,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1893,110.9,62.0,74.9,77.9,197.1,155.4,7.6,91.8,151.6,240.9,161.0,73.9,1405.0
1,1894,118.3,95.1,106.9,155.2,37.0,155.6,104.9,159.9,302.1,10.4,46.5,133.4,1425.3
2,1895,107.8,96.1,201.1,82.6,82.0,355.4,234.9,91.3,35.2,97.4,56.6,114.6,1555.0
3,1896,59.4,133.8,58.1,187.6,110.5,238.8,235.5,87.6,95.2,121.9,89.9,141.7,1560.0
4,1897,124.9,88.5,138.0,92.5,139.3,116.1,164.5,312.3,279.6,33.4,66.6,126.8,1682.5
5,1898,81.5,111.8,99.6,75.8,157.9,127.0,285.3,95.5,154.4,22.9,141.9,163.1,1516.7
6,1899,85.4,186.0,119.5,78.5,62.9,264.4,266.6,244.1,197.5,81.7,107.5,79.2,1773.3
7,1900,141.8,42.0,53.1,184.6,128.5,95.6,183.7,78.2,120.9,150.4,153.8,110.8,1443.4
8,1901,143.4,88.0,60.9,96.3,92.9,273.4,200.2,84.5,115.8,181.0,48.6,89.3,1474.3
9,1902,45.6,71.5,126.7,138.0,155.1,158.8,142.2,219.9,162.3,61.3,156.6,132.9,1570.9
10,1903,94.0,92.3,142.3,144.9,173.6,98.3,193.8,39.4,97.9,201.0,162.2,149.8,1589.5
11,1904,129.6,77.2,75.6,217.8,164.6,294.1,129.0,8.5,157.6,120.3,81.6,92.8,1548.7
12,1905,131.0,59.6,159.0,160.9,93.6,270.2,192.5,397.1,36.6,106.2,48.7,122.6,1778.0
13,1906,161.3,151.2,129.2,81.6,166.5,171.2,142.4,88.0,323.4,176.0,66.3,78.4,1735.5
14,1907,114.6,154.8,104.7,60.8,84.6,130.8,216.3,58.5,278.0,98.0,127.2,61.8,1490.1
15,1908,120.2,67.4,107.3,256.1,71.1,253.9,138.6,93.1,42.9,108.0,42.4,72.4,1373.4
16,1909,179.7,57.0,100.0,139.8,74.6,344.2,78.0,60.5,310.3,102.1,129.7,60.9,1636.8
17,1910,159.5,84.4,134.9,80.1,116.4,215.4,167.8,125.4,284.6,80.3,86.6,114.4,1649.8
18,1911,123.3,75.6,169.5,144.5,98.6,251.3,83.3,92.9,323.6,257.8,135.8,66.0,1822.2
19,1912,114.4,134.3,108.2,146.2,74.0,76.8,224.8,48.7,206.2,125.7,70.3,221.2,1550.8
20,1913,93.3,36.4,77.5,197.6,171.2,87.9,106.9,122.5,53.4,104.0,113.1,144.3,1308.1
21,1914,61.1,131.7,152.2,143.7,210.2,236.1,49.6,163.1,120.7,102.6,76.4,166.2,1613.6
22,1915,125.0,122.6,124.0,129.1,113.3,158.4,80.9,142.3,188.0,184.5,89.5,75.6,1533.2
23,1916,117.0,184.7,108.9,195.4,100.4,310.9,341.9,52.4,225.0,137.2,109.7,96.4,1979.9
24,1917,136.8,99.0,172.3,89.0,69.0,173.3,63.0,114.7,507.4,218.4,47.8,90.7,1781.4
25,1918,37.5,83.6,142.0,200.8,113.8,125.1,363.9,137.9,234.1,146.2,106.9,109.7,1801.5
26,1919,139.6,87.7,158.4,85.4,48.3,177.6,268.9,38.5,103.0,184.4,118.7,178.4,1588.9
27,1920,150.1,109.8,138.3,50.2,102.6,133.0,86.8,305.4,215.0,74.8,91.1,109.6,1566.7
28,1921,138.6,119.0,169.1,144.7,106.2,247.7,299.8,84.5,204.0,102.8,88.9,91.3,1796.6
29,1922,61.4,152.5,155.4,63.8,64.0,106.6,158.3,18.4,250.6,109.1,171.7,53.3,1365.1
30,1923,100.9,77.6,74.1,133.8,199.6,565.5,372.1,67.6,177.6,277.3,191.4,112.3,2349.8
