,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,0,0,0,--,--,--,--,--,--,--,--,0,0 ]
1,1958,0,0,0,--,--,--,--,--,--,--,--,0,0
2,1959,0,0,0,--,--,--,--,--,--,--,--,0,0
3,1960,1,0,0,--,--,--,--,--,--,--,--,0,1
4,1961,0,0,--,--,--,--,--,--,--,--,--,0,0
5,1962,2,0,0,--,--,--,--,--,--,--,--,0,2
6,1963,1,1,--,--,--,--,--,--,--,--,--,0,2
7,1964,0,4,0,--,--,--,--,--,--,--,--,0,4
8,1965,0,0,0,0,--,--,--,--,--,--,--,0,0
9,1966,2,0,--,--,--,--,--,--,--,--,0,0,2
10,1967,0,0,--,--,--,--,--,--,--,--,--,0,0
11,1968,5,4,--,--,--,--,--,--,--,--,--,0,9
12,1969,0,0,2,--,--,--,--,--,--,--,--,0,2
13,1970,1,0,0,--,--,--,--,--,--,--,0,--,1
14,1971,4,2,0,--,--,--,--,--,--,--,0,--,6
15,1972,--,0,0,0,--,--,--,--,--,--,0,1,0
16,1973,0,0,0,--,--,--,--,--,--,--,0,0,1
17,1974,0,3,0,--,--,--,--,--,--,--,--,0,3
18,1975,0,3,--,--,--,--,--,--,--,--,--,0,3
19,1976,0,0,0,--,--,--,--,--,--,--,--,0,0
20,1977,0,2,1,--,--,--,--,--,--,--,--,--,3
21,1978,0,5,0,--,--,--,--,--,--,--,--,0,5
22,1979,0,0,0,--,--,--,--,--,--,--,--,0,0
23,1980,0,0,--,--,--,--,--,--,--,--,--,0,0
24,1981,0,1,0,--,--,--,--,--,--,--,--,0,1
25,1982,4,0,--,--,--,--,--,--,--,--,--,--,4
26,1983,0,0,--,--,--,--,--,--,--,--,0,0,0
27,1984,13,2,0,--,--,--,--,--,--,--,--,0,15
28,1985,0,0,--,--,--,--,--,--,--,--,--,0,0
29,1986,0,14,0,--,--,--,--,--,--,--,--,0,14
30,1987,0,0,0,--,--,--,--,--,--,--,--,0,0
31,1988,0,0,0,--,--,--,--,--,--,--,0,0,0
32,1989,0,0,--,--,--,--,--,--,--,--,0,--,0
33,1990,0,--,--,--,--,--,--,--,--,--,--,0,0
34,1991,0,0,1,--,--,--,--,--,--,--,--,0,1
35,1992,0,0,--,--,--,--,--,--,--,--,--,0,0
36,1993,0,0,0,--,--,--,--,--,--,--,--,--,0
37,1994,1,3,--,--,--,--,--,--,--,--,--,0,4
38,1995,0,0,--,--,--,--,--,--,--,--,--,0,0
39,1996,0,6,0,--,--,--,--,--,--,--,0,0,6
40,1997,5,4,--,--,--,--,--,--,--,--,--,0,9
41,1998,0,0,0,--,--,--,--,--,--,--,--,0,0
42,1999,0,2,--,--,--,--,--,--,--,--,--,0,2
43,2000,0,10,--,--,--,--,--,--,--,--,--,0,10
44,2001,0,0,0,--,--,--,--,--,--,--,--,0,0
45,2002,1,0,　,　,　,　,　,　,　,　,　,　,1 ]
46,2003,　,　,　,　,　,　,　,　,　,　,　,　,　
47,2004,　,　,　,　,　,　,　,　,　,　,　,　,　
48,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
49,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
51,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
52,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
