,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,9.9,12.8,16.2,18.3,16.5,18.0,19.2,18.2,15.9,12.0,10.4,8.6,14.7
1,1962,8.2,12.2,15.1,17.5,17.5,13.4,16.6,18.9,15.9,14.1,9.6,9.6,14.0
2,1963,8.4,14.1,17.7,15.4,11.4,16.0,21.9,18.7,18.4,17.2,13.6,12.2,15.4
3,1964,11.1,14.9,20.8,17.2,25.5,19.0,24.6,22.9,16.9,15.2,14.1,11.0,17.7
4,1965,12.9,16.2,21.2,21.1,20.8,18.9,18.1,24.2,16.5,18.7,10.7,6.8,17.2
5,1966,9.3,11.5,13.4,15.0,17.7,15.8,18.5,16.5,14.3,12.4,9.8,7.5,13.5
6,1967,8.7,10.5,12.6,13.2,17.3,17.7,15.0,18.2,17.0,11.1,8.5,6.9,13.1
7,1968,7.9,11.1,13.5,15.3,17.2,16.7,14.1,16.7,12.1,11.9,10.4,7.1,12.9
8,1969,7.0,8.3,11.1,14.8,18.0,16.5,16.1,18.0,14.2,12.3,9.8,7.6,12.8
9,1970,8.5,10.9,13.6,13.1,14.6,10.9,16.5,15.5,12.4,10.8,9.1,7.0,11.9
10,1971,8.5,9.5,13.7,15.7,15.3,11.7,14.7,14.1,12.7,10.8,9.9,7.5,12.0
11,1972,7.1,8.6,11.6,13.7,17.8,16.0,16.3,17.1 ),13.8,11.8,7.4,7.5,×
12,1973,6.9,8.8,14.4 ),14.8,16.9,17.9,19.4,18.6,13.0,11.1,9.3,7.2,13.2
13,1974,10.0,10.2,13.4,17.3,18.1,17.9,16.4,19.0,14.0,10.5,10.0,6.9,13.6
14,1975,7.7,9.1,15.8,14.6,18.1,17.9,19.2,18.4,16.0,10.2,9.9,7.7,13.7
15,1976,8.9,10.0,14.9,15.3,17.6,15.4,19.2,18.1,13.7,12.3,8.3,7.3,13.4
16,1977,8.2 ),11.7,13.1,16.7,17.7,14.9,19.5,16.2,14.5,13.6,8.7,8.2,13.6
17,1978,7.7,10.5,15.5,17.3,18.2,17.7,22.7,19.5,13.4,11.8,9.0,8.0,14.3
18,1979,8.1,9.8,13.1,16.7,20.3,15.2,17.7,18.5,14.0,14.7,8.1,8.0,13.7
19,1980,7.5,12.0,12.6,16.8,17.6,14.9,13.9,12.2,15.0,11.3,10.0,6.5,12.5
20,1981,9.9,10.6,12.6,16.5,18.7,15.3,19.1,19.0,13.8,11.4,8.6,8.0,13.6
21,1982,8.5,10.7,15.0,17.8,20.1,20.2,15.5,18.1,12.7,13.4,8.0,7.9,14.0
22,1983,8.6,11.8,11.9,15.5,20.3,18.9,17.2,18.9,13.9,12.9,10.5,8.5,14.1
23,1984,7.9,11.1,14.4,16.1,19.8,15.1,19.0,19.5,14.4,12.6,10.2,7.8,14.0
24,1985,8.9,8.2,11.8,17.3,17.0,14.3,18.5,19.5,14.6,11.9,8.4,7.2,13.1
25,1986,7.7,12.2,13.2,16.2,15.2,17.5,16.9,20.3,13.5,12.7,8.8,7.7,13.5
26,1987,8.7,10.7,12.1,17.1,18.3,19.7,15.8,17.8,14.2,12.3,9.2,8.6,13.7
27,1988,7.9,11.1,11.4,16.6,18.0,14.3,17.2,17.0,13.1,12.8,9.9,8.8,13.2
28,1989,7.5,9.1,14.6,16.7,15.2,16.0,17.2,16.8,12.2,13.4,9.2,7.9,13.0
29,1990,7.7,9.1,15.0 ),18.5,19.4,18.3,21.8,19.2,14.0,11.3,9.8,7.4,14.3
30,1991,8.7,10.8,12.1,15.8,16.2,13.1,17.0,17.8,14.9,11.3 ),10.5 ),7.1,12.9
31,1992,7.5,11.3,10.3,17.9,18.8 ),17.8,18.7,15.3,15.2,13.3,9.0,7.1,13.5
32,1993,6.9,11.3,14.6,18.2,16.6,14.7,14.2,14.8,12.0,11.9,7.5,7.1,12.5
33,1994,7.8,10.3,13.6,16.0,19.5,17.1,23.1,21.7,16.9,13.1,9.8,7.4,14.7
34,1995,9.0,12.6,13.8,15.3,17.9 ),17.3,19.7,22.2 ),14.5,12.9 ),10.5,7.7,14.5
35,1996,8.6,11.3,13.1,17.7,19.2,14.8,19.5,18.5 ),14.9,12.1,8.6,8.3,13.9
36,1997,8.3,11.9,14.2,16.6,18.9,17.6,17.1,19.3,14.0,15.0,9.9,8.2,14.3
37,1998,7.8 ),10.5,14.8,15.9,17.0,15.2,19.2,19.6,13.6,11.3,10.3,9.4,13.7
38,1999,9.7,11.1,11.2,16.0,20.3,14.7,16.0,16.0,13.1,12.6,9.7,8.0,13.2
39,2000,7.2,11.7,14.9,16.4,19.2,15.4,20.7,20.8,14.1,10.9,8.3,7.7,13.9
40,2001,7.8,9.6,13.6,17.8,17.1,16.0,20.6,19.6,15.0,12.4,9.7,7.4 ),13.9
41,2002,7.6,11.3,15.1,16.0,17.5,19.2,18.1,19.7,16.9,12.5,8.8,6.4,14.1
42,2003,8.6,11.1,14.4,14.1,17.6,14.5,15.2,16.5,17.6,14.3,7.7,7.9,13.3
43,2004,9.7,12.4,14.5,19.9,16.5,19.0,22.9,17.4 ),12.7,12.0,10.9 ),8.2,14.7
44,2005,8.0 ),9.8,13.4,18.9,21.3,19.3,16.9,18.6,15.5,11.8,9.9 ),7.4,14.2
45,2006,8.2,10.0,14.1,15.1,15.1,16.0,14.8,19.2,15.1 ),13.6,9.1 ),7.2,13.1
46,2007,8.3,11.3,15.6,17.8,20.1,18.4,14.7,20.9,16.1,12.3,9.7,7.2,14.4
47,2008,7.7,12.0,15.1,17.4,19.1,15.1,23.5,18.3,14.2,12.0,8.7,7.9,14.3
48,2009,7.0,9.9,13.8,19.6,19.8,18.9,14.8,18.9,16.0,12.8,9.3,7.6,14.0
49,2010,8.3,10.9,11.5,15.1,18.9,17.0,18.1,20.8,17.1,10.9,10.7,7.9,13.9
50,2011,9.6,11.2,16.2,18.6,16.9,15.9,18.7,17.8,14.8,12.4,8.6,7.7,14.0
51,2012,8.5 ),9.6,12.6,16.9,18.3,13.9,18.5,19.1,15.8,13.7,8.1,7.2,13.5
52,2013,9.2 ),11.6,14.8,18.3,21.9,15.3,21.1,19.6,15.8,11.7,8.9,7.1,14.6
53,2014,9.7,10.8,14.9,17.4,22.3,16.2,18.0,13.5,15.2,12.2,9.4,6.7,13.9
54,2015,8.4,11.2,14.4,15.1,20.6,15.4,15.8,17.9,14.0,14.9,7.9,8.1 ),13.6
55,2016,6.7,10.9,15.6,16.3,19.0,14.9,21.5,21.6,11.6,11.2,9.0,7.6,13.8
56,2017,9.1,11.8,14.5,17.6,21.3,19.7,19.6,19.2,13.3,9.7,9.3,8.0,14.4
57,2018,8.1,12.1,16.1,19.5,18.6,17.4,19.4,22.0,11.8,13.4,10.2,6.6,14.6
58,2019,8.8,9.8,13.5 ],　,　,　,　,　,　,　,　,　,9.3 ]
