,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,9.0,9.2,7.7,7.0,6.4,7.8,9.5,6.3,6.7,6.0,7.6,9.2,7.7
1,1941,8.7,8.5,7.6,6.5,5.3,6.4,8.1,7.9,7.0,6.7,5.8,8.9,7.3
2,1942,9.4,9.1,7.9,6.9,6.7,6.2,7.4,7.4,6.6,6.3,8.3,9.4,7.6
3,1943,9.4,9.2,7.7,6.8,7.3,6.7,5.5,5.4,8.4,7.3,7.8,9.3,7.6
4,1944,9.8,9.2,8.1,7.3,6.2,7.2,7.6,5.9,6.7,7.3,8.1,10.0,7.8
5,1945,9.5,9.4,9.0,6.3,7.8,7.7,8.1,6.4,6.9,8.1,8.5,9.6,8.1
6,1946,9.6,9.1,8.5,6.3,6.3,6.7,7.6,4.4,6.7,7.7,7.8,9.4,7.5
7,1947,9.1,9.0,8.6,6.8,5.3,8.0,7.5,8.1,7.8,8.0,9.3,9.9,8.1
8,1948,9.5,9.0,7.3,5.3,6.3,7.0,7.8,3.6,8.0,7.4,8.0,8.8,7.3
9,1949,9.3,8.4,8.9,7.8,6.9,5.9,8.0,6.0,6.7,6.5,8.4,9.0,7.7
10,1950,8.6,9.2,7.5,5.5,6.4,8.7,6.7,4.4,8.0,7.7,7.6,9.1,7.5
11,1951,9.6,9.3,8.7,7.7,6.9,6.4,7.5,6.8,7.1,7.0,8.5,8.3,7.8
12,1952,9.5,9.6,7.1,7.5,6.6,8.2,7.1,7.5,7.3,6.1,7.8,9.4,7.8
13,1953,9.3,9.3,8.2,5.7,6.6,6.9,7.7,6.1,6.4,5.6,9.5,9.2,7.5
14,1954,9.2,9.0,7.9,7.4,7.6,7.6,6.5,7.6,6.9,6.7,6.4,9.1,7.7
15,1955,9.5,8.8,8.5,6.6,8.1,6.8,5.8,6.1,7.2,7.9,8.1,8.3,7.6
16,1956,9.3,9.4,8.8,6.1,5.6,7.7,7.5,6.5,5.8,6.7,8.2,9.6,7.6
17,1957,9.1,9.1,8.6,6.3,6.1,6.7,7.3,6.8,6.2,6.4,6.5,8.9,7.3
18,1958,9.6,9.1,7.3,7.1,6.2,6.2,7.8,6.9,7.5,6.4,7.3,8.7,7.5
19,1959,9.4,8.5,7.1,6.0,6.0,7.5,8.1,6.9,6.9,6.6,8.4,9.3,7.6
20,1960,9.6,8.7,8.7,6.9,8.1,7.8,7.3,5.8,6.8,5.5,7.8,9.5,7.7
21,1961,9.6,8.8,6.9,6.5,7.0,6.9,7.1,6.6,6.8,6.9,7.0,8.4,7.4
22,1962,9.1,9.0,8.3,7.1,5.6,7.9,7.2,6.9,7.8,5.4,8.1,8.7,7.6
23,1963,9.4,8.6,7.3,7.0,6.2,7.8,7.0,7.1,6.2,6.0,7.4,8.8,7.4
24,1964,9.2,9.4,8.7,7.3,6.7,8.0,8.0,7.5,7.4,6.3,8.2,8.8,8.0
25,1965,9.2,9.3,8.6,7.0,6.4,7.1,9.3,5.5,7.3,5.7,8.5,8.9,7.7
26,1966,9.3,8.8,8.8,6.5,7.0,7.5,8.7,6.8,7.9,7.1,8.0,9.2,8.0
27,1967,9.7,8.7,7.8,5.8,6.1,6.7,6.8,6.3,7.3,6.9,8.5,8.9,7.5
28,1968,9.4,9.1,7.0,5.9,7.4,6.3,5.8,7.7,6.0,7.5,7.3,8.1,7.3
29,1969,9.5,8.7,7.7,6.6,6.8,7.9,6.9,8.0,6.4,5.9,7.9,9.4,7.6
30,1970,9.3,8.9,8.6,5.0,6.5,7.9,6.3,7.2,6.2,6.6,7.7,9.3,7.5
