,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1946,　,　,　,　,　,　,　,　,　,　,89.3,96.4,185.7 ]
1,1947,138.1,36.4,70.1,64.5,242.3,284.6,152.6,188.0,165.7,38.7,49.2,140.5,1570.7
2,1948,42.5,95.4,118.7,179.0,209.1,102.7,544.9,269.5,567.7,50.4,58.7,204.3,2442.9
3,1949,79.2,118.5,113.8,84.5,229.8,237.1,226.3,491.0,130.3,132.2,113.3,126.6,2082.6
4,1950,119.5,81.0,116.9,117.6,169.1,236.6,152.3,220.1,232.6,76.2,171.6,116.4,1809.9
5,1951,31.3,170.9,81.2,225.8,134.7,98.0,421.1,48.4,118.6,184.3,115.8,108.8,1738.9
6,1952,74.6,85.2,93.7,238.6,168.1,319.6,259.6,175.0,511.5,89.4,57.3,39.5,2112.1
7,1953,48.0,123.5,144.1,104.5,296.5,1058.0,325.4,213.6,368.1,42.1,42.9,101.8,2868.5
8,1954,77.0,87.8,91.7,146.0,349.3,516.4,465.2,38.1,269.9,52.6,19.5,36.9,2150.4
9,1955,49.9,121.2,136.4,519.9,115.6,297.9,300.6,134.8,310.0,28.2,72.1,23.4,2110.0
10,1956,90.4,63.1,129.3,106.8,179.7,326.7,140.4,578.6,424.2,139.7,27.4,26.0,2232.3
11,1957,134.9,58.8,23.8,346.0,133.2,286.0,1154.9,292.7,209.6,71.2,93.5,103.0,2907.6
12,1958,80.6,51.1,206.5,264.5,170.0,108.5,19.5,555.5,118.0,110.6,96.8,90.4,1872.0
13,1959,69.2,149.0,106.8,206.5,173.1,121.6,436.5,42.0,168.6,36.2,85.8,102.1,1697.4
14,1960,56.6,20.3,101.1,182.8,192.6,278.9,41.5,60.4,720.8,60.0,64.4,43.6,1823.0
15,1961,85.2,33.8,119.7,113.5,165.8,128.4,119.7,305.3,193.5,263.0,114.9,58.4,1701.2
16,1962,41.2,74.0,41.1,165.6,182.4,290.5,807.1,345.8,247.7,152.6,106.5,83.6,2538.1
17,1963,66.3,37.5,102.9,240.6,471.5,267.2,322.6,418.7,178.9,55.4,71.0,107.0,2339.6
18,1964,108.9,54.2,98.9,378.9,129.5,389.2,104.4,92.1,126.7,125.3,87.0,38.2,1733.3
19,1965,67.4,18.8,57.9,186.1,261.7,271.2,475.2,114.3,89.0,64.9,244.6,73.2,1924.3
20,1966,33.5,42.2,229.4,153.2,130.8,155.3,75.1,106.5,195.7,59.7,270.2,29.8,1481.4
21,1967,137.7,56.8,143.3,337.4,137.6,83.1,495.0,62.1,26.9,108.6,158.8,57.0,1804.3
22,1968,110.0,139.5,60.0,79.0,108.5,206.0,375.0,63.0,169.0,80.0,98.5,208.0,1696.5
23,1969,103.0,64.5,116.5,127.0,112.0,338.0,330.0,86.0,151.0,49.5,137.5,125.0,1740.0
24,1970,51.0,66.5,38.5,236.5,228.0,355.5,194.0,200.0,140.5,109.0,90.5,19.5,1729.5
25,1971,107.5,95.5,80.5,18.5,228.5,255.0,190.0,275.5,151.5,35.5,10.5,68.5,1517.0
26,1972,222.0,104.0,142.5,210.0,157.0,472.5,422.0,268.0,149.5,119.5,144.5,70.0,2481.5
27,1973,77.0,85.5,37.0,282.5,179.0,238.0,248.5,36.0,341.5,147.5,28.0,44.0,1744.5
28,1974,40.5,106.0,126.5,190.0,197.5,192.5,464.5,10.5,60.5,189.0,55.5,79.0,1712.0
29,1975,81.0,89.0,39.5,319.5,54.5,408.0,43.5,90.0,348.5,142.5,54.5,67.0,1737.5
30,1976,34.5,201.5,98.0,204.5,224.0,268.0,188.5,219.5,188.5,135.0,71.0,86.5,1919.5
31,1977,18.0,58.0,214.5,232.5,199.0,372.5,110.0,131.5,65.0,21.5,107.5,56.0,1586.0
