,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1920,　,　,　,　,　,　,29.6 ],27.2,25.2,22.0,17.9,12.3,20.9 ]
1,1921,11.2,10.6,12.3,17.7,21.1,20.9,26.6,28.7,25.1,21.3,15.9,12.5,18.7
2,1922,8.8,13.2,13.1,18.2,21.4,24.7,27.5,30.2,27.6,22.3,17.4,11.8,19.7
3,1923,9.4,10.4,15.4,18.0,21.7,24.0,26.6,29.8,25.7,21.7,17.3,12.8,19.4
4,1924,10.4,10.3,11.1,18.7,20.5,23.3,28.0,28.0,26.2,21.1,15.7,12.7,18.8
5,1925,10.0,9.3,13.2,16.7,21.0,23.5,26.5,27.9,26.3,21.9,17.6,12.8,18.9
6,1926,10.1,10.8,12.3,17.4,21.1,23.2,26.7,29.8,28.2,21.0,16.7,11.6,19.1
7,1927,10.3,9.7,13.4,18.5,21.0,23.2,28.5,28.2,25.0,21.2,17.7,13.7,19.2
8,1928,10.7,10.4,13.6,17.9,22.2,23.4,27.6,27.9,27.2,21.5,18.3,12.8,19.5
9,1929,9.9,9.7,13.1,17.5,20.5,24.1,28.3,29.2,25.5,21.6,16.9,15.0,19.3
10,1930,9.8,12.3,14.6,18.3,21.8,24.9,29.5,29.4,26.8,22.8,16.2,13.0,20.0
11,1931,11.4,10.7,14.5,17.1,21.0,24.2,25.5,28.7,26.6,20.7,18.2,13.6,19.4
12,1932,12.7,9.4,12.9,16.8,20.9,22.9,28.1,27.9,24.8,20.6,17.2,13.1,18.9
13,1933,9.5,10.4,12.3,18.0,21.9,25.2,28.7,28.9,26.7,21.6,17.3,12.9,19.5
14,1934,7.6,10.3,12.2,16.4,21.8,23.9,28.0,29.3,25.8,20.8,16.3,13.4,18.8
15,1935,10.6,12.0,13.5,17.2,21.5,23.9,27.1,28.5,24.9,22.5,17.3,12.2,19.3
16,1936,7.8,9.9,11.4,16.8,20.2,24.1,26.6,29.0,27.3,21.6,17.7,14.5,18.9
17,1937,11.3,12.6,14.7,18.1,21.6,22.7,28.1,29.9,26.4,21.9,18.0,12.3,19.8
18,1938,9.8,10.2,15.2,18.7,21.6,24.6,27.9,27.5,26.0,22.5,16.9,12.8,19.5
19,1939,10.1,11.1,13.7,17.1,21.4,23.7,27.5,28.2,26.8,21.8,18.0,13.0,19.4
20,1940,10.0,10.2,13.4,18.1,21.6,24.1,29.3,27.6,26.0,22.5,18.8,14.1,19.6
21,1941,12.1,11.4,14.9,18.3,21.6,23.8,26.7,28.7,25.1,22.1,18.3,14.1,19.8
22,1942,9.9,9.9,16.5,18.6,20.8,23.7,31.0,31.0,27.9,21.5,16.6,11.7,19.9
23,1943,9.0,10.9,13.9,16.6,21.5,23.7,26.6,28.8,27.4,22.0,17.4,14.0,19.3
24,1944,10.5,10.5,13.3,17.7,22.0,25.3,28.9,29.6,27.1,21.6,17.9,10.8,19.6
25,1945,7.9,9.0,14.0,19.2,20.6,24.2,26.5,29.7,27.3,22.5,17.8,12.0,19.2
26,1946,11.3,11.3,13.1,19.4,21.0,24.8,28.7,28.8,26.8,22.3,18.7,11.8,19.8
