,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1945,-4.9,-6.4,1.6,8.8,12.1,18.3,19.8,23.7,18.9,12.7,5.5,-1.2,9.1
1,1946,-3.5,-2.9,1.3 ),9.8 ),13.0,19.3,23.1,22.3,17.9,12.4,7.8,0.3,10.1
2,1947,-3.0,-6.6,1.0,7.7,12.7,17.1,22.9,23.8,18.8,10.8,4.6,-1.0,9.1
3,1948,-2.1,-1.5,2.1,9.5,13.9,18.6,22.6,22.1,18.6,13.0,6.3,3.5,10.6
4,1949,0.4,1.4,0.5,6.2,13.9,17.2,22.1,23.0,18.3,11.0,5.4,1.3,10.1
5,1950,-1.4,-0.2,2.9,9.7,15.3,18.1,22.4,22.7,18.7,11.6,7.0,-0.1,10.6
6,1951,-3.8,-1.3,3.6,8.1,14.3,17.3,21.3,23.3,16.3,12.8,6.4,2.0,10.0
7,1952,-2.9,-4.7,0.9,8.8,13.6,17.9,21.4,23.2,18.9,12.1,7.7,1.6,9.9
8,1953,-2.9,-1.4,4.0,7.3,13.7,18.6,20.9,21.6,18.8,12.1,5.2,2.5,10.0
9,1954,-1.1,-1.5,2.8,10.2,13.5,16.0,20.8,23.6,19.8,11.0,6.5,1.8,10.3
10,1955,-2.8,-0.6,4.1,9.6,13.9,19.7,23.7,22.4,18.2,12.8,5.0,2.1,10.7
11,1956,-2.0,-2.0,3.7,8.5,13.8,18.7,22.4,21.9,18.7,13.0,6.0,-0.6,10.2
12,1957,-1.1,-1.6,0.3,10.0,12.9,17.0,21.5,23.2,16.5,11.9,7.0,2.6,10.0
13,1958,-1.0,-0.3,3.0,9.7,13.7,19.2,22.5,22.5,19.3,11.4,5.8,2.4,10.7
14,1959,-2.4,2.2,4.5,9.8,14.0,17.4,22.8,23.0,19.9,12.8,7.1,1.9,11.1
15,1960,-0.8,0.6,4.4,8.2,14.3,17.9,22.8,23.0,19.2,12.6,7.6,1.4,10.9
16,1961,-2.6,-1.5,3.1,10.0,15.9,18.4,23.9,23.8,21.0,14.4,7.4,1.8,11.3
17,1962,-2.2,-0.6,2.7,9.0,14.2,17.5,22.5,23.8,19.6,11.9,6.0,1.3,10.5
18,1963,-3.9,-3.9,2.1,10.3,15.5,20.0,22.8,22.8,16.7,11.6,6.5,2.4,10.2
19,1964,-0.7,-2.7,1.7,13.3,15.3,17.7,23.5,24.4,18.7,11.4,5.0,1.6,10.8
20,1965,-1.9,-1.6,0.7,6.0,13.9,18.8,21.7,22.9,17.6,10.7,7.3,1.2,9.8
21,1966,-2.4,1.1,3.9,9.4,13.4,17.7,22.2,23.4,19.1,12.8,6.1,-0.8,10.5
22,1967,-3.2,-3.0,2.9,9.1,15.6,18.7,22.8,23.5,19.2,11.1,6.9,-0.4,10.3
23,1968,-2.1,-4.4,3.1,9.6,13.9,18.1,21.7,22.4,17.7,11.0,6.4,3.5,10.1
24,1969,-0.8,-0.4,1.7,9.7,14.8,17.5,21.6,22.0,18.4,11.3,6.3,0.5,10.2
25,1970,-3.3,-0.9,-0.8,9.1,15.8,17.1,22.3,23.0,20.0,11.7,6.0,0.5,10.0
26,1971,-2.3,-0.7,2.1,9.0,14.2,18.4,22.8,22.9,17.7,11.0,5.7,1.6,10.2
27,1972,0.7,-0.6,3.8,9.1,14.5,18.1,22.0,22.7,18.1,12.6,6.5,1.6,10.8
28,1973,-0.5,0.7,1.8,11.1,14.0,17.3,23.9,24.3,18.1,11.7,5.3,-0.9,10.6
29,1974,-4.0,-1.8,1.9,10.2,14.8,18.5,20.7,23.1,17.6,12.1,5.0,0.2,9.9
30,1975,-2.6,-2.5,2.3,9.9,14.2,18.4,22.1,22.9,20.2,12.0,6.7,0.5,10.3
31,1976,-1.7,1.0,3.4,9.0,14.2,18.2,20.8,21.6,17.0,11.9,5.3,0.8,10.1
32,1977,-3.7,-2.9,3.8,10.3,14.3,18.5,22.9,21.9,19.6,13.0,8.4,2.3,10.7
33,1978,-0.9,-2.5,1.9,8.3,15.6,19.6,24.1,24.0,18.4,11.6,6.4,1.1,10.6
34,1979,-0.1,2.6,3.6,8.7,13.5,20.2,21.4,23.2,19.4,13.5,8.3,2.6,11.4
35,1980,-1.7,-2.1,2.4,8.2,14.7,19.9,21.2,21.6,17.9,12.4,6.6,-0.1,10.1
36,1981,-4.6,-3.2,2.8,9.0,13.6,18.3,22.8,22.1,17.4,11.3,4.4,0.5,9.5
37,1982,-1.5,-2.3,3.7,9.0,16.5,17.5,20.0,22.4,17.6,11.7,8.4,2.2,10.4
38,1983,-1.1,-1.8,2.7,11.6,15.7,17.6,21.3,24.1,19.4,12.0,5.4,-0.4,10.5
39,1984,-5.4,-5.3,-1.9,8.3,14.8,19.7,23.1,24.4,18.4,11.7,6.1,0.8,9.6
40,1985,-3.7,-0.1,3.5,10.4,15.9,18.0,22.6,24.7,19.4,12.2,6.8,0.7,10.9
41,1986,-3.3,-3.1,2.3,9.7,14.0,18.6,21.7,23.4,19.5,11.2,6.4,2.0,10.2
42,1987,-0.8,0.0,3.8,9.9,14.9,19.3,23.3,24.0,19.2,14.1,7.0,1.7 ),11.4
43,1988,0.9,-1.9,2.4,8.7,13.7,18.9,21.2,23.5,19.5,11.5,4.4,0.5,10.3
44,1989,1.0,1.4 ),3.6,9.7,13.6,17.8,21.3,23.3,20.1,12.1,7.4,1.3,11.1
45,1990,-1.7,2.3,4.2,9.6,14.5,20.3,23.4,24.5,20.1,13.2,8.4,2.4,11.8
46,1991,-1.4,-1.7,4.5,11.0,14.9,20.2,22.7,23.3,20.4,13.4,6.5,2.3,11.3
47,1992,0.3,0.0,4.7,10.1,12.9,18.2,22.7,23.6,18.9,12.8,7.0,2.7,11.2
48,1993,0.4,0.9,3.0,8.4,14.3,18.4,20.7,21.8 ),18.5,11.8,8.0,1.9,10.7
49,1994,-0.8,-1.2,2.3,11.0 ),15.7,19.5,25.3,25.5,20.7,14.9,7.5,2.6,11.9
50,1995,-1.2,-0.5,3.6,9.6,15.3,17.9,22.8,25.5,18.2,13.6,5.3,-0.2,10.8
