,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1896,×,×,×,37,40,27,43,55,53,54,61,36,45 ]
1,1897,23,28,31,42,51,52,43,59,37,54,45,32,42
2,1898,34,33,35,50,35,46,46,57,62,58,45,47,46
3,1899,56,38,60,52,47,44,57,51,49,52,54,50,51
4,1900,35,41,51,40,44,48,37,66,53,53,50,37,47
5,1901,39,33,54,40,45,30,26,73,60,48,56,47,46
6,1902,51,49,45,35,40,44,51,54,45,60,53,38,47
7,1903,26,40,27,34,44,37,24,62,54,40,52,35,40
8,1904,45,53,42,34,37,35,67,69,60,55,57,44,50
9,1905,38,28,32,45,40,28,40,40,47,54,60,35,40
10,1906,45,21,49,53,34,27,49,56,50,58,50,35,44
11,1907,47,44,39,56,61,45,49,60,54,55,45,55,51
12,1908,48,47,51,46,58,37,50,67,55,57,55,52,52
13,1909,42,38,46,47,49,25,57,57,45,54,46,43,46
14,1910,33,38,45,51,47,20,60,67,31,59,53,32,45
15,1911,33,39,33,49,42,28,57,60,55,58,53,36,46
16,1912,27,41,44,50,55,59,33,74,44,60,42,47,49
17,1913,46,38,58,35,61,26,62,65,50,63,49,26,49
18,1914,48,38,47,49,38,30,65,66,63,51,49,36,49
19,1915,35,30,47,29,56,20,57,58,40,46,40,42,42
20,1916,48,36,45,40,50,41,41,58,50,48,52,55,47
21,1917,30,34,42,52,57,22,61,44,42,35,52,26,42
22,1918,39,47,44,48,48,18,47,58,63,52,36,31,44
23,1919,27,39,41,49,58,24,47,60,52,59,46,41,46
24,1920,28,34,40,48,46,28,52,52,56,58,43,42,44
25,1921,37,43,46,45,44,19,46,63,48,51,59,34,45
26,1922,38,45,50,46,49,51,46,77,49,59,54,41,51
27,1923,24,39,54,34,45,40,46,71,60,50,42,31,45
28,1924,43,27,53,49,43,38,55,50,50,56,48,40,46
29,1925,31,33,64,55,42,28,49,71,47,67,51,35,48
30,1926,38,45,54,60,44,48,51,62,51,53,62,35,51
31,1927,39,31,51,59,60,41,58,44,35,56,54,38,48
32,1928,26,44,56,58,52,36,51,60,52,72,57,41,51
33,1929,48,39,52,62,48,40,53,62,58,62,50,38,51
34,1930,40,52,48,42,51,38,69,54,56,65,40,44,50
35,1931,37,39,56,47,55,46,25,72,49,62,53,41,49
36,1932,47,36,53,50,45,42,58,58,40,60,46,40,48
37,1933,31,47,48,47,46,40,57,60,62,51,57,41,49
38,1934,32,46,41,43,61,40,62,71,51,56,52,53,51
39,1935,42,44,59,46,62,45,55,64,42,64,61,28,52
40,1936,31,42,55,42,47,48,44,47,63,65,57,34,48
41,1937,33,35,47,50,52,47,51,72,51,53,35,39,48
42,1938,33,50,47,60,47,39,61,64,61,56,66,52,53
43,1939,48,43,49,43,60,44,68,68,64,52,54,60,55
44,1940,40,42,52,57,59,53,62,47,48,55,58,52,52
45,1941,42,40,54,58,51,38,40,51,41,66,61,43,49
46,1942,33,43,45,56,50,31,65,57,54,64,60,40,50
47,1943,43,55,58,52,50,34,39,54,45,65,57,52,50
48,1944,45,50,57,49,46,63,58,75,56,55,43,32,53
49,1945,31,38,46,63,55,34,38,65,34,45,65,38,46
50,1946,38,51,37,43,45,34,58,57,55,56,56,27,47
51,1947,32,39,46,65,46,41,55,72,66,63,62,39,52
52,1948,41,52,47,51,45,57,32,65,56,64,57,45,51
53,1949,31,40,49,54,45,32,44,59,58,53,48,35,46
54,1950,39,39,44,43,45,41,45,63,53,55,49,39,46
55,1951,42,39,45,37,48,44,43,62,44,48,44,47,45
56,1952,34,34,39,45,39,27,50,62,43,58,55,33,43
57,1953,36,42,45,55,42,20,43,60,46,54,49,41,44
58,1954,24,37,52,36,33,26,22,68,49,51,58,39,41
59,1955,29,41,36,42,43,30,48,60,46,57,57,59,45
60,1956,31,48,35,50,30,30,53,53,43,55,52,28,42
61,1957,42,33,53,35,45,37,29,53,35,58,62,37,43
62,1958,27,48,46,39,45,51,56,51,64,43,50,49,48
63,1959,30,30,46,43,44,52,37,59,55,53,53,38,45
64,1960,38,51,45,54,39,42,57,65,35,67,45,35,48
65,1961,37,43,50,50,41,44,51,56,61,54,44,42,48
66,1962,27,43,52,43,44,27,34,53,55,58,37,34,42
67,1963,17,30,57,35,18,33,51,48,52,55,49,41,40
68,1964,35,29,54,28,50,36,56,60,53,51,58,36,46
69,1965,40,45,59,50,51,39,38,66,49,58,49,29,48
70,1966,42,44,44,40,50,43,53,58,60,48,48,31,47
71,1967,31,36,39,32,47,51,36,69,67,49,34,18,43
72,1968,28,29,49,52,51,44,35,64,44,56,51,34,45
73,1969,16,31,35,42,51,42,45,57,57,54,43,30,43
74,1970,35,43,47,38,36,22,39,55,44,43,57,33,41
75,1971,34,33,54,58,48,22,54,45,50,60,59,36,46
76,1972,42,33,42,43,47,39,43,61,55,52,32,48,45
77,1973,37,41,53,42,41,45,60,61,34,47,56,39,47
78,1974,55,40,49,54,53,54,31,69,50,43,52,35,49
79,1975,34,41,59,37,50,45,57,65,50,47,57,33,49
80,1976,44,46,44,41,43,30,48,59,46,57,43,37,45
81,1977,35,51,44,44,38,32,54,54,56,69,45,49,47
82,1978,37,45,56,53,54,42,64,63,48,53,60,53,53
83,1979,37,35,47,49,60,30,43,58,60,67,39,50,48
84,1980,31,37,39,48,46,29,28,30,51,44,59,33,39
85,1981,38,39,43,45,51,32,54,57,47,53,42,43,46
86,1982,38,39,45,50,50,51,33,59,44,60,41,38,46
87,1983,44,50,33,42,52,41,45,55,39,49,52,43,45
88,1984,35,46,50,47,58,29,55,57,41,57,51,35,47
89,1985,40,28,37,53,43,33,46,64,52,49,44,36,44
90,1986,31,42,46,38,47,31,38,63,41,53,40,40,43
91,1987,37,32,33,39,39,46,30,35,52,52,46,52,41
92,1988,37,39,28,49,47,26,45,53,41,62,46,46,43
93,1989,35,35,41,49,35,34,45,52,37,61,48,40,43
94,1990,34,33,45,48,38,38,52,63,48,46,48,35,44
95,1991,38,32,35,36,27,12,29,49,46,49,58,39,37
96,1992,30,42,24,48,50,37,37,39,51,59,41,40,42
97,1993,22,44,40,53,31,30,24,35,35,50,33,40,36
98,1994,39,39,51,42,42,28,67,67,56,55,52,34,48
99,1995,35,50,41,38,47,33,45,57,43,56,48,40,44
100,1996,35,40,31,53,50,21,48,45,50,51,31,44,42
101,1997,30,45,45,45,44,40,39,52,48,64,41,37,44
102,1998,25,31,39,36,36,25,45,51,48,38,49,56,40
103,1999,36,39,26,44,54,24,29,33,33,50,40,43,37
104,2000,33,39,51,50,49,28,50,54,50,39,42,50,45
105,2001,30,39,44,48,36,26,57,54,51,48,50,35,43
106,2002,25,51,49,34,31,46,41,52,62,45,40,27,42
107,2003,29,41,45,36,40,30,26,43,62,61,37,37,40
108,2004,37,46,44,55,30,47,53,50,38,53,57,46,46
109,2005,25,26,42,53,52,46,36,49,54,52,50,29,44
110,2006,35 ),36,46,45,31,31,35,55,44,66,39,41,42
111,2007,30,47,48,46,55,22 ),32,57,55,56,53,29,44
112,2008,36,39,52,46,50,20,57,44,41,45,36,39,42
113,2009,29,39,40,58,52,36,24,57,58,51,34,32,43
114,2010,31,37,32,41,46,28,34,51,48,39,55,31,40
115,2011,26,42,52,52,29,19,50,42,48,38 ),39,29,39
116,2012,38,22,40,49,43,20,38,51,40 ),58,33,28,39
117,2013,43,45 ),47,52,58,19,44,57,60,50,36,34,46
118,2014,49,39,47,41,58,24,32,25,40,54,43,29,40
119,2015,39,32,49,37,47,19,29,50,47,63,29 ),35,40
120,2016,19,38,48,34,45,26,51,68,32,32,44,39,40
121,2017,39,44,45,45,56,36,46,56,35,38,46,32,44
122,2018,33,41,50,50,40,37,55,62,33,51,54,29,45
123,2019,39,34,45 ],　,　,　,　,　,　,　,　,　,39 ]
