,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,2.7,3.0,3.5,4.2,3.9,3.7,3.6,3.3,3.2,2.4,2.9,2.7,3.3
1,1952,2.8,3.2,3.5,4.3,4.2,3.4,2.8,2.2,2.8,3.0,2.8,2.8,3.2
2,1953,2.3,2.9,3.3,3.8,4.1,3.8,3.7,3.1,3.1,2.5,2.9,2.9,3.2
3,1954,2.7,2.9,3.1,3.8,4.4,4.1,3.2,2.7,3.2,3.2,2.9,3.3,3.3
4,1955,2.6,3.5,3.9,3.8,4.7,3.2,2.7,3.6,3.3,2.9,2.7,2.6,3.3
5,1956,2.5,2.4,3.2,4.0,4.6,3.5,4.4,2.8,2.8,3.6,2.9,2.4,3.3
6,1957,3.0,2.8,3.5,4.1,4.3,4.0,4.1,3.4,3.0,2.7,3.3,3.2,3.5
7,1958,3.6,3.4,4.0,4.4,4.1,3.8,3.3,2.7,2.5,2.7,2.5,3.2,3.4
8,1959,3.1,3.2,3.5,5.2,4.3,4.0,3.5,3.5,3.3,3.0,2.9,2.5,3.5
9,1960,2.8,3.0,4.0,4.7,4.9,4.0,2.8,3.5,3.2,2.9,3.2,2.8,3.5
10,1961,2.7,2.8,3.1,4.5,3.9,3.3,3.1,2.6,2.6,2.9,2.7,2.3,3.0
11,1962,2.9,2.2,2.8,4.3,3.6,3.1,3.2,2.8,2.8,2.3,2.6,2.6,2.9
12,1963,2.0 ),2.2,2.8,4.0,3.9,3.6,2.7,2.5,2.6,2.7,2.7,2.6,2.9
13,1964,2.1,2.0 ),3.0,4.0,4.0,3.3,3.0,3.4,2.8,2.4,2.2,2.4,2.9
14,1965,2.2,2.9,3.3,3.4,3.9,3.0 ),3.2,3.1,3.0,2.1,3.2,2.4,3.0
15,1966,2.7,3.2,3.2,3.7,3.6,3.4,3.1,3.1,2.1,2.0,2.6,1.9,2.9
16,1967,2.4,2.2,3.1,4.0,3.2,2.7,2.7,2.5,2.3,2.2,2.6,2.0,2.7
17,1968,2.0,2.0,3.0,2.8,3.7,3.1,2.8,2.8,3.0,1.9,2.4,2.2,2.6
18,1969,1.9,2.4,2.7,3.3,3.9,3.1,2.9,2.6,2.4,2.7,2.6,2.3,2.7
19,1970,1.9,3.0,2.8,3.2,3.8,3.0,3.1,3.0,3.0,2.3,2.5,2.4,2.8
20,1971,2.1,2.4,2.8,3.7,3.8,2.9,3.1,2.8,2.7,2.4,2.4,2.6,2.8
21,1972,2.4,2.8,2.8,3.4,3.2,3.3,3.2,2.6,2.9,2.9,2.8,2.2,2.9
22,1973,1.8,2.9,2.8,4.2,3.4,2.7,2.7,2.1,2.1,1.9,2.3,2.0,2.6
23,1974,2.3,2.2,2.4,3.5,3.2,3.7,2.8,2.2,2.8,2.6,2.5,2.3,2.7
24,1975,1.8,2.0,2.1,3.0,3.1,2.8,1.9,2.2,2.1,1.8,2.1,1.6,2.2
25,1976,2.0,2.2,2.4,3.0,2.9,2.8,2.5,2.1,2.0,1.7,1.9,1.4,2.2
26,1977,1.2,1.7,2.1,2.9,2.9,3.1,2.8,2.3,2.1,2.1,1.9,2.0,2.3
