,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,0 ),0 ],0 ),--,--,--,--,--,--,--,--,0 ),0 ]
1,1898,0 ],0 ),0 ),--,--,--,--,--,--,--,--,0 ),0 ]
2,1899,0 ],0 ),0 ),--,--,--,--,--,--,--,--,--,0 ]
3,1900,0 ],0 ],0 ),--,--,--,--,--,--,--,--,0 ),0 ]
4,1901,0 ),0 ],0 ),--,--,--,--,--,--,--,0 ),0 ),0 ]
5,1902,0 ),0 ],0 ),--,--,--,--,--,--,--,--,--,0 ]
6,1903,0 ),0 ],--,--,--,--,--,--,--,--,--,0 ),0 ]
7,1904,0 ],0 ),0 ),--,--,--,--,--,--,--,--,0 ),0 ]
8,1905,3 ),0 ],0 ),--,--,--,--,--,--,0 ),--,0 ),3 ]
9,1906,0 ],0 ],0 ),--,--,--,--,--,--,--,--,0 ),0 ]
10,1907,0 ),0 ],0 ),--,--,--,--,--,--,--,0 ),0 ),0 ]
11,1908,0 ),0 ],0 ],--,--,--,--,--,--,--,--,--,0 ]
12,1909,0 ),0 ],0 ),0 ),--,--,--,--,--,--,--,0 ),0 ]
13,1910,--,0 ],0 ],--,--,--,--,--,--,--,--,0 ),0 ]
14,1911,0 ],0 ),0 ),--,--,--,--,--,--,--,--,--,0 ]
15,1912,0 ),0 ),0 ),--,--,--,--,--,--,--,0,0 ),0
16,1913,0 ],0 ),0 ),--,--,--,--,--,--,--,--,1 ),0 ]
17,1914,0 ),0 ],--,--,--,--,--,--,--,--,--,--,1 ]
18,1915,0 ),0 ),0 ),--,--,--,--,--,--,--,--,0 ),0
19,1916,0,0,0,--,--,--,--,--,--,--,--,9,0
20,1917,1,1,0,--,--,--,--,--,--,--,--,2,11
21,1918,7,0,0,--,--,--,--,--,--,--,--,0,9
22,1919,0,8,--,--,--,--,--,--,--,--,--,0,8
23,1920,5,11,0,--,--,--,--,--,--,--,--,0,16
24,1921,8,3,0,--,--,--,--,--,--,--,--,0,11
25,1922,7,0,0,--,--,--,--,--,--,--,--,0,7
26,1923,0,0,0,--,--,--,--,--,--,--,0,0,0
27,1924,0,0,--,--,--,--,--,--,--,--,--,0,0
28,1925,3,0,0,0,--,--,--,--,--,--,--,1,3
29,1926,1,0,1,--,--,--,--,--,--,--,--,1,3
30,1927,0,2,0,--,--,--,--,--,--,--,--,0,3
31,1928,1,8,0,--,--,--,--,--,--,--,--,0,9
32,1929,1,0,0,--,--,--,--,--,--,--,--,0,1
33,1930,4,1,0,--,--,--,--,--,--,--,--,0,5
34,1931,0,16,0,0,--,--,--,--,--,--,--,--,16
35,1932,0,6,0,--,--,--,--,--,--,--,--,0,6
36,1933,0,9,4,--,--,--,--,--,--,--,--,1,13
37,1934,8,0,0,--,--,--,--,--,--,--,--,--,9
38,1935,0,0,0,--,--,--,--,--,--,--,--,0,0
39,1936,0,17,8,--,--,--,--,--,--,--,--,--,25
40,1937,0,0,0,--,--,--,--,--,--,--,--,0,0
41,1938,0,1,0,--,--,--,--,--,--,--,0,0,1
42,1939,0,0,0,--,--,--,--,--,--,--,0,--,0
43,1940,0,0,11,--,--,--,--,--,--,--,--,0,11
44,1941,0,0,0,--,--,--,--,--,--,--,--,0,0
45,1942,0,0,0,--,--,--,--,--,--,--,--,0,0
46,1943,8,2,0,--,--,--,--,--,--,--,--,--,10
47,1944,1,4,0,--,--,--,--,--,--,--,--,0,5
48,1945,0,25,×,--,--,--,--,--,--,--,--,0,25 ]
49,1946,0,0,18,--,--,--,--,--,--,--,--,0,18
50,1947,0,4,1,--,--,--,--,--,--,--,--,1,5
51,1948,0,0,0,--,--,--,--,--,--,--,--,0,1
52,1949,0,0,0,0,--,--,--,--,--,--,--,0,0
53,1950,0,0,0,--,--,--,--,--,--,--,--,0,0
54,1951,0,0,0,--,--,--,--,--,--,--,--,0,0
55,1952,0,1,0,--,--,--,--,--,--,--,--,0,1
56,1953,0,17,--,--,--,--,--,--,--,--,0,0,17
57,1954,0,0,0,--,--,--,--,--,--,--,--,0,0
58,1955,0,2,--,--,--,--,--,--,--,--,--,0,2
59,1956,0,0,0,--,--,--,--,--,--,--,--,0,0
60,1957,0,0,0,--,--,--,--,--,--,--,--,0,0
61,1958,2,0,0,--,--,--,--,--,--,--,--,0,2
62,1959,0,0,0,--,--,--,--,--,--,--,--,0,0
63,1960,0,0,0,0,--,--,--,--,--,--,--,0,0
64,1961,0,0,0,--,--,--,--,--,--,--,--,0,0
65,1962,1,0,0,0,--,--,--,--,--,--,--,0,1
66,1963,1,0,0,--,--,--,--,--,--,--,--,0,1
67,1964,0,7,0,--,--,--,--,--,--,--,0,0,7
