,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.7,3.6,4.0,2.9,2.2,1.9,2.2,2.1,1.9,2.3,3.5,3.3,2.8
1,1952,3.8,3.9,3.5,3.1,2.2,2.0,1.8,2.1,2.1,2.6,2.2,2.8,2.7
2,1953,4.9,3.6,3.1,2.7,2.6,2.4,1.7,2.1,2.2,2.1,2.8,3.0,2.8
3,1954,3.6,3.8,3.1,2.9,2.4,2.7,2.3,2.6,3.3,1.9,2.0,2.7,2.8
4,1955,4.5,3.8,2.6,2.7,2.3,1.9,2.3,1.7,2.3,2.7,2.7,2.5,2.7
5,1956,4.5,4.5,3.2,2.8,2.0,2.2,1.9,2.6,2.5,2.1,2.7,4.3,2.9
6,1957,3.4,3.8,3.9,2.8,2.4,2.2,2.2,2.5,2.2,2.1,2.2,3.6,2.8
7,1958,4.2,3.1,3.9,3.0,2.4,2.1,2.2,2.2,2.2,2.4,2.3,3.5,2.8
8,1959,4.3,2.4,3.2,3.5,2.1,2.6,2.2,2.6,2.6,2.3,2.2,3.2,2.8
9,1960,3.8,2.9,3.1,2.5,2.4,2.1,1.9,2.7,1.8,2.2,2.4,4.3,2.7
10,1961,3.7,4.1,2.5,2.6,2.1,2.0,2.1,1.9,2.4,2.4,2.6,3.0,2.6
11,1962,4.2,3.4,3.2,2.8,2.0,1.9,2.0,2.2,2.0,2.1,2.5,2.9,2.6
12,1963,6.8,3.2,2.4,2.6,2.2,2.1,2.1,2.4,1.8,2.1,2.3,2.8,2.7
13,1964,3.0,3.1,3.3,2.0,2.2,2.0,1.9,2.5,1.9,2.0,2.6,2.5,2.4
14,1965,4.7,3.8,3.3,3.0,2.2,1.9,2.0,2.1,2.1,2.3,2.7,3.7,2.8
15,1966,3.8,3.0,3.6,2.7,2.7,2.3,2.1,2.1,2.1,2.5,2.7,3.0,2.7
16,1967,3.7,3.3,2.9,2.4,2.1,2.2,2.0,2.3,2.5,1.9,2.0,3.5,2.6
17,1968,4.4,4.4,2.9,2.3,2.4,2.0,1.9,1.9,1.7,2.1,2.5,2.6,2.6
18,1969,3.6,2.7,3.0,2.8,2.6,2.5,2.2,2.2,2.0,2.3,2.8,3.8,2.7
19,1970,3.6,2.9,3.8,2.5,2.3,1.7,2.1,2.4,2.0,2.0,2.7,3.4,2.6
20,1971,3.6,3.4,3.4,2.5,2.1,1.8,1.9,3.0,2.1,2.1,2.5,2.5,2.6
21,1972,2.8,3.4,3.3,2.4,2.5,1.8,2.8,2.0,2.2,2.3,3.4,2.7,2.6
22,1973,2.9,2.7,2.9,2.2,2.3,1.8,1.8,1.7,1.5,1.7,3.0,3.8,2.4
23,1974,3.0,3.1,3.1,2.8,2.2,2.1,1.9,2.0,1.8,1.8,2.4,2.5,2.4
24,1975,3.4,2.7,2.5,2.1,1.8,1.5,1.6,1.8,1.4,1.3,1.9,2.6,2.1
25,1976,3.8,2.3,2.3,1.8,1.5,1.5,1.6,1.3,1.4,1.8,2.0,2.6,2.0
26,1977,2.5,2.9,2.5,2.3,1.5,1.2,1.2,1.0,1.2,1.3,2.0,2.0,1.8
27,1978,3.5,3.1,3.0,2.1,1.6,1.6,1.7,1.5,1.3 ),1.6,1.9,1.8,2.1
28,1979,2.3,3.0,2.0,2.0,1.9,1.6,1.4,1.4,1.4,1.6,1.8,1.6,1.8
29,1980,3.2,3.1,2.2,2.3,2.0,1.2,1.2,1.1,1.4,2.2,1.6,4.0,2.1
30,1981,3.8,2.9,2.2,2.2,1.8,1.3,1.3,1.4,1.3,1.9,1.5,2.4,2.0
31,1982,2.8,2.0,2.1,2.3,1.5,1.4,1.4,1.6,1.2,1.4,1.7,1.9,1.8
32,1983,2.3,3.0,2.5,2.1,1.5,1.4,1.3,1.5,1.2,1.2,2.3,2.8,1.9
33,1984,2.8,2.6,2.0,1.8,1.4,1.3,1.1,1.5,1.2,1.4,1.3,2.1,1.7
34,1985,2.4,2.5,1.9,1.9,1.4,1.4,1.3,1.5,1.2,1.4,2.3,2.3,1.8
35,1986,3.1,2.8,2.1,1.8,1.4,1.1,1.0,1.6,1.2,1.7,1.8,2.3,1.8
36,1987,3.1,3.0,2.2,2.0,1.7,1.8,1.6,1.4,1.6,1.8,1.5,1.9,2.0
37,1988,2.6,2.6,2.3,1.9,1.8,1.4,1.2,1.2,1.1,1.4,2.7,2.3,1.9
38,1989,2.0,2.6,2.7,2.1,2.0,1.8,1.9,1.9,1.6,1.9,2.4,2.3,2.1
39,1990,2.7,1.9,2.5,2.6,2.0,1.8,1.8,1.9,1.8,1.8,1.9,2.7,2.1
40,1991,2.9,3.4,2.1,2.0,1.9,1.5,1.8,1.7,1.7,1.7,1.9,2.2,2.1
41,1992,2.4,2.5,1.7,2.4,1.9,1.5,1.4,1.9,1.7,1.7,1.9,2.3,1.9
42,1993,2.2,4.3,3.3,3.2,2.6,2.5,2.2,2.4,2.1,2.6,2.6,3.6,2.8
43,1994,3.2,4.4,3.2,2.7,2.8,2.3,2.5,2.5,2.6,2.4,2.2,3.0,2.8
44,1995,4.5,3.1,3.3,3.0,2.6,2.4,2.6,2.3,2.4 ),2.2 ),3.6,3.9,3.0
45,1996,3.9,3.5,3.5,3.2,2.4,2.4,2.3,2.5,2.6,2.3,2.9,3.1,2.9
46,1997,4.3,3.4,2.7,2.5,2.6,2.6,2.7,2.5,2.5,2.8 ),2.8 ),2.9,2.9
47,1998,3.4,3.1,3.0,2.5,2.4,2.3,2.0,2.0,2.1,2.3,2.5,2.6,2.5
48,1999,3.9,4.2,2.8,3.3,2.5,2.6,2.2,2.3,2.0,2.3 ),2.7,3.5,2.9
49,2000,3.0,4.3,3.8,2.9,2.3,2.2,2.6,2.4,2.4,2.0,2.3,3.0,2.8
50,2001,3.9,3.0,3.8,2.7,2.5,2.2,2.2,2.5,2.2,2.3,2.7,3.3,2.8
51,2002,4.9,3.0,3.2,2.7,2.3,2.2,2.7,2.9,2.4,3.0,4.1,3.3,3.1
52,2003,4.4,2.8,3.1,3.0,2.9,2.6,2.1,2.3,2.5,2.6,2.4,4.0,2.9
53,2004,3.5,3.8,3.2,3.1,2.3,2.5,2.4,2.8,2.5,2.8,2.5,2.7 ),2.8
54,2005,4.0,3.6,3.3,2.8,2.6,2.4,2.2,2.3,2.6 ),2.3,2.5,4.9,3.0
55,2006,2.9,3.7,3.5,3.2,2.5,2.1,2.3,2.3,2.2,2.4 ),2.8,3.0,2.7
56,2007,3.2,3.0,3.4,2.8,2.8,2.2,2.3,2.5 ),2.2,2.2,2.5,4.0,2.8
57,2008,3.1,3.9,2.9,3.1,2.5 ),2.1,2.2,2.2,2.1,2.1,2.5,3.0,2.6
58,2009,3.7,2.8,2.9,3.1,2.6,2.3,2.4,2.2,2.3,2.3,2.6,3.7,2.7
59,2010,3.5,3.1,3.3,3.0,2.8,2.3,2.2,2.2,2.4,2.2,2.8,4.3,2.8
60,2011,4.3,2.6,3.6,3.1,2.7,2.4,2.7,2.1,2.6,2.3,2.3,3.3,2.8
61,2012,3.2,3.3,3.1,3.5,2.5,2.1,2.3,2.3,2.3,2.2,3.3,3.7 ),2.8
62,2013,3.3,3.1,2.8,3.6,2.4,2.3,2.4,2.4,2.6,2.7,3.6,3.9,2.9
63,2014,3.1,2.7,3.3,2.6,2.7,2.2,2.4,2.4,2.1,2.5,2.6,4.6,2.8
64,2015,3.8,3.6,3.1,2.7,2.3,2.1,2.4,2.3,2.1,2.4,2.5,3.4,2.7
65,2016,3.8,3.5,2.6,2.7,2.6,2.2,2.3,2.6,2.2,2.1,2.3,3.1,2.7
66,2017,3.8,3.9,3.2,2.7,2.3,2.3,2.2,2.4,2.2,2.4,2.7,3.8,2.8
67,2018,3.6,3.5,3.0,3.1,2.7,2.3,2.5,2.4,2.2,2.7,1.9,3.0,2.7
68,2019,3.0,2.6,3.7 ],　,　,　,　,　,　,　,　,　,2.8 ]
