,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.7,6.6,7.1,10.0,14.9,17.9,25.1,27.1,18.0,15.5,9.7,7.9,13.8
1,1952,6.1,5.7,7.1,11.0,14.2,19.8,26.2,27.5,22.2,12.8,11.2,7.1,14.2
2,1953,5.6,6.2,8.1,9.3,14.5,21.9,27.7,28.1,22.8,15.1,9.8,8.3,14.8
3,1954,7.4,6.7,7.1,11.3,15.4,19.0,24.7,28.6,23.5,13.9,11.4,7.4,14.7
4,1955,5.2,6.7,8.6,11.5,15.5,22.5,27.3,25.6,22.1,14.1,9.2,7.6,14.7
5,1956,5.9,5.3,8.7,10.4,15.1,21.3,27.1,25.2,23.2,15.3,9.1,5.4,14.3
6,1957,6.5,5.4,6.5,11.9,14.5,19.3,26.7,27.4,19.1,14.8,10.6,7.3,14.2
7,1958,6.0,6.4,7.8,12.0,14.2,19.8,26.8,27.1,22.7,14.2,10.5,8.0,14.6
8,1959,5.8,8.2,8.4,11.4,15.4,19.3,28.0,27.7,23.2,15.3,11.1,8.2,15.2
9,1960,6.1,6.7,8.5,10.3,15.3,20.2,28.0,26.9,23.8,13.8,11.1,6.6,14.8
10,1961,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1962,　,　,　,　,14.9,19.6,26.9,27.7,22.1,13.9,10.1,7.3,17.8 ]
12,1963,4.6,4.9,6.9,12.3,18.4,22.6,27.7,28.1,20.5,13.9,10.5,8.0,14.9
13,1964,7.0,6.0,7.2,16.4,15.5,20.1,28.5,28.9,24.1,15.4,10.0,7.7,15.6
14,1965,5.9,6.1,6.3,8.9,14.6,20.0,27.7,26.3,18.6,12.7,11.1,7.0,13.8
15,1966,5.7,7.1,8.3,11.0,13.7,19.8,25.3,29.0,21.3,14.9,9.9,6.6,14.4
16,1967,5.7,6.1,8.1,11.4,15.3,19.1,27.1,27.8,20.7,13.2,10.6,5.6,14.2
17,1968,5.5,4.7,7.2,10.3,13.8,18.8,24.9,27.3,20.9,13.3,10.7,9.1,13.9
18,1969,7.0,6.6,7.1,11.7,15.3,18.8,26.3,27.3,22.9,13.4,9.4,6.7,14.4
19,1970,5.3,6.5,5.5,10.9,14.8,20.0,25.8,27.4,24.4,15.4,10.0,6.8,14.4
20,1971,5.8,6.1,6.8,9.9,14.7,21.4,27.7,26.3,21.5,13.0,9.9,7.2,14.2
21,1972,7.2,6.5,7.7,11.4,14.2,19.7,25.7,26.3,20.7,14.4,10.2,7.5,14.3
22,1973,6.9,7.0,7.2,12.2,13.7,19.3,27.2,28.7,20.7,14.3,8.9,5.9,14.3
23,1974,5.1,6.0,7.2,11.0,14.0,18.2,25.2,25.2,19.6,14.2,9.1,6.9,13.5
24,1975,5.7,5.6,6.4,11.0,13.9,19.4,25.5,25.9,23.6,15.2,10.2,6.8,14.1
25,1976,5.3,7.2,7.2,10.3,14.5,19.3,23.6,25.9,18.7,13.9,8.8,6.6,13.4
26,1977,4.7,5.0,7.8,11.3,13.9,20.0,26.6,25.0,22.2,14.4,9.6,6.0,13.9
27,1978,5.3,5.2,5.8,9.8,14.5,20.2,25.0,26.4,20.4,13.5,10.0,7.8,13.7
