,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1957,　,　,　,　,　,　,　,　,17.3,12.5,6.3,2.1,9.6 ]
1,1958,-1.5,-0.1,1.0,7.9,13.4,18.8,22.1,22.6,18.6,11.9,5.8,3.5,10.3
2,1959,-1.4,0.4,3.9,10.2,14.3,18.1,21.7,22.9,19.6,12.8,7.0,1.6,10.9
3,1960,-1.3,-0.1,1.7,7.2,14.1,18.4,22.1,24.0,19.2,11.8,7.9,1.0,10.5
4,1961,-2.7,-2.2,0.6,8.2,15.2,18.6,24.0,23.3,20.7,13.5,7.0,1.2,10.6
5,1962,-0.9,-1.1,0.7,7.5,14.6,17.6,23.0,23.7,19.3,10.6,5.8,2.0,10.2
6,1963,-1.8,-1.5,0.2,7.9,14.1,18.3,22.4,23.3,16.6,11.7,6.3,2.2,10.0
7,1964,-0.6,-1.8,1.7,9.3,14.8,17.8,22.1,24.5,17.3,11.0,6.0,0.5,10.2
8,1965,-0.8,-1.9,-0.1,4.2,13.1,18.3,20.4,23.3,18.3,11.0,5.4,0.5,9.3
9,1966,-1.6,-0.8,1.9,8.5,13.2,17.4,20.9,24.0,18.4,13.5,5.5,-1.1,10.0
10,1967,-2.2,-1.5,1.5,8.7,15.1,18.4,23.6,23.3,18.7,11.8,5.4,-0.2,10.2
11,1968,-1.5,-2.3,1.8,7.8,13.3,18.8,22.4,22.9,18.4,11.1,6.7,3.3,10.2
12,1969,-1.7,-1.7,-0.2,8.3,13.7,18.2,21.9,22.7,17.7,11.4,5.7,-0.9,9.6
13,1970,-2.7,-1.2,-1.6,6.2,15.6,18.1,22.4,23.6,18.8,11.8,4.9,-0.3,9.6
14,1971,-1.0,-1.6,0.8,7.2,13.5,18.0,22.7,23.3,17.4,10.9,5.7,0.3,9.8
15,1972,0.4,-0.8,3.5,9.5,13.7,18.4,22.8,23.2,18.8,13.2,6.5,2.2,11.0
16,1973,-0.4,-0.4,0.4,9.3,13.6,17.8,23.3,25.1,19.1,11.7,5.3,-0.3,10.4
17,1974,-1.7,-1.5,0.1,6.5,14.3,18.9,20.8,23.5,18.2,11.8,3.6,-1.1,9.5
18,1975,-2.4,-2.7,1.0,9.4,13.9,18.6,22.3,23.8,20.1,12.0,6.8,0.4,10.3
19,1976,-2.0,-1.9,1.0,6.9,13.8,18.1,21.1,20.6,17.4,11.5,4.3,-0.1,9.2
20,1977,-4.1,-2.0,1.1,7.3,12.8,18.3,22.7,22.0,18.8,12.1,7.8,1.9,9.9
21,1978,-1.3,-3.2,1.1,7.0,14.1,19.9,25.0,24.4,17.6,11.1,5.4,2.2,10.3
22,1979,-0.2,0.5,1.8,7.1,13.1,20.5,21.4,23.3,18.6,13.9,7.5,2.9,10.9
23,1980,-1.4,-2.6,0.2,5.6,14.4,19.7,20.3,20.8,18.0,11.7,6.3,1.0,9.5
24,1981,-2.4,-1.2,0.5,6.6,11.9,16.8,23.5,22.4,16.7,11.8,4.3,0.9,9.3
25,1982,-1.9,-2.2,1.1,8.2,14.9,18.0,21.1,24.1,18.1,12.3,6.9,2.6,10.3
26,1983,-0.3,-2.0,1.1,10.7,14.6,17.0,20.4,24.2,19.6,11.3,5.0,-0.4,10.1
27,1984,-3.3,-3.5,-1.6,4.2,13.0,19.8,23.8,24.9,18.1,11.0,4.8,0.9,9.3
28,1985,-3.6,-0.8,1.2,8.9,14.7,17.9,22.6,26.0,18.3,11.9,6.4,0.0,10.3
29,1986,-2.5,-2.7,1.4,7.9,13.6,18.0,20.2,24.1,19.5,10.9,4.9,2.4,9.8
30,1987,-1.5,-0.8,1.9,7.9,14.8,19.5,22.7,23.3,19.8,12.9,6.2,1.6,10.7
31,1988,-0.4,-2.9,1.4,7.7,13.3,19.2,19.9,25.1,19.3,11.4,3.9,1.1,9.9
32,1989,0.3,0.7,4.1,9.3,14.3,17.7,22.8,24.5,19.5,11.7,8.5,2.4,11.3
33,1990,-2.2,1.4,4.0,9.7,14.9,19.9,22.5,25.0,20.6,13.9,8.8,4.2,11.9
34,1991,-0.9,-0.5,2.4,9.5,14.9,20.5,21.9,22.5,19.8,13.8,5.7,1.8,11.0
35,1992,0.3,-1.0,2.8,8.8,12.7,18.0,22.5,23.9,18.1,12.8,6.8,2.0 ),10.6
36,1993,0.5,1.1,2.2,7.0,13.4,18.4,19.9,21.1,18.3,11.2,7.9,1.6,10.2
37,1994,-1.4,0.2,1.3,8.3,15.0,18.8,24.6,26.3,20.9,14.0,6.0,1.0,11.3
38,1995,-1.7,-0.6,2.5,8.9,14.9,17.7,22.6,24.0,18.0,14.1,5.8,1.0,10.6
39,1996,-1.3,-0.7,1.6,6.2 ),12.9,18.1,22.5,23.0,18.4,12.4,6.6,1.1,10.1
40,1997,-0.2,-0.1,2.9,8.4,14.5,19.0,23.4,23.2,18.4,11.3,7.6,1.7,10.8
41,1998,-1.6,0.0,3.5,11.4,15.9,18.1,22.5,22.7,21.3,14.5,6.1,2.2,11.4
42,1999,-0.9,-1.2 ),2.0,9.2,14.4,19.0,23.3,25.6,20.8,13.3,6.8,1.4,11.1
43,2000,0.5,-0.8,1.6,7.7,15.3,19.3,23.9,25.3,20.6,12.7,6.3,0.4,11.1
44,2001,-2.3,-1.8,1.5,8.8,15.0,18.8,23.8,22.9,19.1,13.1,5.9 ),0.2,10.4
45,2002,0.0,0.1,3.8,10.8,13.7,18.0,23.4,23.8,19.1,13.1,3.1,0.6,10.8
46,2003,-1.2,-0.2,1.9 ),9.1,15.3,19.4,19.7,22.3,19.3,12.1,7.9,3.4,10.8
47,2004,-0.9,0.1 ),2.6,9.0,15.4,19.6,23.8,23.1,20.6,12.8,9.5,3.1,11.6
48,2005,-0.9,-1.6,1.3,8.2,12.8,20.8,21.9,24.8,20.5,14.0,6.7,-0.7,10.7
49,2006,-2.1,0.0,2.3,7.0,14.7,19.5,21.5,25.1,19.1,12.9,7.1,1.9,10.8
50,2007,0.8,0.7,2.0,7.9,14.7,20.2,21.1,24.5,21.7,13.1,6.0,2.1,11.2
51,2008,-1.4,-1.2,3.4,10.2,14.6,18.9,23.5,23.1,19.7,13.4,5.9,1.8,11.0
52,2009,-0.3,0.0,2.3,9.2,15.7,19.5,22.5,23.0,18.3,12.8,7.7,2.1,11.1
53,2010,-0.3,-0.8,1.8,6.6,13.9,20.6,24.7,26.7,20.5,14.1,7.0,2.9,11.5
54,2011,-2.2,-0.9,0.4,6.2,14.2,19.6,24.4,24.5,20.8,13.4 ),7.3,0.7,10.7
55,2012,-2.0,-2.4,1.7,7.3,14.6,18.7,23.5,26.2,23.0,14.1,6.7,0.4,11.0
56,2013,-1.8,-1.8,1.6,6.8,14.5,20.6,22.8,24.6,20.4,14.8,5.7,1.7,10.8
57,2014,-1.2,-1.0,2.4,8.2,15.3,21.0,23.3,24.1,18.6,12.3,6.8,-0.3,10.8
58,2015,-0.4,0.6,3.6,10.1,16.6,19.7,24.2,23.8,19.0,12.0,8.4,2.9,11.7
59,2016,-0.1,0.0,3.5,10.0,16.4,19.6,22.9,25.2,21.1,12.6,5.9,2.4,11.6
60,2017,-0.4,0.2,2.2,8.9,15.7,17.5,24.5,23.6,18.7,13.2,5.7,0.1,10.8
61,2018,-1.6,-1.9,3.4,9.5,15.3,19.5,25.5,24.0,19.6,14.0,7.4,1.2,11.3
62,2019,-0.6,0.2,3.4 ],　,　,　,　,　,　,　,　,　,-0.2 ]
