,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1973,　,　,　,163.5,108.2,146.6,234.6,243.4,181.5,183.9,128.6,148.7,1539.0 ]
1,1974,110.7,94.6,146.0,150.9,183.8,136.3,271.1,244.4,196.2,154.2,104.5,53.0,1845.7
2,1975,104.0,117.8,116.7,165.1,115.1,165.0,218.9,173.8,225.2,159.7,151.8,94.7,1807.8
3,1976,115.9,135.8,109.4,192.6,201.2,199.1,214.2,292.8,191.0,186.9,126.8,150.0,2115.7
4,1977,87.6,109.3,144.1,198.4,213.8,164.0,248.0,257.2,228.0,250.2,147.1,132.3,2180.0
5,1978,93.4,120.5,75.1,145.8,122.4,172.5,251.1,186.8,195.2,185.5,144.0,132.6,1824.9
6,1979,120.6,125.4,81.5,161.4,114.9,200.7,280.7,209.3,228.9,170.3,115.1,172.2,1981.0
7,1980,117.0,83.1,114.2,110.5,159.3,291.5,283.4,260.7,223.4,188.9,143.2,139.9,2115.1
8,1981,89.7,100.1,151.1,166.8,151.2,228.9,267.3,289.9,218.4,191.2,126.7,119.4,2100.7
9,1982,162.6,71.7,144.4,158.8,188.7,107.6,257.1,224.2,238.3,207.0,153.6,132.2,2046.2
10,1983,94.7,57.7,83.7,138.6,134.3,145.4,249.3,257.0,231.2,215.0,151.1,144.4,1902.4
11,1984,82.5,65.3,65.4,126.7,164.1,214.5,277.1,249.6,238.1,192.4,120.4,122.6,1918.7
12,1985,104.3,77.2,98.5,189.5,213.7,164.1,271.4,203.7,244.4,185.8,165.2,81.1,1998.9
13,1986,134.5,56.0,118.3,108.5,170.3,198.6,278.9,227.0,224.7,168.0,66.2,125.7,1876.7
14,1987,133.4,98.7,96.2,125.6,136.0,168.9,291.5,273.1,203.6,184.7,102.2,155.4,1969.3
15,1988,83.4,74.8,58.0,136.2,122.9,186.4,326.8,229.8,180.3,149.0,139.6,157.8,1845.0
16,1989,108.4,123.6,138.7,107.7,143.6,226.7,260.3,227.0,198.2,207.0,128.1,121.2,1990.5
17,1990,68.4,93.1,124.6,80.2,126.5,135.8,281.5,165.0,188.8,186.0,176.5,126.0,1752.4
18,1991,75.4,116.9,77.0,101.5,192.5,229.6,263.1,207.2,159.1,140.9,129.4,163.2,1855.8
19,1992,112.8,85.0,59.2,111.5,117.5,124.7,261.1,221.1,198.5,191.4,126.8,124.1,1733.7
20,1993,86.3,112.1,99.9,100.1,164.0,158.1,206.0,250.0,222.1,164.6,107.9,96.4,1767.5
21,1994,116.4,67.3,101.4,116.6,162.5,168.2,271.6,195.7,187.1 ),140.6,161.7,114.0,1803.1
22,1995,89.2,77.3,77.6,125.2,129.3,107.7,234.5,238.0 ),176.1,168.1,117.7,118.5,1659.2
23,1996,107.3,91.5,101.5,103.9,107.9,193.0,267.3,214.8 ),188.5,162.1,126.4,169.9,1834.1
24,1997,107.2,102.2,144.8,126.7,162.6,164.1,257.1,165.2,164.8,170.9,156.9,127.0,1849.5
25,1998,60.0,66.1,132.6,110.8,155.5,140.4,204.6,266.4,179.5,128.4,108.2,89.9,1642.4
26,1999,86.5,120.6,79.2,149.2,114.6,157.1 ),142.2,186.3,185.1,187.0,152.2,92.1,1652.1
27,2000,121.8,35.5,86.0,105.5,168.4,185.5,185.8,167.9,206.4,190.3,104.2,140.3,1697.6
28,2001,106.1,86.8,124.4,117.4,92.0,151.3,255.7,216.2,122.0,177.8,163.4,93.9,1707.0
29,2002,119.4,120.8,154.5,131.1,190.2,117.9,175.5,217.4,201.1,146.7,101.4,99.2,1775.2
30,2003,126.1,93.6,127.0,113.2,104.9,170.8,284.1 ),238.3,190.1,193.4,74.5,111.4,1827.4
31,2004,108.8,158.7,118.0,147.4,125.4,153.8,250.6,192.1,169.6,156.8,160.2 ),118.6 ),1860.0
32,2005,82.5,42.9,115.0,131.7,111.3,107.6,260.6,202.3,210.6,194.2,132.1,78.4,1669.2
33,2006,84.3,72.7,131.9 ),113.3,108.8,131.8,257.0,211.7,188.6,190.0 ),115.2,73.7,1679.0
34,2007,82.5,139.4 ),89.9,100.3 ),147.9,146.6,269.9,192.3,194.7,198.4,88.8,133.6,1784.3
35,2008,61.8,55.6,148.7,121.1,156.4,164.1,271.7,240.5,159.7,207.6,112.2,137.9,1837.3
36,2009,109.7,138.3,85.1,132.1,195.9,138.7,256.4,219.4,224.2,120.4,115.2,119.7,1855.1
37,2010,101.1,61.5,133.8,92.0,99.1,121.4,138.9,204.1,217.3,122.8,113.7,132.3,1538.0
38,2011,62.3,95.4,89.6,173.0,60.9,186.6,243.1,217.0,170.7,131.1,68.7,67.7,1566.1
39,2012,57.8,43.3,112.2,97.1,144.8,119.8,236.4,155.7,169.8,159.0,114.3,102.0,1512.2
40,2013,91.0,110.1,138.8,95.8,91.7,204.6,285.2,266.9,207.2,134.0,131.1,84.6,1841.0
41,2014,157.8,83.8,105.4,140.9,105.5,114.8,260.0,183.6,198.5,165.2,142.5 ),80.9 ),1738.9
42,2015,86.2,102.7,114.8 ),122.2,142.5,190.3,190.8,187.1,188.4,169.7 ),147.8,97.9,1740.4
43,2016,59.1,87.5,111.6,135.7,138.2,164.8,252.2,237.3,151.1,180.7,138.5,117.0,1773.7
44,2017,87.1,81.8,96.9,136.6,123.0,137.2,291.6,248.1,190.7,173.9,95.6,97.6,1760.1
45,2018,74.2,98.9,176.8,144.8,215.9,164.8,201.2,218.1,172.0,143.2,148.7,85.9,1844.5
46,2019,94.6,69.4,69.9 ],　,　,　,　,　,　,　,　,　,233.9 ]
