,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1918,0.2,2.1,5.5,11.3,15.4,20.1,25.6,24.8,20.8,15.1,9.0,4.1,12.8
1,1919,1.4,3.1,6.3,11.7,15.5,20.3,23.6,24.5,20.9,15.3,10.5,4.4,13.1
2,1920,2.8,2.5,6.2,10.4,14.6,20.4,25.9,25.0,21.4,15.0,11.2,5.0,13.4
3,1921,3.5,2.0,4.6,12.4,14.8,18.2,24.2,25.8,20.8,14.4,7.6,4.6,12.7
4,1922,0.8,4.6,5.3,11.7,16.3,20.7,25.5,27.0,22.7,15.0,9.6,3.3,13.5
5,1923,1.0,2.1,7.5,11.1,16.8,19.2,23.7,27.1,21.7,15.2,10.2,5.3,13.4
6,1924,2.6,2.5,3.3,12.4,14.9,18.9,26.5,26.0,20.4,14.7,8.1,4.5,12.9
7,1925,2.3,1.2,4.7,10.0,15.8,20.2,23.4,25.0,21.8,15.0,10.9,5.3,13.0
8,1926,1.6,3.1,4.9,9.8,16.1,18.7,24.4,26.5,22.3,13.4,8.6,2.9,12.7
9,1927,2.0,0.5,4.9,11.3,15.1,20.1,25.7,25.2,20.2,14.7,10.8,5.1,13.0
10,1928,2.3,1.6,5.6,11.6,17.5,19.9,25.2,24.7,23.4,14.9,10.9,4.7,13.5
11,1929,1.2,0.9,5.2,10.9,15.0,21.3,26.1,26.5,20.5,15.4,9.7,8.0,13.4
12,1930,2.2,3.8,7.3,12.3,16.7,20.6,26.7,26.9,20.5,15.1,8.6,4.9,13.8
13,1931,2.3,2.2,6.6,10.4,15.6,20.8,22.4,26.5,21.6,14.7,10.5,5.8,13.3
14,1932,4.6,2.0,4.2,10.5,16.7,20.4,25.8,26.4,20.7,13.8,9.7,5.6,13.4
15,1933,1.7,1.7,3.9,11.5,17.7,21.7,27.2,26.2,21.3,14.9,10.1,4.9,13.6
16,1934,-0.1,1.4,4.2,10.3,16.8,21.7,25.2,25.8,21.0,14.2,8.7,6.0,12.9
17,1935,2.4,3.3,6.4,11.5,17.1,20.7,25.0,25.1,20.9,15.5,10.5,3.9,13.5
18,1936,-0.6,0.5,2.7,10.2,16.0,21.7,24.9,25.5,22.5,14.7,9.3,6.4,12.8
19,1937,3.1,4.8,6.2,11.7,16.3,19.9,26.1,27.6,21.6,15.7,10.4,3.3,13.9
20,1938,1.1,1.0,7.0,12.0,18.0,20.5,24.8,26.1,21.2,17.1,8.8,5.0,13.6
21,1939,1.1,2.1,5.6,11.8,16.1,21.5,27.0,26.1,22.3,16.2,10.6,4.9,13.8
22,1940,1.7,1.6,5.1,11.8,15.7,20.7,26.5,24.5,21.5,16.2,11.0,6.8,13.6
23,1941,3.7,3.2,7.0,11.1,16.5,21.2,23.3,25.0,19.9,14.9,11.7,6.1,13.6
24,1942,1.9,0.9,8.1,11.4,15.5,21.0,27.4,26.3,22.2,14.7,8.9,4.6,13.6
25,1943,0.8,1.8,5.8,9.9,16.5,21.1,25.0,26.6,23.2,15.4,9.7,5.7,13.5
26,1944,1.9,1.3,4.5,10.0,17.0,21.5,25.5,26.3,21.7,15.3,10.5,2.9,13.2
27,1945,-0.2,-0.2,4.6,11.8,14.7,21.1,23.0,26.7,21.5,16.1,9.6,3.7,12.7
28,1946,1.8,1.5,4.9,12.8,15.5,21.9,26.2,26.3,21.4,15.7,12.0,3.7,13.6
29,1947,2.7,0.1,4.2,11.0,15.0,19.1,25.3,26.4,21.8,14.2,8.6,2.9,12.6
30,1948,1.7,3.6,5.7,12.7,16.6,21.3,25.5,25.6,21.5,16.4,10.5,8.1,14.1
31,1949,4.5,5.1,5.0,9.5,17.1,20.0,24.3,25.9,22.1,15.0,9.9,5.5,13.7
32,1950,4.3,4.0,6.0,12.1,17.0,20.5,26.0,26.4,21.8,15.1,10.6,4.8,14.1
33,1951,3.0,4.1,6.3,11.2,16.1,19.8,24.0,26.7,19.6,16.2,10.1,6.9,13.7
34,1952,2.9,1.3,5.4,12.1,15.9,20.2,24.1,26.1,21.5,15.1,11.9,5.3,13.5
35,1953,2.2,2.2,7.6,10.6,16.8,21.1,24.8,26.0,21.6,15.9,9.8,7.2,13.8
36,1954,4.6,3.7,6.7,12.9,16.9,18.9,23.3,26.6,22.7,14.5,11.0,6.1,14.0
37,1955,2.0,4.4,7.8,12.7,16.7,22.4,27.0,25.7,21.6,15.5,9.0,6.5,14.3
38,1956,2.6,1.8,7.3,11.8,16.1,21.2,25.2,24.6,22.5,16.1,9.5,3.4,13.5
39,1957,3.8,2.4,4.4,12.5,16.2,19.9,24.4,26.1,20.3,15.3,10.9,6.4,13.6
40,1958,3.1,4.3,6.0,12.6,16.4,21.4,25.6,24.9,22.2,15.3,9.9,7.2,14.1
41,1959,2.6,6.3,8.0,13.2,17.2,20.7,25.4,26.3,23.0,16.5,11.6,5.9,14.7
42,1960,3.1,4.2,8.2,11.1,16.8,21.2,25.7,26.8,22.1,15.8,11.0,5.2,14.3
43,1961,2.0,1.8,6.9,12.5,17.7,21.0,27.1,27.4,23.8,17.8,11.4,6.0,14.6
44,1962,2.5,3.6,6.3,11.5,16.9,19.7,25.9,26.4,22.4,15.1,9.9,5.9,13.8
