,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,22.9,27.3,27.8,26.2,21.6,17.8,12.5,22.3 ]
1,1940,9.0,9.8,12.9,16.3,20.2,23.6,27.0,27.0,25.5,21.9,18.3,13.7,18.8
2,1941,11.3,10.9,13.4,16.4,20.1,22.5,25.7,27.2,24.2,21.5,17.8,13.7,18.7
3,1942,9.8,9.1,15.6,17.1,20.6,23.7,28.8,29.5,27.1,21.2,16.3,11.5,19.2
4,1943,8.7,10.2,12.1,15.6,20.6,22.7,26.0,28.4,26.8,21.0,16.8,13.3,18.5
5,1944,9.4,9.3,11.2,15.0,19.2,23.3,26.1,28.1,25.8,20.5,16.7,10.6,17.9
6,1945,7.3,7.4,12.0,16.9,18.7,22.5,23.8,27.8,25.0,21.6 ),17.0,11.3,17.6
7,1946,10.2,10.9,11.3,17.4,19.5,23.7,27.8,28.5,26.1,21.7,18.1,11.0,18.9
8,1947,10.2,8.2,11.8,15.9,19.7,21.0,26.5,28.8,26.2,20.4,16.1,10.6,18.0
9,1948,10.5,10.9,11.3,17.0,19.9,22.9,26.7,26.9,26.5,21.7,17.0,15.0,18.9
10,1949,11.6,11.2,11.4,15.7,19.2,21.1,25.8,27.9,24.9,20.2,16.5,12.5,18.2
11,1950,11.5,10.2,12.7,18.0,21.5,23.4,27.3,28.2,26.2,20.2,17.1,12.3,19.1
12,1951,9.9,11.2,14.2,16.7,20.7,22.9,26.0,28.7,24.2,22.1,16.8,14.0,19.0
13,1952,10.9,8.8,13.1,17.0,20.0,22.9,25.6,28.7,25.9,21.1,17.8,12.8,18.7
14,1953,10.0,9.9,14.5,16.1,20.0,22.2,25.8,27.4,26.0,21.6,16.6,14.3,18.7
15,1954,11.3,12.4,13.7,18.4,20.1,21.2,24.0,28.5,26.7,19.9,17.2,13.4,18.9
16,1955,10.1,12.2,13.7,17.2,20.4,22.9,27.5,27.8,25.3,21.5,16.3,14.5,19.1
17,1956,9.8,9.7,13.2,16.2,19.4,23.8,26.3,27.0,25.3,21.2,17.2,11.2,18.4
18,1957,11.7,9.4,12.0,17.1,19.2,22.1,25.2,28.3,23.4,21.8,17.4,13.7,18.4
19,1958,10.4,11.4,13.2,17.2,20.5,22.9,25.6,27.7,25.4,19.7,16.7,14.7,18.8
20,1959,10.1,13.2,14.0,17.8,20.8,22.4,26.8,27.8,26.2,21.6,17.9,14.4,19.4
21,1960,11.2,12.7,14.7,16.2,20.2,22.8,27.3,28.4,26.5,21.1,18.2,12.8,19.3
22,1961,9.5,9.4,12.8,17.8,20.8,23.8,28.0,28.8,27.4,22.9,18.5,13.5,19.4
23,1962,9.9,11.4,13.1,16.7,19.7,22.7,26.1,28.8,26.5,20.7,16.8,13.4,18.8
24,1963,7.7,9.9,11.7,16.8,19.2,23.2,26.4,27.5,23.6,20.3,17.0,13.9,18.1
25,1964,10.4,8.9,11.9,17.8,20.8,22.2,26.0,28.1,25.4,20.2,16.9,12.9,18.5
