,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,0.1,-0.2,2.8,9.7,14.7,17.0,19.4,20.8,18.4,14.5,9.0,4.2,10.9
1,1959,-1.2,1.1,3.1,12.0,14.5,13.9,20.4,21.7,19.1,15.4,7.9,2.4,10.9
2,1960,-2.8,0.6,2.5,8.5,12.8,15.3,19.8,24.6,21.7,14.2,8.6,1.9,10.6
3,1961,-2.5,-1.0,2.6,11.9,16.0,17.7,21.2,21.9,21.8,15.0,9.9,2.8,11.4
4,1962,0.4,-0.6,2.1,11.7,16.2,18.4,19.6,21.2,19.9,14.8,8.5,3.3,11.3
5,1963,-0.9,0.1,3.1,10.2,17.6,16.3,20.4,20.4,20.0,14.6,9.8,4.5,11.3
6,1964,-0.5,-3.1,2.2,8.4,14.1,14.8,17.0,20.6,18.0,14.1,8.4,2.4,9.7
7,1965,0.1,-0.8,1.3,7.4,13.6,16.7,17.1,22.1,18.4,15.3,9.4,2.5,10.3
8,1966,-0.6,0.2,3.4,6.6,14.2,13.6,18.1,20.5,18.7,14.8,10.5,1.1,10.1
9,1967,-1.3,-0.2,4.8,9.5,13.6,16.6,19.5,22.8,17.7,15.0,7.5,1.9,10.6
10,1968,0.1,-0.4,5.2,9.5,10.9,15.3,21.0,20.8,18.4,13.4,9.6,4.6,10.7
11,1969,-1.2,-1.0,2.4,8.5,13.5,17.1,19.9,20.0,19.9,14.2,8.9,0.3,10.2
12,1970,-2.2,-0.4,0.0,8.8,16.0,17.5,20.7,21.8,19.8,15.8,9.5,2.2,10.8
13,1971,-1.1,-1.1,2.9,10.4,12.4,15.8,19.0,20.9,17.2,14.4,9.5,4.0,10.4
14,1972,-0.6,-0.6,3.7,9.5,15.1,18.5,20.5,24.0,20.0,16.4,8.1,4.1,11.6
15,1973,0.0,0.4,1.0,11.0,15.3,15.1,20.1,24.2,19.0,15.0,9.0,3.3,11.1
16,1974,1.3,0.7,2.4,10.1,14.5,13.7,18.1,21.9,19.0,15.0,7.7,-0.4,10.3
17,1975,-0.8,-2.3,0.8,8.5,13.6,13.9,19.8,23.6,20.8,14.0,8.6,1.2,10.1
18,1976,0.1,1.1,2.6,10.5,16.8,15.2,21.2,20.7,18.1,14.2,7.1,1.1,10.7
19,1977,-4.4,-2.3,2.7,8.5,12.8,14.9,20.4,20.6,20.6,15.4,9.2,3.3,10.1
20,1978,-1.9,-4.5,1.8,8.2,13.5,19.5,24.1,24.7,19.7,13.7,7.6,4.0,10.9
21,1979,-0.6,0.6,1.9,5.3,12.4,19.8,17.9,22.2,19.2,15.8,9.0,4.2,10.6
22,1980,-1.0,-2.6,2.8,7.3,15.3,18.0,16.8,17.9,18.5,14.6,9.6,2.5,10.0
23,1981,-2.1,-2.0,1.8,9.5,12.8,12.3,20.8,22.4,19.2,14.8,6.5,3.4,10.0
24,1982,-0.8,-2.3,3.3,7.8,15.0,16.9,18.7,21.9,20.2,15.7,9.4,3.8,10.8
25,1983,0.0,-2.5,1.1,12.6,15.9,10.7,15.4,21.1,17.8,13.8,8.6,2.2,9.7
26,1984,-1.7,-3.1,0.1,6.0,9.0,16.9,19.6,22.9,19.2,14.5,8.4,1.7,9.5
27,1985,-3.5,0.1,1.9,9.3,15.0,14.3,20.0,23.9,19.5,14.4,8.4,0.7,10.3
