,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,5.9,6.6,6.7,7.4,6.8,7.9,8.6,8.2,7.6,6.4,6.7,6.3,7.1
1,1941,5.9,5.9,6.6,6.0,6.7,8.6,9.1,8.7,8.2,6.0,6.2,5.8,7.0
2,1942,5.2,6.2,6.0,6.3,7.0,7.5,7.6,7.4,8.6,5.8,5.3,5.2,6.5
3,1943,5.0,5.2,6.3,6.2,6.3,8.0,7.8,7.7,9.2,6.9,6.2,5.3,6.7
4,1944,5.0,6.0,6.9,7.1,7.3,8.5,8.7,7.1,7.3,7.8,6.4,7.4,7.1
5,1945,5.9,7.0,6.6,5.3,7.2,8.6,9.1,7.8,9.0,8.1,6.0,5.9,7.2
6,1946,5.6,6.1,7.0,7.2,8.1,8.1,7.8,7.4,6.9,6.2,6.4,6.7,7.0
7,1947,5.6,6.2,6.4,5.8,7.2,9.5,7.8,6.4,7.9,7.2,5.2,6.4,6.8
8,1948,4.3,5.3,5.5,7.0,7.1,8.0,8.3,8.6,7.5,6.9,5.8,5.6,6.7
9,1949,5.4,6.6,6.0,6.1,7.1,9.1,7.8,7.3,7.8,7.1,6.3,5.9,6.9
10,1950,5.5,5.9,6.4,7.2,7.4,8.6,8.1,7.3,7.9,7.7,6.0,5.4,7.0
11,1951,5.8,6.4,6.8,7.3,7.0,7.3,8.6,7.5,7.8,7.5,6.2,5.3,7.0
12,1952,6.3,6.7,6.3,7.4,5.7,8.2,8.6,7.6,8.0,6.5,5.9,5.6,6.9
13,1953,5.9,5.5,7.5,6.2,7.5,9.1,8.1,9.5,8.8,5.2,6.5,5.9,7.1
14,1954,7.2,5.0,6.3,6.4,7.8,9.2,9.1,7.7,8.4,7.8,5.6,6.5,7.3
15,1955,6.0,5.4,8.1,6.8,8.0,8.5,7.2,7.8,8.3,7.5,4.4,4.9,6.9
16,1956,5.8,5.6,6.7,6.3,7.4,8.5,8.4,7.6,7.6,8.3,6.1,5.2,7.0
17,1957,5.8,7.3,4.9,6.7,6.7,8.4,9.2,7.7,8.5,6.6,4.9,6.1,6.9
