,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1963,　,　,　,　,　,　,　,24.5,17.0,12.7,8.5,6.2,13.8 ]
1,1964,4.6,4.1,5.4,9.5,12.6,16.3,21.4,25.9,17.4,11.6,7.9,5.5,11.9
2,1965,4.5,3.9,4.8,6.3,11.3,16.0,19.5,23.8,18.5,11.5,7.9,5.5,11.1
3,1966,4.1,4.9,5.8,8.5,11.4,15.6,21.1,25.2,18.4,13.9,7.8,4.1,11.7
4,1967,3.8,3.9,5.5,8.5,13.4,17.4,24.3,24.3,19.0,11.6,7.3,5.2,12.0
5,1968,4.0,3.6,6.1,8.1,12.0,17.4,22.3,24.0,17.7,10.8,8.5,6.8,11.8
6,1969,4.1,4.3,4.8,8.4,10.7,16.1,21.2,23.1,18.2,11.0,8.3,4.3,11.2
7,1970,3.8,3.8,3.6,7.1,11.4,15.4,21.7,23.1,18.6,12.3,7.7,4.6,11.1
8,1971,4.2,4.4,4.6,6.8,10.7,15.8,22.6,23.6,16.7,11.1,7.1,4.8,11.0
9,1972,5.0,4.3,5.8,8.5,12.6,16.6,22.5,23.6,18.5,12.3,7.9,5.7,11.9
10,1973,4.9,4.6,4.5,8.1,10.9,15.4,21.1,25.2,18.7,11.9,7.5,4.7,11.5
11,1974,3.9,4.2,5.0,7.9,11.1,17.2,20.4,24.0,18.2,11.8,6.4,3.9,11.2
12,1975,3.9,4.1,4.9,8.5,11.1,16.8,21.2,22.3,18.2,11.3,8.9,4.7,11.3
13,1976,3.9,4.8,5.0,7.3,10.5,15.6,18.8,19.6,17.2,11.8,6.7,4.7,10.5
14,1977,3.1,4.0,5.2,7.5,11.2,16.0,21.6,22.0,18.6,12.2,9.1,5.4,11.3
15,1978,4.1,3.4,4.9,7.2,10.9,17.9,24.4,24.1,17.5,11.2,7.3,5.2,11.5
16,1979,4.4,5.3,5.0,7.4,11.1,18.2,20.4,23.1,18.4,13.9,9.2,5.9,11.9
17,1980,4.2,3.5,4.6,7.3,11.4,16.9,19.1,19.8,17.4,11.8,7.9,5.6,10.8
18,1981,3.5,4.5,4.7,7.1,9.8,14.7,22.4,22.6,15.7,11.5,5.8,5.2,10.6
19,1982,4.1,3.7,5.1,7.9,11.1,14.1,18.6,24.0,17.1,12.4,8.3,5.6,11.0
20,1983,4.1,3.9,5.3,8.8,11.3,14.2,18.8,23.7,18.7,10.2,7.5,4.4,10.9
21,1984,3.5,3.4,4.0,7.0,11.0,16.9,23.2,23.9,17.4,10.2,6.6,5.1,11.0
22,1985,3.1,4.3,5.2,8.5,10.9,14.5,21.0,25.5,17.5,11.6,8.2,4.4,11.2
23,1986,3.6,3.5,4.9,7.7,10.4,14.5,18.4,22.6,18.0,10.4,6.6,5.0,10.5
24,1987,3.8,4.1,5.4,6.9,10.6,15.1,20.8,22.6,18.3,12.0,7.5,5.2,11.0
25,1988,4.3,3.1,4.7,7.8,10.7,15.9,17.3,25.6,18.2,10.5,6.5,5.1,10.8
26,1989,4.8,4.6,5.8,8.2,10.9,14.3,20.1,23.3,19.0,11.8,9.8,5.3,11.5
27,1990,3.9,5.7,5.5,8.4,11.6,17.2,20.3,23.9,19.7,12.9,9.3,6.2,12.1
28,1991,4.2,4.1,5.1,8.0,11.1,17.9,20.5,21.1,18.7,12.8,7.4,5.5,11.4
29,1992,4.5,4.1,5.5,7.8,10.6,14.8,19.9,22.8,16.2,12.2,8.1,5.7,11.0
30,1993,4.6,4.7,4.8,6.4,11.0,15.4,17.4,19.1,17.0,10.8,8.6,5.2,10.4
31,1994,4.0,4.3,4.3,6.6,11.5,15.8,22.8,24.8,20.6,13.3,7.4,5.0,11.7
32,1995,3.9,3.9,5.5,8.3,12.1,15.5,21.2,23.6,16.2,12.9,6.9,4.6,11.2
33,1996,3.8,3.7,4.9,6.4,10.3,15.4,20.9,20.9,17.3,11.7,7.4,5.3,10.7
34,1997,4.1,4.2,4.9,7.6,11.2,16.0,21.6,21.4,18.1,11.0,8.8,5.6,11.2
35,1998,3.9,4.1,4.9,9.2,12.2,15.6,21.2,23.4,21.5,14.7,7.6,5.3,12.0
36,1999,4.2,4.2,5.8,8.8,10.8,16.4,22.8,25.9,20.6,12.4,8.5,4.8,12.1
37,2000,4.8,3.9,4.8,7.3,13.0,16.2,22.4,23.4,19.8,11.7,7.5,4.5,11.6
38,2001,3.5,3.6,4.7,7.4,11.7,15.3,21.3,20.2,17.4,11.7,6.9,4.0,10.6
39,2002,4.5,4.3,5.5,8.1,10.8,14.4,22.2,23.1,18.4,12.7,6.5,4.8,11.3
40,2003,4.3,4.6,4.9,8.3,11.9,16.1,17.5,21.8,18.3,11.3,9.2,5.9,11.2
41,2004,4.3,4.7,5.2,7.4,12.1,16.2,22.0,21.4,18.5,12.7,9.7,5.6,11.7
42,2005,4.4,4.0,5.1,7.2,10.3,17.1,20.2,25.0,19.1,13.8,7.6,4.5,11.5
43,2006,3.7,4.8,5.1,7.6,12.1,16.0,20.8,24.6,18.7 ),12.8,9.0,5.7,11.7
44,2007,5.0,4.9,5.6,7.6,11.5,17.6,19.2,23.9,21.0,12.3,7.6,5.9,11.8
45,2008,4.0,3.9,6.1,7.7,11.1,15.0,21.5,21.4,18.3,12.6,7.3,6.0,11.2
46,2009,4.7,4.3,5.2,7.4,11.3,15.7,20.2,20.6,16.1,11.5,8.6,5.3,10.9
47,2010,4.3,4.2,4.9,6.7,10.7,17.0,23.1,24.9,18.6,13.3,7.7,5.9,11.8
48,2011,3.3,4.4,4.1 ],6.9 ),10.7,16.3,21.7,22.7,19.7,11.7,8.5,4.3,11.8 ]
49,2012,3.3,3.4,5.1,7.8,11.7,14.2,20.2,24.0,22.2,12.1,7.5,4.7,11.4
50,2013,3.6,3.6,4.9,6.9,10.4,15.8,20.7,23.7,19.9,14.5 ),7.7,5.6,11.4
51,2014,4.1,4.1,5.4,6.5,11.7,18.5,21.9,24.0,16.8,12.0,8.5,5.0,11.5
52,2015,4.5,4.7,6.1,8.7,11.9,16.8,22.6,23.1,18.2,10.4,9.6,5.9,11.9
53,2016,4.2,4.6,5.8,8.4,12.9,16.9,21.2,25.0,21.2,11.6,7.1,5.8,12.1
54,2017,4.3,4.4,5.1,8.1,12.4,15.3,23.6,23.3,17.5,12.8,7.5,4.9,11.6
55,2018,4.1,3.8,6.0,8.8,12.3,17.2,25.0 ),24.0,19.5,13.4,8.6,5.3,12.3
56,2019,4.0,4.4,5.7 ],　,　,　,　,　,　,　,　,　,4.2 ]
