,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,21.2,23.8,24.4,26.1,29.8,32.3,31.8,30.4,28.1,24.7,21.3,26.7 ]
1,1943,19.3,19.6,22.2,23.5,26.8,28.8,29.4,29.6,30.2,27.3,24.6,21.7,25.3
2,1944,20.7,19.9,×,22.7,26.2,28.0,30.6,30.3,30.1,28.6,25.8,20.9,25.8 ]
3,1945,19.8,19.5,21.1 ],25.0 ],25.6,29.4,32.1,30.5,30.7,27.7,24.9 ],×,26.9 ]
4,1946,×,21.0 ),23.2,25.3,27.7,29.4,30.9,30.2,30.8,28.4,25.1,21.5,26.7 ]
5,1947,21.2,18.5,20.5,21.9,25.8,27.5,31.2,31.7,31.8,27.9,24.0,20.4,25.2
6,1948,19.5,20.9,22.2,23.9,26.8,27.4,31.5,31.1,31.2,28.1,24.8,23.4,25.9
7,1949,20.1,21.2,23.0,23.5,26.9,27.2,29.6,30.0,30.8,28.3,25.1,22.9,25.7
8,1950,21.3,20.8,21.5,23.9,26.4,27.4,29.9,30.1,30.6,28.3,25.4,21.3,25.6
9,1951,20.6,21.4,21.7,24.7,26.5,28.7,30.5,30.9,31.2,28.6,25.1,23.0,26.1
10,1952,21.5,21.6,23.3,24.5,27.9,29.5,30.4,31.3,32.1,29.3,26.4,22.7,26.7
11,1953,20.4,20.8,22.1,22.5,25.5,30.4,31.7,31.6,30.3,28.1,25.9,23.7,26.1
12,1954,22.5,21.4,22.7,25.3,28.2,29.5,31.6,30.4,29.5,27.5,25.8,22.6,26.4
13,1955,20.2,21.5,24.4,25.4,26.6,30.0,31.2,30.6,31.3,27.6,24.1,22.5,26.3
14,1956,19.8,19.6,22.3,24.9,28.3,30.0,32.5,30.4,30.3,28.7,24.1,20.6,26.0
15,1957,21.3,20.4,20.6,24.7,27.1,27.6,31.8,30.3,29.9,27.3,25.4,21.9,25.7
16,1958,20.3,20.7,22.0,25.4,26.6,27.5,29.8,30.8,29.7,28.3,24.4,22.6,25.7
17,1959,20.0,23.0,22.5,24.0,27.4,28.3,31.5,30.6,30.8,27.6,25.5,22.8,26.2
18,1960,20.5,21.4,23.4,23.5,26.3,28.4,31.8,30.4,31.1,29.2,26.2,21.7,26.2
19,1961,20.0,19.5,22.5,24.3,28.5,30.6,30.3,31.4,30.5,28.4,26.0,21.9,26.2
20,1962,18.6,20.2,20.6,23.1,27.4,29.2,31.2,31.4,31.3,28.2,25.4,21.8,25.7
21,1963,17.2,18.3,21.4,24.8,28.4,29.5,31.5,30.8,30.8,27.1,24.6,22.1,25.5
22,1964,21.5,20.8,22.2,27.5,27.6,28.4,31.6,30.7,31.5,28.8,24.5,21.9,26.4
23,1965,19.9,20.9,20.4,23.6,26.1,28.7,31.9,31.5,29.2,26.8,26.0,22.8,25.7
24,1966,20.9,21.7,23.6,25.1,25.5,27.5,30.3,30.9,29.6,27.7,25.2,22.1,25.8
25,1967,20.1,20.1,22.4,25.9,27.6,29.1,31.7,31.4,30.7,28.2,26.2,20.4,26.2
26,1968,19.7,18.2,21.2,23.0,25.5,28.2,30.5,30.4,30.2,27.4,24.8,23.7,25.2
27,1969,22.3,22.1,22.2,24.5,27.3,27.8,30.8,31.9,31.2,28.1,23.6,21.0,26.1
28,1970,19.5,21.1,20.3,23.7,26.6,29.4,31.0,30.7,30.4,28.4,24.5,22.0,25.6
29,1971,19.2,20.1,20.9,24.4,27.0,31.6,32.6,30.3,30.3,28.2,24.7,21.8,25.9
30,1972,21.4,21.1,21.7,23.7,27.0,29.2,30.8,31.2,30.0,28.0,25.8,22.8,26.1
