,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1941,　,　,　,　,　,　,　,　,17.8,10.2,8.1,3.4,9.9 ]
1,1942,-0.1,0.1,4.1,5.1,10.2,17.4,24.6,23.7,19.5,9.8,4.7,1.5,10.1
2,1943,-2.5,-1.3,1.6,5.0,11.7,18.0,22.5,23.1,19.8,12.1,5.7,2.0,9.8
3,1944,-0.4,-0.9,0.9,6.2,13.1,16.8,23.0,22.9,18.7,12.3,7.6,2.2,10.2
4,1945,-1.7,-2.0,1.9,6.5,10.2,17.7,21.1,23.5,19.4,13.0,6.5,1.9,9.8
5,1946,-0.3,0.1,2.4,7.2,12.4,18.8,23.7,23.0,18.6,12.2,9.3,2.1,10.8
6,1947,0.8,-1.5,0.5,5.0,10.9,16.6,23.3,23.3,19.9,11.0,4.1,1.3,9.6
7,1948,-0.4,0.1,2.3,8.0,11.7,16.9,23.5,23.1,18.9,13.7,7.6,4.7,10.8
8,1949,0.8,2.1,1.4,5.0,12.3,17.6,22.4,23.4,19.5,11.6,6.9,3.6,10.6
9,1950,2.1,1.3,2.3,8.1,13.2,18.1,23.2,22.9,19.3,12.0,7.6,2.4,11.0
10,1951,0.5,1.2,2.7,7.5,12.1,16.1,22.0,23.8,16.3,12.6,6.7,3.5,10.4
11,1952,1.7,1.1,3.1,7.8,11.6,17.7,22.4,23.3,19.3,10.7,8.8,3.0,10.9
12,1953,0.9,0.8,3.7,5.2,12.0,18.8,23.0,23.9,19.6,12.2,7.8,4.2,11.0
13,1954,3.0,0.9,2.1,8.2,12.8,17.2,21.4,23.2,19.7,11.9,7.8,3.9,11.0
14,1955,0.2,1.4,4.6,8.3,12.5,19.5,23.4,22.5,18.7,13.1,5.3,2.8,11.0
15,1956,1.2,-0.4,3.8,6.8,12.1,18.3,22.7,21.9,19.6,13.5,6.1,1.6,10.6
16,1957,0.5,0.2,1.3,8.1,11.5,17.2,22.5,23.4,17.5,11.1,7.0,3.2,10.3
17,1958,1.0,0.8,2.9,8.5,12.2,17.7,23.5,22.8,19.9,12.5,7.5,3.8,11.1
18,1959,0.8,3.3,4.5,8.9,13.1,18.3,23.5,23.0,19.7,13.7,8.9,3.7,11.8
19,1960,0.9,1.3,4.5,7.2,13.0,18.0,23.8,23.5,20.2,12.8,9.1,2.8,11.4
20,1961,0.1,0.5,3.1,8.4,13.5,18.5,24.1,24.1,21.0,16.1,9.2,3.7,11.9
21,1962,0.9,0.9,3.1,7.4,12.6,17.6,22.9,23.4,19.6,12.4,8.0,2.9,11.0
22,1963,-0.3,-0.8,1.9,9.0,15.4,19.7,23.2,23.5,18.1,12.0,7.5,3.3,11.0
23,1964,2.0,0.6,2.5,12.3,12.4,17.5,23.8,24.1,20.3,12.7,6.8,2.8,11.5
24,1965,0.1,0.9,0.7,5.8,12.1,17.7,23.2,22.2,17.0,10.5,7.3,2.8,10.0
25,1966,0.7,1.2,4.9,8.2,11.7,17.6,21.7,24.0,19.1,12.8,6.5,1.3,10.8
26,1967,0.3,0.5,3.3,9.2,13.2,17.8,23.2,24.0,19.1,12.4,7.3,0.8,10.9
27,1968,0.2,-1.7,3.3,8.3,12.6,17.1,22.0,23.0,18.2,11.8,6.4,5.2,10.5
28,1969,1.7,1.8,2.5,7.8,12.2,16.9,22.3,23.3,20.0,11.7,6.3,1.4,10.7
29,1970,-0.8,1.1,1.0,8.1,13.4,17.6,22.8,23.8,21.4,13.5,7.0,2.7,11.0
30,1971,0.4,1.6,2.5,8.0,13.0,19.1,23.6,23.1,19.7,12.3,7.7,2.4,11.1
31,1972,2.3,2.9,3.6,7.9,12.8,17.1,22.2,21.5,17.5,11.4,6.9,2.2,10.7
32,1973,1.6,2.2,2.3,9.5,12.4,17.6,23.3,23.7,18.0,11.9,5.4,0.6,10.7
33,1974,-0.7,0.4,2.6,8.3,12.8,17.6,22.0,22.5,17.7,12.3,5.8,3.0,10.4
