,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.0,3.7,3.2,3.2,2.3,2.7,2.6,2.9,2.1,2.4,2.9,2.5,2.8
1,1952,3.0,2.9,3.1,3.2,2.5,2.6,2.7,2.6,2.2,2.1,2.9,3.1,2.7
2,1953,3.6,2.9,3.3,2.6,3.1,2.5,2.4,2.7,2.3,2.0,2.9,2.5,2.7
3,1954,3.1,3.0,3.0,3.2,2.9,3.2,2.5,2.5,3.0,2.9,2.8,3.1,2.9
4,1955,3.5,3.2,3.2,2.9,2.6,2.6,2.3,2.8,3.0,3.0,2.4,2.8,2.9
5,1956,3.7,3.6,3.2,3.0,2.8,2.7,2.4,2.6,2.5,2.4,2.2,3.7,2.9
6,1957,2.7,3.3,3.3,2.8,2.6,2.9,2.6,3.0,2.8,2.2,2.5,3.2,2.8
7,1958,3.6,3.1,3.4,3.0,2.8,2.2,2.4,2.3,2.9,2.1,2.7,2.7,2.8
8,1959,3.3,2.9,3.2,3.1,2.6,2.6,2.5,2.7,2.8,2.2,2.6,2.6,2.8
9,1960,3.4,3.0,3.3,2.9,2.8,2.9,2.7,3.0,2.3,3.1,2.3,3.3,2.9
10,1961,3.0,3.0,2.5,2.9,2.1,2.3,2.4,2.0,2.3,3.2,2.4,2.8,2.6
11,1962,3.1,3.1,3.0,2.7,2.2,2.1,2.4,2.3,2.2,2.2,2.8,2.6,2.6
12,1963,4.5,2.4,3.0,2.4,2.6,2.3,2.4,2.4,2.2,2.4,2.0,2.6,2.6
13,1964,2.9,3.2,2.9,3.0,2.1,2.7,3.2,2.4,2.5,2.1,2.4,2.2,2.6
14,1965,2.9,2.9,2.6,2.8,2.9,2.1,2.6,2.3,2.4,2.0,2.6,2.9,2.6
15,1966,3.1,2.8,3.5,2.8,2.6,2.5,2.6,2.2,3.0,2.2,2.3,2.5,2.7
16,1967,2.9,2.6,2.7,3.1,2.2,2.2,2.5,2.3,2.6,2.6,2.4,2.9,2.6
