,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,9.2,9.2,11.5,15.7,13.0,18.2,20.5 ),19.6 ],16.3 ),12.1 ),9.3,7.4,12.9 ]
1,1962,7.7,10.4,11.9,16.7,12.3,14.0,20.1,21.8,18.7,12.6,8.0,9.7,13.6
2,1963,9.0,12.2,12.8,15.1,19.7,18.4,23.9,20.3 ),15.4,15.5,11.4 ),8.2,15.2
3,1964,8.0,7.8,13.7,18.9,16.6,14.1,22.4,17.1,16.9,12.3,12.1,7.5,13.9
4,1965,10.3,9.0,11.8,15.1,17.2 ],11.8 ),21.3,15.3,12.2,13.2,8.0,7.0,12.3 ]
5,1966,8.0,10.5,10.8,10.3,12.9,14.3,19.2,14.3,12.4,12.0,7.3,5.8,11.5
6,1967,7.2,7.5 ),11.8,11.1,13.7,12.6,16.7,17.7,16.1,10.1,7.2,6.9,11.6
7,1968,7.5,7.2,9.8,14.9,14.2,13.6,15.1,14.9,13.9,11.5,10.3,8.6,11.8
8,1969,6.0,7.0,8.0,13.8,11.8,12.0,17.8,17.2,14.7,10.2,7.3,7.5,11.1
9,1970,5.8,9.5,7.4,11.6,11.1,15.1 ),15.9,14.2,13.0,9.6,8.2,5.2 ),10.5
10,1971,7.2 ),8.0,12.4 ),12.9,15.3 ),15.6 ),22.6,18.2,15.8,9.3,9.4,6.9,×
11,1972,7.8,7.5,14.4,13.1,16.8,18.0,18.2,19.5,16.1,13.7,9.0,6.9,13.4
12,1973,7.1,8.2,11.5,14.0,12.3,13.6,20.1,19.5,15.5,12.7,9.0,8.0,12.6
13,1974,6.3,7.6,10.6,14.7,16.3,16.4,21.2,17.7,13.0,8.5,7.1,4.6,12.0
14,1975,5.9,7.7,8.8,11.1,10.7,11.2,15.6,13.1,13.3,8.4,7.9,4.9,9.9
15,1976,5.3,7.6,6.9,11.7,14.6,14.2,15.5,17.2,11.8,10.1,5.9,6.7,10.6
16,1977,4.4,7.2,9.8,13.8,13.4,12.8,18.4,17.0,13.4,13.1,8.1,8.0,11.6
17,1978,6.5,8.2,8.6,11.5,13.4,14.2,17.6,14.9,13.2,9.8,9.3,7.5,11.2
18,1979,6.7,8.1,6.9,12.5,15.0,17.1,16.7,14.3,12.4,11.4,6.8,7.5,11.3
19,1980,6.1,6.2,7.7,10.7,11.4,19.0,19.8,15.7,13.8,12.0,7.7,6.6,11.4
20,1981,6.0,7.4,11.3 ),12.4,13.8,19.1,19.9,18.3,12.0,10.4,7.3,6.9,12.1
21,1982,7.8,6.7,9.4,14.1,14.2,12.4 ),17.8,14.8,14.4,11.7,7.5,7.0,11.5
22,1983,5.9,7.6,8.8,10.8,14.6,10.4,16.3,15.3,14.1,11.0,9.3,6.5,10.9
23,1984,4.9,5.6,8.1,11.8,15.5,15.7,19.2,16.5,15.5,10.9 ),8.0 ),6.0,11.5
24,1985,6.1,7.7,7.1,15.0,13.4,13.8,19.2,13.8,15.0,10.8 ),9.6,5.8,11.4
25,1986,6.5,6.1,10.9,12.0,17.1,16.2,19.3,17.3,14.9,11.2,6.2,7.1 ),12.1
26,1987,7.2,7.8,8.4,10.7,11.7,13.5,19.6,17.6,11.3,10.1 ),7.5,7.3,11.1
27,1988,5.7 ),6.6,6.3,13.8,14.2,14.2,19.8,16.9,14.9,11.0,8.0,7.1,11.5
28,1989,6.8 ),8.8,11.3,9.5,12.6,14.9,17.6,14.8,14.5,12.7,8.0,7.4,11.6
29,1990,5.3,7.6,12.3,12.3,15.3,16.0,21.3,16.0,14.6,12.1,9.3,6.5,12.4
30,1991,5.7,10.0,9.9,12.5 ),15.3,17.5,20.8,15.8,13.6,9.2,9.3,8.2,12.3
31,1992,7.0,7.6,8.4,13.9,16.8,13.8,20.1,15.2,14.6,11.4,8.1,7.5,12.0
32,1993,5.3,9.2 ),9.9,14.4,13.7,18.2,17.5,19.5,15.3,10.1,8.7,6.5,12.4
33,1994,6.7,7.2,10.3,11.6,16.3,16.4,21.7,18.3,16.8,10.5 ),9.7,5.9,12.6
34,1995,5.9,6.9,10.2,12.3,15.5,12.2,21.3,20.2,14.7,10.9,8.4,6.3,12.1
35,1996,6.5,7.3,9.0,14.1,15.9,16.7,19.9,16.6,13.9,10.4,8.2,8.6,12.3
36,1997,7.2,8.6,11.3,12.6,17.9,16.0,20.2,16.2,13.7,11.1,9.3,7.1,12.6
