,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1879,　,　,　,　,　,　,13.4,12.2,10.9,4.7 ],×,-1.9 ),8.7 ]
1,1880,-7.2,-9.7,-4.3,-1.4,3.4,6.1,10.8,17.2,12.3,8.0,1.5,-3.1,2.8
2,1881,-5.7,-7.9,-6.3,-2.4,3.3,6.9,9.3,13.4,12.9,6.3,1.3,-5.7 ),2.1
3,1882,-7.5,-7.0,-5.2,-0.6,2.5,6.3,11.5,16.0,12.5,6.1,-2.0,-7.3,2.1
4,1883,-10.6,-12.3,-7.9,-2.4,0.6,4.7,10.7,15.1,11.8 ),7.3,0.3,-5.5,1.0
5,1884,-9.7,-12.9,-8.7,-3.0,1.0,4.4,10.0,11.9,10.3,4.7,-2.9,-8.2,-0.3
6,1885,-12.7,-12.8 ),-14.0 ),-7.6,-3.5,2.3,8.5,12.8,9.7,5.4,0.6,-2.1,-1.1
7,1886,-7.2,-7.0,-3.6,0.6,3.9,8.2,12.6,16.5,13.7,8.3,1.1,-3.7,3.6
8,1887,-8.4,-6.4,-4.4,-0.4,1.9,5.6,10.9,15.3,11.6,7.1,2.1,-3.4,2.6
9,1888,-7.5,-9.2,-5.2,-0.4,3.4,4.4,11.6,13.8,11.4,6.9,2.8,-5.3,2.2
10,1889,-10.3,-10.5,-6.6,-1.3,1.8,5.6,10.6,14.6,11.1,5.0,-0.8,-5.4,1.2
11,1890,-10.0,-8.5,-4.9,1.4,3.9,7.2,11.6,16.6,15.4,7.3,1.6,-1.1,3.4
12,1891,-8.7,-9.8,-3.3,-0.1,4.7,7.1,11.4,14.0,12.9,7.1,0.9,-4.3,2.7
13,1892,-9.1,-8.3,-7.3,-1.0,3.3,7.5,13.1,14.2,14.4,7.0,-0.4,-7.0,2.2
14,1893,-8.8,-11.2,-5.5,-0.9,1.5,6.7,9.7,13.5,10.5,7.1,2.1,-4.3,1.7
15,1894,-7.2,-7.2,-5.4,-0.1,1.6,8.6,11.3,14.5,11.2,5.3,1.5,-5.1,2.4
16,1895,-9.1,-7.9,-8.8,0.2,4.0,6.0,9.1,12.8,12.1,7.5,-0.4,-3.6,1.8
