,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1887,9.5 ],9.4,12.3,18.4,20.3,23.8,28.8,29.6,26.3,22.3,17.7,12.6,20.1 ]
1,1888,11.2,8.5,14.3,17.2,21.4,24.3,28.8,30.4,26.3,21.5,17.9,13.7,19.6
2,1889,8.4,9.5,13.1,16.2,20.1,25.2,27.7,29.9,25.0,21.3,16.3,12.0,18.7
3,1890,10.5,12.7,13.1,19.5,21.5,26.1,29.0,30.5,27.3,21.1,18.3,15.7,20.4
4,1891,9.1,9.4,13.5,17.2,22.8,25.1,28.5,29.4,27.9,22.7,18.7,13.3,19.8
5,1892,9.9,9.9,10.7,18.4,20.8,24.8,30.0,30.7,26.5,21.7,16.5,10.5,19.2
6,1893,9.2,7.9,12.3,17.3,20.8,24.2,31.0,30.6,28.2,21.6,15.9,12.7,19.3
7,1894,10.5,11.0,13.0,18.3,22.1,27.8,31.2,32.8,26.3,21.4,18.5,12.9,20.5
8,1895,8.5,9.8,12.6,17.5,22.0,25.1,27.0,30.6,25.8,22.3,17.6,11.9,19.2
9,1896,10.4,9.2,10.5,18.5,20.5,25.8,27.8,29.7,25.7,21.8,17.0,11.8,19.1
10,1897,9.8,8.3,11.5,16.9,22.0,24.2,29.4,31.2,26.4,21.5,18.4,10.9,19.2
11,1898,11.3,10.4,12.1,16.5,21.3,25.7,30.6,30.8,27.2,22.6,17.8,12.8,19.9
12,1899,9.6,10.4,14.1,18.1,22.3,26.8,29.1,29.7,24.6,19.9,16.1,14.3,19.6
13,1900,8.3,9.2,12.7,17.3,22.3,24.3,27.5,30.4,27.0,22.6,17.1,12.0,19.2
14,1901,11.6,8.4,11.8,17.2,20.8,23.8,26.2,29.8,25.8,22.3,17.1,12.0,18.9
15,1902,10.5,10.0,14.5,16.4,21.3,24.0,27.9,28.2,25.4,21.5,18.6,14.2,19.4
16,1903,11.2,10.3,12.8,17.4,21.0,24.4,27.1,30.9,27.3,22.0,16.0,10.9,19.3
