,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,128,108.0,13,0,--,--,--,--,--,--,9,56,249 ]
1,1954,90,73.0,43,0,--,--,--,--,--,--,0,58,271
2,1955,102,38.0,27,1,--,--,--,--,--,--,0,33,226
3,1956,134,133.0,18,0,--,--,--,--,--,--,11,110,318
4,1957,46,64.0,83,3,--,--,--,--,--,0,0,13,317
5,1958,78,28.0,33,0,--,--,--,--,--,0,0,5,152
6,1959,147,18.0,18,0,--,--,--,--,--,--,0,76,188
7,1960,182,32.0,13,0,--,--,--,--,--,--,17,86,303
8,1961,169,116.0,10,0,--,--,--,--,--,--,1,65,398
9,1962,118,105.0,26,0,--,--,--,--,--,0,26,19,315
10,1963,195,71.0,27,0,--,--,--,--,--,--,5,47,338
11,1964,82,93.0,43,--,--,--,--,--,--,0,0,50,270
12,1965,144,88.0,57,0,--,--,--,--,--,--,4,64,339
13,1966,117,71.0,7,0,--,--,--,--,--,0,9,97,263
14,1967,68,41.0,29,0,--,--,--,--,--,--,0,83,244
15,1968,75,121.0,10,--,--,--,--,--,--,0,0,33,289
16,1969,124,33.0,40,0,--,--,--,--,--,--,4,66,230
17,1970,123,59.0,60,0,--,--,--,--,--,0,13,73,312
18,1971,58,70.0,45,0,--,--,--,--,--,0,11,42,259
19,1972,25,33.0,22,0,--,--,--,--,--,--,0,20,133
20,1973,54,38.0,66,0,--,--,--,--,--,--,35,205,178
21,1974,211,110.0,29,0,--,--,--,--,--,--,5,74,590
22,1975,107,106.0,21,0,--,--,--,--,--,0,6,59,313
23,1976,79,69.0,18,6,--,--,--,--,--,0,19,63,237
24,1977,145,112.0,14,0,--,--,--,--,--,--,0,29,353
25,1978,91,98.0,19,0,--,--,--,--,--,--,0,19,237
26,1979,63,39.0,35,0,0,--,--,--,--,0,1,16,156
27,1980,123,86.0,26,6,--,--,--,--,--,0,0,83,258
28,1981,113,76.0,15,0,--,--,--,--,--,0,22,41,287
29,1982,150,96.0,20,0,--,--,--,--,--,0,8,26,329
30,1983,88,73.0,38,--,--,--,--,--,--,0,13,76,233
31,1984,146,144.0,42,0,--,--,--,--,--,0,1,72,421
32,1985,126,31.0,32,0,--,--,--,--,--,0,25,104,262
33,1986,127,144.0,22,0,--,--,--,--,--,0,4,23,422
34,1987,92,36.0,57,0,--,--,--,--,--,0,5,50,212
35,1988,87,100.0,34,0,--,--,--,--,--,0,6,62,276
36,1989,45,24.0,3,0,--,--,--,--,--,0,0,24,140
37,1990,102,1.0,13,0,--,--,--,--,--,--,0,16,140
38,1991,99,148.0,12,0,0,--,--,--,--,--,4,40,275
39,1992,55,69.0,33,0,0,--,--,--,--,0,2,58,201
40,1993,48,90.0,17,0,--,--,--,--,--,0,4,19,215
41,1994,100,36.0,19,0,0,--,--,--,--,--,0,67,178
42,1995,137,68.0,11,0,--,--,--,--,--,0,1,44,283
43,1996,34,84.0,64,3,--,--,--,--,--,--,15,18,230
44,1997,92,53.0,9,5,--,--,--,--,--,0,0,42,192
45,1998,146,27.0,12,5,--,--,--,--,--,0,52,35,232
46,1999,127,93.0,7,2,--,--,--,--,--,--,3,28,316
47,2000,78,178.0,24,0,--,--,--,--,--,0,0,32,311
48,2001,159,81.0,38,0,--,--,--,--,--,--,0,42,310
49,2002,99,43.0,14,--,--,--,--,--,--,0,30,73,198
50,2003,97,39.0,37,--,--,--,--,--,--,0,0,27,276
51,2004,80,27.0,21,0,--,--,--,--,--,--,0,45,155
52,2005,99,117.0,27,0,--,--,--,--,--,--,--,226 ),288
53,2006,107,84.0,30,--,--,--,--,--,--,--,--,38,447
54,2007,25,9.0,53 ),--,--,--,--,--,--,--,12,41,125
55,2008,147 ),104.0,25,--,--,--,--,--,--,--,--,21,329
56,2009,108,68.0,14,--,--,--,--,--,--,--,--,83,211
57,2010,114,83.0,36,--,--,--,--,--,--,--,--,81,316
58,2011,188,53.0,79,--,--,--,--,--,--,--,--,99,401
59,2012,94,73.0,44,5,--,--,--,--,--,--,--,108,315
60,2013,171,89.0,15,--,--,--,--,--,--,--,9,72,383
61,2014,122,92.0,43,--,--,--,--,--,--,--,--,99,338
62,2015,41,36.0,9,--,--,--,--,--,--,--,--,18,185
63,2016,75,120.0,29,--,--,--,--,--,--,--,5,42,242
64,2017,120,107.0,18,--,--,--,--,--,--,--,31,59,292
65,2018,89,82.0,8,--,--,--,--,--,--,--,--,47,269
66,2019,55,53.0,1 ],　,　,　,　,　,　,　,　,　,156 ]
