,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.9,6.4,8.6,11.6,15.2,19.2,26.0,28.2,20.5,16.4,10.4,7.5,14.7
1,1952,6.3,5.9,7.8,12.3,15.0,20.6,25.5,28.3,23.9,15.2,11.9,7.2,15.0
2,1953,5.7,6.2,9.4,10.1,15.2,21.7,26.2,27.4,24.2,15.8,9.9,8.7,15.0
3,1954,7.2,7.2,8.1,13.1,15.6,18.4,23.6,29.0,25.5,14.3,10.8,7.9,15.1
4,1955,5.5,6.8,9.6,12.3,16.3,21.9,28.2,27.0,22.8,17.1,9.9,7.9,15.4
5,1956,5.8,5.7,9.4,11.7,16.0,21.2,26.0,26.1,23.4,17.0,11.4,6.3,15.0
6,1957,7.0,6.0,6.0,12.5,14.7,19.2,25.9,28.7,20.5,15.9,11.7,8.1,14.7
7,1958,6.3,6.6,8.3,12.4,15.1,20.3,25.9,27.4,23.5,14.9,10.9,8.2,15.0
8,1959,5.9,8.7,8.4,11.9,15.6,19.1,27.6,28.9,24.4,16.0,12.3,7.9,15.6
9,1960,5.8,6.4,8.6,11.2,16.1,20.0,26.8,27.3,24.1,15.0,12.2,7.2,15.1
10,1961,5.4,5.2,8.3,12.0,17.1,21.2,28.1,28.6,24.5,18.0,11.3,7.5,15.6
11,1962,5.3,5.6,7.3,10.9,15.7,20.5,26.6,27.9,23.4,14.6,11.0,7.6,14.7
12,1963,4.0,5.3,7.4,12.1,17.8,22.3,26.6,27.5,19.7,14.7,10.8,8.0,14.7
13,1964,7.0,5.9,7.3,14.5,15.3,19.9,27.1,28.8,22.8,15.3,10.1,7.7,15.1
14,1965,5.8,5.7,5.7,9.3,15.4,21.2,26.4,25.7,20.7,13.5,12.2,7.1,14.1
15,1966,5.6,7.5,8.5,12.1,14.2,19.7,25.5,27.4,23.3,15.1,10.7,6.4,14.7
16,1967,5.4,6.2,8.1,11.4,15.9,20.5,27.2,28.4,22.3,14.7,11.5,6.1,14.8
17,1968,5.4,4.8,8.6,11.9,14.7,19.7,25.0,27.6,20.0,14.3,11.1,9.4,14.4
18,1969,6.7,7.2,7.7,11.7,15.4,19.5,25.0,27.1,22.2,14.5,11.0,6.8,14.6
19,1970,5.3,6.4,6.0,11.0,15.8,19.4,25.4,26.4,23.5,15.4,10.4,6.8,14.3
20,1971,5.6,6.3,6.9,11.1,15.1,20.0,26.1,26.5,21.3,14.3,10.2,7.7,14.3
21,1972,7.5,6.9,8.4,11.4,15.2,19.1,26.0,26.4,20.9,15.6,10.4,7.7,14.6
22,1973,6.9,6.9,6.9,13.5,14.2,18.9,26.3,29.5,21.4,15.0,9.1,5.3,14.5
23,1974,4.5,6.3,7.2,11.8,15.4,20.8,24.7,26.6,21.7,16.0,9.4,7.2,14.3
24,1975,5.7,5.6,6.7,11.6,14.2,20.3,24.6,24.8,22.6,15.7,11.0,7.0,14.2
25,1976,5.1,7.4,8.2,11.4,15.1,20.5,22.9,25.0,20.6,15.3,10.0,6.9,14.0
26,1977,5.5,5.2,8.7,11.9,14.0,20.4,26.1,25.3,23.7,15.9,13.0,8.2,14.8
27,1978,6.2,5.7,7.0,10.7,15.8,21.8,26.9,27.5,21.5,15.0,10.6,7.9,14.7
28,1979,6.4,7.9,7.7,10.7,13.8,21.6,24.2,27.2,22.3,16.5,12.3,8.6,14.9
29,1980,6.1,5.1,7.8,11.3,15.6,21.6,24.9,24.3,21.8,15.6,11.2,6.2,14.3
30,1981,4.9,6.0,8.0,11.2,14.3,20.6,26.9,25.8,20.1,14.6,9.6,6.5,14.0
31,1982,5.9,6.3,8.5,11.1,16.8,19.0,22.8,27.7,20.6,14.9,12.6,7.9,14.5
32,1983,6.3,5.6,8.0,13.5,15.1,18.5,25.2,29.3,23.8,16.0,9.5,6.2,14.8
33,1984,5.0,5.1,6.0,10.0,14.3,21.4,26.7,28.4,21.2,14.2,10.5,7.4,14.2
34,1985,5.1,6.4,8.7,11.0,15.2,19.0,25.7,27.5,23.2,15.3,10.8,6.8,14.6
35,1986,5.0,5.0,7.6,11.7,14.9,18.6,25.3,26.2,23.2,13.9,10.4,8.1,14.2
36,1987,6.2,6.5,8.3,10.9,15.7,19.2,27.6,28.1,21.3,16.6,11.5,7.7,15.0
37,1988,7.0,5.4,7.9,10.9,14.6,20.8,23.2,28.2,23.4,14.7,8.8,6.5,14.3
38,1989,7.6,7.5,7.9,11.1,14.6,18.4,23.2,25.4,24.1,15.4,11.6,7.3,14.5
39,1990,6.1,8.7,8.2,11.4,14.9,21.5,25.6,27.5,23.1,16.2,12.3,7.4,15.2
40,1991,6.1,5.4,9.5,12.4,14.1,22.1,25.9,25.1,23.5,16.7,10.8,8.1,15.0
41,1992,6.7,6.0,9.4,11.5,14.2,18.3,24.9,25.9,19.8,15.1,10.9,8.0,14.2
42,1993,7.0,6.2,7.2,9.4,13.8,19.4,22.4,23.8,21.5,13.8,11.4,7.8,13.6
43,1994,6.1,5.5,6.8,11.5,15.2,19.8,26.9,28.0,24.3,17.4,11.1,7.8,15.0
44,1995,5.8,5.6,7.9,11.2,15.6,19.0,27.2,28.6,20.7,15.8,9.3,5.5,14.4
45,1996,6.1,5.3,7.6,9.0,14.2,20.3,25.3,24.5,19.4,14.8,11.6,7.4,13.8
