,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,-4.1,-2.0,1.3,4.7,9.3,12.5,18.6,21.2,18.6,12.6,5.9,-0.3,8.2
1,1924,-3.0,-3.9,-1.8,6.0,9.0,12.6,22.4,22.0,18.3,11.6,6.4,-0.6,8.3
2,1925,-2.3,-3.0,-1.5,5.5,9.3,15.0,18.2,21.5,18.7,13.4,6.7,1.4,8.6
3,1926,-2.7,-1.3,0.8,4.2,9.5,13.0,18.3,19.8,18.1,9.7,4.9,-0.5,7.8
4,1927,-3.2,-4.3,0.0,5.5,9.3,13.9,19.8,21.9,17.8,13.2,6.8,-0.1,8.4
5,1928,-1.9,-3.2,0.8,5.8,10.1,13.6,18.7,21.6,19.5,13.3,6.3,-1.3,8.6
6,1929,-3.9,-3.1,-0.2,4.4,8.6,12.2,20.5,21.5,17.6,13.5,6.4,1.5,8.3
7,1930,-3.8,-1.1,1.3,5.8,10.3,14.3,18.9,22.2,18.7,13.6,4.9,-1.3,8.7
8,1931,-4.3,-5.2,0.6,4.0,8.2,10.8,15.2,21.5,17.8,12.4,6.5,0.3,7.3
9,1932,-0.1,-1.8,0.2,5.4,10.2,12.9,17.5,19.6,17.7,13.7,7.5,1.5,8.7
10,1933,-3.1,-4.4,-1.7,3.9,10.3,14.5,20.8,22.2,18.4,12.0,6.0,0.9,8.3
11,1934,-1.7,-2.3,-0.3,4.9,10.4,15.4,16.9,20.4,17.1,11.4,5.4,0.4,8.2
12,1935,-2.5,0.0,1.3,6.0,9.7,13.7,18.5,19.0,17.2,14.1,5.8,-1.6,8.4
13,1936,-3.9,-2.2,-0.1,4.3,8.5,14.8,17.9,20.4,19.2,12.7,5.4,0.6,8.1
14,1937,-2.6,-1.2,0.2,5.6,9.5,14.4,20.4,22.2,18.0,12.4,5.8,-2.0,8.6
15,1938,-2.7,-2.5,1.3,6.3,11.6,14.4,17.7,21.6,19.2,12.4,6.3,-1.3,8.7
16,1939,-4.4,-3.1,0.3,5.1,9.3,13.2,19.6,21.8,19.9,12.8,6.4,0.2,8.4
17,1940,-3.5,-2.2,1.3,4.3,10.4,13.6,18.7,20.4,16.8,12.9,7.5,1.5,8.5
18,1941,-2.0,-2.7,-0.1,4.4,9.5,13.9,16.2,18.5,17.6,12.2,6.3,0.6,7.9
19,1942,-3.6,-4.7,1.2,6.0,10.1,14.7,19.8,20.0,17.5,12.5,5.0,-0.8,8.1
20,1943,-3.0,-2.6,0.6,5.0,9.2,14.8,20.5,23.6,19.3,12.7,4.8,-0.2,8.7
21,1944,-4.0,-3.7,0.1,3.9,10.5,14.8,19.9,22.7,19.0,12.5,5.2,-2.9,8.2
22,1945,-5.3,-4.0,0.0,5.3,7.9,11.9,15.3,20.7,17.6,12.8,6.5,-1.8,7.2
23,1946,-2.5,-2.8,-1.3,6.1,8.4,16.4,20.5,23.3,18.3,13.8,7.4,-0.7,8.9
24,1947,-2.1,-2.8,-0.2,5.7,10.5,11.9,19.4,21.0,17.4,12.0,4.3,-2.2,7.9
25,1948,0.0,-1.9,1.3,6.6,11.6,14.4,19.7,22.8,18.5,12.3,5.8,2.3,9.5
26,1949,0.2,0.4,-0.7,4.1,11.3,13.0,18.9,21.9,18.4,12.9,4.3,-0.9,8.7
27,1950,-2.3,-1.6,0.6,6.0,11.1,14.9,21.4,23.6,18.7,10.7,6.0,-0.2,9.1
28,1951,-4.2,-2.4,0.0,5.9,11.0,14.6,18.5,23.7,16.9,12.1,6.3,2.3,8.7
29,1952,-2.6,-5.0,-0.1,5.6,10.2,14.4,18.8,20.9,17.8,12.9,4.6,-2.8,7.9
30,1953,-3.1,-3.6,1.3,5.0,9.6,12.6,18.0,19.8,17.9,13.3,2.8,0.5,7.8
31,1954,-2.7,-0.9,-0.1,6.2,9.6,10.7,15.0,19.5,18.3,11.3,5.7,0.6,7.8
32,1955,-2.7,-2.1,-0.1,5.8,8.4,14.3,21.4,22.3,17.8,12.9,5.8,2.1,8.8
33,1956,-3.0,-2.7,0.7,6.0,12.0,13.9,15.9,18.8,18.7,13.6,5.7,-0.7,8.2
34,1957,-1.6,-3.5,-0.6,5.4,10.5,12.7,17.2,19.6,17.0,12.8,7.5,2.0,8.3
35,1958,-1.8,-0.9,0.2,5.4,10.5,14.7,18.1,20.4,17.9,12.4,6.6,2.2,8.8
36,1959,-3.1,-0.3,2.1,6.7,10.6,12.4,18.5,20.5,18.1,13.5,5.5,0.2,8.7
37,1960,-3.8,-1.3,0.5,4.8,9.1,13.4,18.6,22.0,18.8,12.7,6.8,-0.6,8.4
38,1961,-3.7,-2.2,0.8,6.2,10.6,14.9,19.0,21.4,20.0,12.7,7.1,1.2,9.0
39,1962,-1.0,-2.1,-0.2,7.0,11.7,14.9,18.8,20.5,18.0,11.8,5.1,1.3,8.8
40,1963,-1.4,-0.6,1.8,5.8,10.9,13.7,18.1,21.4,17.1,12.2,6.9,1.8,9.0
41,1964,-1.2,-3.4,1.0,5.4,10.8,14.4,17.4,19.9,16.8,11.4,5.9,0.5,8.2
42,1965,-1.0,-2.9,-0.5,4.1,9.6,13.8,16.6,20.0,17.8,12.5,5.2,0.3,8.0
43,1966,-2.4,-2.4,1.9,5.1,10.7,13.1,17.0,19.7,16.8,13.6,6.6,-1.7,8.2
44,1967,-3.4,-2.4,1.5,6.0,11.6,14.8,19.2,21.3,16.9,12.5,4.4,0.3,8.6
45,1968,-1.2,-2.3,1.7,5.6,8.8,13.2,18.6,19.8,17.7,10.9,7.9,3.1,8.7
46,1969,-3.3,-3.2,0.0,5.4,9.4,13.2,18.6,19.8,17.1,11.3,5.5,-1.8,7.7
47,1970,-3.0,-1.9,-1.9,5.4,11.0,14.9,18.7,20.3,18.2,12.8,6.3,-0.6,8.4
48,1971,-2.0,-1.9,0.2,5.3,8.5,13.1,17.8,19.9,16.6,12.3,6.0,0.5,8.0
