,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1944,-5.8,-5.9,-3.4,1.4,9.8,13.7,17.6,18.3,14.2,8.1,3.4,-3.5,5.7
1,1945,-8.1,-8.4,-2.6,4.5,6.9,12.6,14.7,18.7,14.5,9.3,3.5,-3.2,5.2
2,1946,-4.2,-4.5,-2.7,5.2,8.0,14.5,17.7,17.2,13.5,8.8,4.9,-3.0,6.3
3,1947,-4.6,-6.8,-2.8,3.6,7.9,11.3,18.0,19.1,14.4,6.6,2.0,-3.7,5.4
4,1948,-4.0,-3.7,-2.6,4.7,8.9,13.4,17.8,17.1,14.9,8.6,3.6,1.0,6.6
5,1949,-2.6,-2.5,-3.3,1.9,9.3,11.3,16.8,17.7,14.0,7.5,2.3,-1.5,5.9
6,1950,-3.0,-4.3,-1.2,4.8,10.4,14.0,17.8,18.2,14.9,7.1,3.4,-2.6,6.6
7,1951,-4.9,-3.9,-0.4,4.1,9.3,12.7,16.6,18.2,12.3,9.1,3.1,0.1,6.4
8,1952,-3.8,-5.8,-1.1,4.6,9.1,13.4,16.9,18.6,14.7,8.2,4.5,-1.9,6.5
9,1953,-5.4,-4.6,0.3,2.8,8.7,13.6,16.7,17.6,14.8,8.6,2.5,0.4,6.3
10,1954,-3.4,-2.6,-0.9,6.0,9.1,10.5,14.9,18.6,16.1,7.0,3.9,-1.0,6.5
11,1955,-4.7,-2.8,0.5,5.0,9.2,15.0,19.3,17.8,14.0,10.0,2.8,-0.2,7.2
12,1956,-4.4,-5.3,-0.2,3.9,9.6,14.1,16.8,17.4,14.6,9.3,3.5,-3.3,6.3
13,1957,-3.0,-5.0,-3.5,5.6,8.5,11.6,17.1,19.1,12.8,8.7,4.3,-0.1,6.3
14,1958,-3.7,-3.4,-0.4,5.4,9.4,13.9,17.5,17.8,15.2,7.8,2.9,0.0,6.9
15,1959,-4.7,-0.6,0.0,5.8,10.3,12.0,18.2,18.6,15.6,9.3,4.4,-0.5,7.4
16,1960,-4.1,-2.4,0.7,3.9,9.9,13.1,17.6,18.3,15.2,8.4,4.6,-1.3,7.0
17,1961,-5.2,-5.3,-0.9,6.0,11.5,13.7,19.3,18.5,16.4,10.4,4.5,-1.2,7.3
18,1962,-5.0,-3.9,-0.8,4.8,9.9,13.1,17.6,19.5,15.4,8.1,3.3,-0.8,6.8
19,1963,-6.3,-5.3,-1.6,5.7,11.1,14.9,18.0,18.2,12.8,8.2,3.6,0.4,6.6
20,1964,-3.2,-5.7,-2.4,8.2,10.1,13.0,18.6,19.5,14.3,7.9,3.2,-1.3,6.9
21,1965,-4.3,-4.8,-3.5,2.3,9.4,13.8,17.6,18.3,13.9,7.8,4.8,-1.3,6.2
22,1966,-4.6,-1.2,0.1,4.8,9.5,12.2,17.4,18.8,14.9,9.5,3.9,-2.8,6.9
23,1967,-4.7,-4.5,-0.1,5.1,10.6,13.7,18.3,19.0,14.6,8.0,4.0,-2.6,6.8
24,1968,-4.5,-6.4,0.1,5.3,8.7,13.1,16.9,18.3,13.3,7.6,4.4,1.3,6.5
25,1969,-2.9,-3.2,-1.8,5.4,10.1,13.1,17.0,18.5,14.1,8.1,4.0,-2.0,6.7
26,1970,-5.3,-3.6,-5.2,4.1,10.6,12.5,17.3,18.4,15.1,8.4,3.3,-2.3,6.1
27,1971,-4.6,-3.9,-2.3,4.3,9.4,13.4,18.2,18.2,13.8,7.3,3.0,-0.6,6.4
28,1972,-1.5,-3.6,-0.3,4.7,10.1,13.1,17.4,18.5,14.1,9.0,3.9,-0.7,7.1
29,1973,-2.8,-2.5,-2.9,7.1,9.3,12.0,18.4,20.1,14.4,8.3,2.5,-3.3,6.7
30,1974,-5.9,-4.5,-2.6,5.5,10.0,13.4,16.1,18.5,13.9,8.8,1.9,-2.4,6.1
31,1975,-5.2,-5.4,-2.2,4.8,9.0,13.5,17.7,18.2,15.7,8.7,3.9,-2.5,6.4
32,1976,-4.8,-2.3,-0.6,4.0,9.1,13.0,15.9,16.8,13.1,8.5,2.6,-2.3,6.1
33,1977,-6.7,-5.6,-0.1,6.0,9.3,12.7,17.5,16.9,15.5,9.3,5.9,0.0,6.7
34,1978,-3.9,-6.0,-2.0,3.9,10.1,15.5,18.9,19.4,13.9,8.1,3.5,-0.6,6.7
35,1979,-2.5,-0.6,-0.3,4.1,8.7,15.7,16.5,18.6,15.2,10.1,5.8,0.7,7.7
36,1980,-4.0,-5.6,-1.4,4.1,10.5,15.3,16.5,16.3,13.9,9.2,4.3,-2.4,6.4
37,1981,-6.4,-5.0,-0.6,4.8,9.1,13.2,18.1,17.9,12.9,8.1,1.6,-1.8,6.0
38,1982,-4.0,-5.0,0.0,4.4,11.6,12.7,15.0,18.0,13.6,7.8,5.2,0.4,6.6
39,1983,-3.8,-4.9,-1.3,7.5,10.3,11.9,16.3,19.0,14.5,8.4,2.5,-3.2,6.4
40,1984,-6.6,-8.2,-5.6,2.5,8.5,13.9,18.1,19.2,14.0,7.9,3.0,-2.0,5.4
41,1985,-6.5,-3.2,-0.7,5.2,10.7,12.3,18.1,19.3,14.6,8.6,4.0,-2.0,6.7
42,1986,-6.0,-6.5,-2.0,4.5,8.8,12.7,16.5,18.2,15.0,7.2,3.0,-0.4,5.9
43,1987,-3.9,-3.3,-0.4,4.9,10.1,13.6,19.0,18.8,14.3,10.2,4.0,-0.6,7.2
44,1988,-2.1,-5.8,-1.5,3.7,8.6,13.6,15.2,18.6,14.6,7.5,1.4,-1.4,6.0
45,1989,-1.6,-2.3,-0.7,5.8,8.7,12.3,15.8,18.2,16.1,8.1,4.7,-0.9,7.0
46,1990,-4.5,-1.2,0.2,4.7,9.9,14.9,17.9,19.7,15.6,9.6,5.9,0.1,7.7
47,1991,-3.9,-4.6,0.8,6.1,9.7,15.5,18.4,17.6,15.5,10.0,3.8,-0.1,7.4
48,1992,-2.7,-3.3,0.7,5.1,7.9,12.1,17.5,18.2,13.5,8.6,4.3,-0.5,6.8
49,1993,-2.9,-2.8,-1.5,3.7,9.3,13.3,15.5,16.8,14.1,8.0,5.5,-0.7,6.5
50,1994,-4.2,-4.1,-2.1,5.7,10.2,14.0,19.6,19.8,16.0,10.7,4.3,-0.6,7.4
51,1995,-4.3,-4.2,-1.3,4.9,10.1,12.0,18.4,20.2,13.9,9.8,2.6,-2.8,6.6
52,1996,-4.0,-5.1,-1.0,2.1,8.9,14.5,18.1,17.2,13.1,8.3,4.3,-0.6,6.3
53,1997,-4.1,-3.9 ),0.1,5.8,10.4,14.3,18.3,18.5,14.3,8.3,4.9,0.0,7.2
54,1998,-4.1,-2.7,0.2,8.0,12.5,13.8,17.6,18.9,16.1,11.5,4.5,0.1,8.0
55,1999,-3.7,-3.9,0.7,5.1,10.4,14.2,17.9,19.4,17.3 ),10.0,4.7,-1.1,7.6
56,2000,-2.1,-5.4,-1.8,4.1,10.4,14.3,18.7,19.1,16.0,9.7,4.5,-1.2,7.2
57,2001,-5.5,-4.0,-0.8,5.3,10.6,14.4,19.6,17.8,14.2,9.1,3.5,-2.1,6.8
58,2002,-3.0,-2.9,1.7,6.8,9.8,13.3,19.9,19.1,14.1,9.2,1.8,-2.2,7.3
59,2003,-4.8 ),-4.2,-1.9,5.9,9.9,14.7,15.2,18.2,15.6,8.0,6.0,-0.6,6.8
60,2004,-4.5,-2.3,-0.4,6.5,11.4,15.3,19.4,18.1,16.0,9.2,6.0,0.4,7.9
61,2005,-4.2,-4.4,-1.7,5.6,8.6,14.9,17.5,18.9,15.7,10.1,3.3,-5.0,6.6
62,2006,-5.1,-2.6,-0.6,3.8,10.4,13.9,17.2,19.0,14.5,10.2,4.9,-0.2,7.1
63,2007,-3.1,-2.0,-0.3,3.6,10.1,13.8,16.3,19.6,16.6,9.1,3.7,-0.6,7.2
64,2008,-4.4,-5.7,0.7,5.5,9.5,13.0,18.2,17.8 ),15.1,9.5,3.4,0.1,6.9
65,2009,-3.4,-1.7,-0.9 ),5.6,11.1,14.1,18.3,18.1,13.8,9.3,4.5,-0.8,7.3
66,2010,-3.6,-2.9,-0.1 ),3.2,9.5,14.7,19.1 ),20.3,16.1,10.0,3.7,-0.3,7.5
67,2011,-6.4,-3.0 ),-3.1,3.8,9.5,14.7 ),18.7,18.8,16.0,9.7,5.9,-2.1,6.9
68,2012,-5.4,-4.6,-0.7,4.3,9.6,13.0,18.4,19.5,16.5,9.5,3.3,-2.3,6.8
69,2013,-4.7,-4.5,1.9,4.5,10.6,14.2,18.6,19.6,15.4,11.2,3.7,-1.8,7.4
70,2014,-4.3,-3.9,-0.6 ),4.6,10.6,14.2,18.0,18.7,13.2,9.6,5.2,-2.4,6.9
71,2015,-3.4,-3.7,0.4,6.8,12.0,13.5,18.9,18.2,14.2,9.3,5.8,1.0,7.8
72,2016,-2.9,-2.3,0.6,6.9,12.0,14.1,17.8,18.9,16.4,10.5,3.9,0.4,8.0
73,2017,-3.9,-3.4,-1.3,5.1,11.3,12.9,19.2,18.6,14.3,9.3,3.7,-2.5,6.9
74,2018,-4.5,-4.8,2.2,7.5,11.5,14.8,20.1,19.9,15.2,10.2,5.3,-0.2,8.1
75,2019,-3.9,-1.8,0.0 ],　,　,　,　,　,　,　,　,　,-2.8 ]
