,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1929,　,　,　,　,20.2 ],25.0,28.6,29.6,23.7,19.1,13.2,10.0,21.3 ]
1,1930,4.6,7.1,10.1,15.1,19.5,22.9,28.6,30.1,25.3,20.6,12.3,8.3,17.0
2,1931,5.2,4.1,9.6,13.7,19.0,22.2,23.9,29.7,24.8,18.7,15.5,9.5,16.3
3,1932,8.2,5.1,8.1,13.9,20.3,21.8,27.0,29.4,24.5,19.6,14.4,9.2,16.8
4,1933,3.8,3.7,5.7,14.0,20.1,24.2,29.7,30.0,25.6,18.8,14.6,8.8,16.6
5,1934,3.8,4.3,7.6,13.8,20.5,23.4,25.8,27.5,24.3,18.6,13.5,9.7,16.1
6,1935,5.6,6.5,9.3,15.5,18.7,23.5,27.0,27.8,25.0,20.3,14.5,8.0,16.8
7,1936,2.8,3.5,6.6,13.8,19.2,24.5,26.8,27.8,26.3,20.2,14.4,9.5,16.3
8,1937,6.1,7.4,9.2,14.5,18.5,22.4,28.6,31.3,25.7,20.1,14.8,7.4,17.2
9,1938,5.0,4.0,10.4,15.3,20.7,22.4,27.0,30.3,25.7,20.2,14.2,7.7,16.9
10,1939,3.6,4.7,8.9,15.0,19.0,24.7,29.5,29.5,26.7,21.3,15.5,8.7,17.3
11,1940,3.2,4.6,9.1,15.3,21.1,24.0,28.4,28.6,25.1,20.9,16.4,10.2,17.2
12,1941,7.7,6.2,9.9,15.2,19.9,23.5,25.1,27.8,23.2,20.3,16.2,9.8,17.1
13,1942,4.5,4.1,12.1,16.3,18.5,23.9,29.6,30.0,25.6,19.3,13.3,8.0,17.1
14,1943,3.6,4.6,8.3,14.0,19.4,23.2,28.3,30.6,26.5,20.1,13.8,9.2,16.8
15,1944,4.5,4.1,8.4,12.4,19.9,24.8,27.9,30.4,26.7,19.6,14.2,6.0,16.6
16,1945,2.5,2.5,7.9,14.9,17.7,22.2,23.9,30.5,24.8,19.7,14.1,6.9,15.6
17,1946,6.2,5.3,7.3,16.2,18.5,25.2,29.0,30.6,26.0,20.9,16.0,7.1,17.4
18,1947,5.1,3.6,7.4,15.8,18.1,21.4,27.7,30.5,25.1,18.7,13.1,5.6,16.0
19,1948,6.1,5.9,8.6,16.7,20.9,24.5,28.5,29.8,25.1,19.9,14.2,11.5,17.6
20,1949,7.6,7.9,7.7,13.1,21.0,22.5,27.1,30.3,26.0,19.8,13.8,8.9,17.1
21,1950,7.5,6.1,10.0,15.4,21.3,22.1,29.6,30.3,26.2,19.3,15.0,8.3,17.6
22,1951,4.7,6.8,9.6,15.0,20.7,24.1,27.1,31.0,24.9,21.2,14.7,11.0,17.6
23,1952,6.2,4.0,9.0,15.9,19.4,22.8,26.7,28.3,25.2,20.1,15.6,8.5,16.8
24,1953,5.3,5.2,10.8,14.5,19.3,23.0,26.8,28.4,24.9,21.4,12.7,10.0,16.9
25,1954,7.0,8.1,9.4,15.9,19.6,20.0,24.8,29.3,26.9,19.0,15.9,9.3,17.1
26,1955,5.5,7.9,9.9,16.0,19.6,24.8,29.7,29.1,25.2,19.1,14.0,11.0,17.7
27,1956,4.9,4.5,8.8,15.3,19.6,22.7,26.7,27.5,26.1,20.4,14.0,5.9,16.4
28,1957,6.6,4.8,7.1,15.2,19.5,22.0,25.6,28.4,23.9,19.9,15.9,9.7,16.6
29,1958,6.4,7.2,9.8,15.7,19.6,24.0,26.5,27.6,25.1,19.6,14.4,11.1,17.3
30,1959,5.5,8.5,10.8,16.6,20.2,22.6,27.3,28.8,26.3,20.9,15.6,10.0,17.8
31,1960,5.7,8.0,10.7,14.0,19.5,22.9,26.6,30.3,26.0,20.3,15.7,9.0,17.4
32,1961,4.6,5.1,9.7,16.1,21.9,22.9,29.2,30.5,27.5,21.1,15.7,9.8,17.8
