,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,265.0,335.6,303.4,240.5,142.0,159.1,119.4,1565.0 ]
1,1940,101.6,80.9,188.3,227.0,279.9,250.8,224.1,226.0,197.9,207.5,170.5,115.2,2269.7
2,1941,104.7,94.4,184.2,226.1,223.6,159.9,98.5,197.3,142.5,197.0,142.2,100.1,1870.5
3,1942,83.7,108.6,149.6,235.7,226.1,189.3,322.9,213.8,141.6,174.0,125.9,86.7,2057.9
4,1943,78.8,110.3,164.8,200.2,220.8,182.7,192.1,294.2,156.5,184.6,138.4,89.4,2012.8
5,1944,76.9,89.1,151.2,183.0,216.6,250.2,224.4,270.5,226.8,155.6,96.0,47.6,1987.9
6,1945,82.8,116.3,151.5,246.9,207.9,160.9,156.9,264.0,104.1,119.3,133.6,70.1,1814.3
7,1946,85.7,96.0,129.0,200.2,173.9,161.5,266.7,267.8,182.1,142.1,115.4,66.3,1886.7
8,1947,56.0,77.7,124.6,238.7,185.4,179.6,176.5,291.8,157.2,146.0,150.2,59.4,1843.1
9,1948,119.3,126.6,159.2,200.5,252.9,252.8,168.1,264.9,178.8,166.9,118.8,105.7,2114.5
10,1949,95.9,83.5,146.4,201.5,264.8,150.8,186.6,263.2,157.5,166.1,107.3,69.3,1892.9
11,1950,82.3,68.5,154.1,189.7,248.0,171.8,289.3,305.5,158.5,169.8,105.8,71.4,2014.7
12,1951,57.7,77.2,127.8,182.9,232.7,270.4,219.5,284.8,197.0,218.6,143.0,140.9,2152.5
13,1952,89.4,78.8,129.3,208.5,235.4,178.8,183.8,267.4,163.7,178.0,159.9,99.1,1972.1
14,1953,81.7,92.7,150.1,246.7,225.9,100.2,136.4,227.1,159.6,225.2,127.1,95.1,1867.8
15,1954,81.5,101.3,158.0,175.0,208.0,134.3,164.7,292.0,178.5,146.4,166.0,83.4,1889.1
16,1955,72.1,112.9,109.4,187.0,195.8,181.4,241.0,260.5,177.2,123.4,172.3,119.0,1952.0
17,1956,60.1,88.5,115.1,218.1,181.1,173.7,229.2,220.5,159.0,122.6,125.4,76.3,1769.6
18,1957,69.4,66.3,131.3,181.0,214.2,178.0,121.5,223.8,153.7,167.2,166.8,91.7,1764.9
19,1958,84.3,110.4,158.8,167.9,265.9,250.0,219.4,184.8,153.4,143.9,135.1,119.4,1993.3
20,1959,89.8,83.4,165.0,211.2,246.3,250.6,203.3,244.3,167.3,192.1,154.8,115.9,2124.0
21,1960,72.1,140.6,182.6,210.9,223.8,210.3,263.3,293.3,143.1,182.8,154.0,109.9,2186.7
22,1961,103.5,141.8,205.5,209.7,218.3,195.0,256.1,256.8,204.1,137.5,136.7,97.7,2162.7
23,1962,86.6,142.4,187.6,215.8,265.4,177.8,232.1,251.2,203.1,195.3,96.0,118.9,2172.2
