,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,2.4,2.1,4.0,5.3,7.6,10.5,13.1,20.5,14.7,9.6,5.6,3.6,8.3
1,1932,3.3,3.2,3.7,5.5,8.8,12.0,14.0,17.5,17.6,9.2,6.7,3.9,8.8
2,1933,2.8,2.5,3.1,4.9,8.5,11.5,19.1,21.7,15.2,9.3,6.0,4.3,9.1
3,1934,3.6,3.3,3.7,5.5,9.2,14.1,14.9,18.7,14.0,8.7,5.7,3.5,8.7
4,1935,3.1,3.6,4.4,6.0,8.5,11.9,17.2,17.6,15.2,11.6,6.3,3.2,9.1
5,1936,3.1,3.2,3.9,5.6,8.3,13.6,17.7,19.5,16.1,10.0,5.9,3.9,9.2
6,1937,2.9,3.5,3.7,6.0,8.8,11.5,20.9,19.7,14.9,10.0,6.0,3.2,9.3
7,1938,2.8,2.8,3.9,6.0,9.7,10.8,16.3,20.0,15.7,9.7,6.0,3.1,8.9
8,1939,2.4,2.7,3.7,6.0,8.7,13.2,19.2,21.6,18.1,9.5,5.9,3.5,9.5
9,1940,2.8,2.9,4.1,5.6,8.4,12.1,18.1,20.3,13.9,9.5,6.3,4.3,9.0
10,1941,3.1,2.9,3.6,5.5,8.0,12.1,13.9,16.5,14.8,10.0,5.6,3.7,8.3
11,1942,2.5,2.5,4.1,5.3,8.3,12.0,17.6,17.6,15.1,9.5,5.1,3.5,8.6
12,1943,3.1,2.8,4.0,5.3,8.1,12.7,20.9,22.4,16.1,10.4,5.1,3.5,9.5
13,1944,2.7,2.7,4.1,5.1,8.4,13.6,19.7,21.6,15.3,9.7,5.3,2.7,9.2
14,1945,2.4,2.8,3.9,6.0,8.3,11.2,13.2,19.3,14.7,10.8,6.3,3.2,8.5
15,1946,2.9,2.8,3.5,6.1,8.7,14.9,18.5,24.5,15.7,11.6,6.5,3.6,9.9
16,1947,3.2,2.9,3.6,6.0,8.1,11.5,18.4,19.7,14.5,9.5,5.3,3.1,8.8
17,1948,3.6,3.1,4.1,6.9,10.4,13.9,17.9,22.4,16.0,10.1,5.3,4.3,9.8
18,1949,3.5,3.9,3.3,5.2,10.3,11.1,17.3,21.3,15.9,9.6,5.5,3.3,9.2
19,1950,2.9,3.2,4.0,5.9,8.9,12.7,20.1,22.6,15.2,8.0,6.1,3.6,9.4
20,1951,2.5,2.6,3.8,6.1,8.7,12.2,17.1,22.5,13.5,8.8,5.9,4.4,9.0
21,1952,3.1,2.3,3.7,6.0,8.1,12.6,17.4,19.2,14.5,9.8,5.0,2.7,8.7
22,1953,2.7,2.4,4.2,5.4,8.2,11.1,17.1,17.6,14.3,9.0,4.4,3.6,8.3
23,1954,2.9,3.4,3.7,5.8,7.7,9.6,13.3,17.5,15.7,8.9,5.4,4.2,8.2
24,1955,2.7,3.0,4.0,5.6,8.1,12.4,20.7,19.4,13.0,9.9,5.3,4.1,9.0
25,1956,2.8,3.1,3.9,5.5,8.3,11.5,14.4,16.3,15.7,9.7,5.9,3.6,8.4
26,1957,3.1,2.8,3.6,5.6,8.5,11.2,16.4,18.2,13.6,9.7,6.1,4.2,8.6
27,1958,3.2,3.4,3.7,5.5,8.0,12.2,16.7,17.8,14.4,9.3,5.5,4.2,8.7
28,1959,2.6,3.3,4.5,6.8,8.9,11.7,17.8,17.9,14.1,9.6,5.6,3.5,8.9
29,1960,2.6,2.8,3.8,5.3,8.0,11.6,16.1,20.2,15.0,8.6,5.9,3.3,8.6
30,1961,2.4,2.9,3.8,6.2,8.5,13.3,19.0,19.5,16.3,8.6,5.7,4.2,9.2
31,1962,3.4,2.7,3.7,6.4,9.4,12.7,16.7,17.7,14.9,8.0,5.4,3.9,8.7
32,1963,3.3,3.3,4.1,6.1,8.2,12.0,17.6,18.0,13.5,9.4,5.9,4.3,8.8
33,1964,3.1,2.2,4.0,5.4,8.3,11.9,14.9,18.0,12.7,8.8,5.7,3.9,8.2
34,1965,3.7,3.0,3.8,4.9,8.1,12.5,14.6,18.1,14.0,9.3,5.4,3.8,8.4
35,1966,2.9,2.9,4.4,5.5,7.8,11.5,15.4,19.2,13.4,11.1,6.1,3.2,8.6
36,1967,2.6,2.8,4.1,6.0,10.1,12.3,17.9,19.5,14.0,8.9,4.9,4.0,8.9
37,1968,3.3,2.8,4.8,6.2,9.3,13.3,17.8,18.4,14.3,8.6,7.1,4.5,9.2
38,1969,2.6,2.8,3.3,5.4,7.9,12.3,17.9,16.4,13.9,8.8,5.7,3.1,8.3
39,1970,2.7,3.2,3.4,5.6,10.0,12.6,17.5,19.1,13.7,9.4,6.4,3.4,8.9
40,1971,3.2,3.1,3.9,5.2,8.6,11.8,16.4,17.4,13.2,9.8,5.8,3.7,8.5
41,1972,3.1,3.1,4.2,6.3,8.7,12.7,17.1,18.8,14.3,9.6,5.3,4.2,9.0
42,1973,3.3,3.1,3.5,5.6,8.0,11.3,16.1,20.5,14.4,9.1,5.2,3.3,8.6
43,1974,3.4,2.9,3.4,5.6,7.8,11.7,15.9,18.6,13.8,8.4,4.7,2.7,8.2
44,1975,2.8,2.6,3.6,6.1,8.5,12.3,16.0,19.1,14.9,8.5,5.6,3.2,8.6
45,1976,2.9,3.2,3.5,5.4,7.7,11.2,15.9,15.6,13.1,8.6,4.8,3.5,8.0
46,1977,2.3,2.2,3.8,5.3,8.2,11.5,17.5,16.7,14.3,8.4,5.9,3.9,8.3
47,1978,2.8,2.0,3.5,5.8,7.9,13.0,20.5,20.7,13.2,8.0,5.0,3.8,8.9
48,1979,2.7,3.5,3.6,5.1,8.0,12.8,15.3,18.2,14.2,10.1,6.2,4.4,8.7
49,1980,3.1,2.3,3.7,5.1,8.2,12.5,15.8,14.6,14.0,8.6,5.6,4.5,8.2
50,1981,3.1,2.8,3.6,5.6,7.7,11.4,18.1,17.9,12.9,8.4,4.4,4.1,8.3
51,1982,2.9,2.6,4.0,5.8,9.0,11.0,15.4,19.3,14.7,9.5,6.1,4.0,8.7
52,1983,3.0,2.7,3.7,6.1,8.4,9.6,13.6,18.9,14.2,7.7,6.0,3.6,8.1
53,1984,3.2,2.5,3.4,4.9,8.3,14.0,19.0,19.2,14.2,8.0,4.7,3.5,8.7
54,1985,2.4,3.5,3.8,6.3,7.7,11.0,16.7,21.3,13.4,8.9,5.7,3.2,8.7
55,1986,2.6,2.6,3.6,5.7,8.4,10.4,14.5,19.5,14.6,7.7,5.1,3.5,8.2
56,1987,2.7,2.7,3.9,5.4,7.8,11.8,17.2,17.6,14.6,9.2,5.4,3.4,8.5
57,1988,2.9,2.5,3.7,6.2,8.7,13.4,13.9,20.6,14.7,8.7,5.1,4.0,8.7
58,1989,3.6,3.3,5.0,6.1,8.2,11.5,18.7,20.5,16.0,9.5,6.8,3.9,9.4
59,1990,2.7,3.9,4.3,5.9,9.2,13.0,17.4,20.3,15.7,10.6,6.7,4.7,9.5
60,1991,4.0,3.3,3.7,6.1,8.6,14.2,15.3,17.2,14.1,9.8,5.4,3.7,8.8
61,1992,3.2,3.1,3.9,5.8,8.4,11.8,16.7,17.5,13.0,9.3,5.4,4.0,8.5
62,1993,3.7,3.3,3.8,5.3,8.2,10.9,13.4,15.6,13.9,8.8,5.8,3.9,8.1
63,1994,2.8,3.7,3.6,5.3,8.7,11.9,17.8,21.4,16.7,9.6,5.7,3.5,9.2
64,1995,3.2,3.5,4.2,6.2,9.6,11.9,18.0,18.0,14.0,10.9,5.9,4.3,9.1
65,1996,2.9,2.9,3.8,5.2,8.2,11.7,16.4,17.5,14.4,9.2,5.1,3.8,8.4
66,1997,3.5,3.2,3.6,5.6,7.9,12.0,17.6,16.2,13.5,9.0,6.8,3.9,8.6
67,1998,2.5,2.7,4.0,6.4,8.8,11.1,15.8,18.6,16.1,10.5,5.5,3.4,8.8
68,1999,3.2,3.0,3.7,6.3,8.6,13.2,18.0,22.4,16.2,10.1,6.0,3.9,9.6
69,2000,3.6,2.7,3.9,6.0,9.6,12.5,18.9,20.0,15.7,8.9,5.1,3.2,9.2
70,2001,2.6,2.3,3.8,5.9,8.7,12.2,16.8,16.6,13.0,8.9,5.4,2.9,8.3
71,2002,3.3,3.6,4.1,6.4,8.6,11.2,15.8,15.8,13.9,9.3,5.0,2.8,8.3
72,2003,2.9,2.6,3.6,5.7,8.3,12.3,12.9,16.8,13.1,8.9,5.9,3.8,8.1
73,2004,3.5,3.3,3.8,5.0,9.2,12.8,16.4,17.6,14.2,9.2,6.6,3.6,8.8
74,2005,3.2,2.8,3.6,5.4,7.6,12.3,15.4,19.7,14.6,9.7,5.9,3.5,8.6
75,2006,2.9,3.1,4.0,5.3,8.0,11.7,15.7,20.7,14.4,8.8,6.4,3.8,8.7
76,2007,3.2,3.3,3.9,5.3,7.9,13.3,14.0,18.9,15.1,8.9,4.9,3.6,8.5
77,2008,2.6,2.8,4.5,5.8,8.4,11.3,16.7,16.6,14.9,9.5,5.5,4.3,8.6
78,2009,3.7,3.1,4.3,5.2,8.2,12.5,14.7,17.2,13.5,9.1,5.6,3.6,8.4
79,2010,3.5,3.0,3.6,5.0,8.1,14.4,18.2,21.5,15.0,9.6,6.0,4.3,9.4
80,2011,2.8,3.4,3.7,5.6,7.9,12.9,17.2,20.2 ),16.6,9.7,6.1,3.5,9.1
81,2012,2.9,2.5,3.8,6.4,9.5,11.7,17.3,20.4,19.3 ),10.4,6.8,3.7,9.6
82,2013,2.7,3.0,3.8,5.9,8.8,13.6,18.8,20.1,15.5,10.2,6.5,4.6,9.5
83,2014,2.9,3.2,3.9,5.1,9.2,13.6,17.3,19.6,14.3,8.4,6.0,3.5,8.9
84,2015,3.6,3.8,5.0,6.2,8.8,11.8,17.5,17.9,15.0,8.0,5.9,4.1,9.0
85,2016,3.1,3.1,4.1,5.8,9.0,11.8,17.0,21.7,15.7,7.9,4.6,3.7,9.0
86,2017,3.0,3.3,4.0,5.6,9.1,11.8,18.6,17.4,13.6,8.4,5.4,3.4,8.6
87,2018,3.3,2.7,4.3,5.7,9.1,12.1,17.0,17.0,14.1,9.9,6.4,3.4,8.8
88,2019,2.9,2.7,4.0 ],　,　,　,　,　,　,　,　,　,2.8 ]
