,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,　,　,　,　,　,　,118.5,108.0,35.2,80.8,53.1,304.5,700.1 ]
1,1959,95.6,325.6,112.1,301.6,142.9,299.6,79.7,192.9,221.7,534.0,206.8,86.1,2598.6
2,1960,114.0,62.2,361.1,158.2,327.6,228.5,210.2,243.0,58.4,111.9,188.8,158.2,2222.1
3,1961,60.9,148.0,154.6,218.7,378.6,88.2,650.2,155.4,139.4,290.5,124.3,148.1,2556.9
4,1962,168.2,169.4,276.6,262.4,237.2,282.1,119.5,232.5,79.1,28.0,245.7,89.2,2189.9
5,1963,59.4,29.0,71.4,33.3,137.5,74.0,52.6,142.4,254.1,24.3,116.3,127.9,1122.2
6,1964,284.8,92.8,155.1,41.9,529.4,321.1,231.8,319.7,146.1,145.9,89.3,195.3,2553.2
7,1965,84.7,96.9,157.5,160.9,274.0,493.9,34.7,295.9,96.4,51.4,217.6,189.3,2153.2
8,1966,264.4,115.7,122.6,256.7,662.2,238.4,239.9,259.7,574.2 ),1.5 ),230.6,323.3,3289.2
9,1967,127.0,99.9,66.3,164.1,160.4,474.5,89.4,94.2,94.5,198.0,60.4,146.9,1775.6
10,1968,67.0,183.0,117.5,94.0,200.5,337.5,62.0,143.0,216.5,46.0,104.5,122.5,1694.0
11,1969,111.5,182.5,187.5,43.0,473.0,640.5,26.5,149.5,69.5,907.0,155.5,87.5,3033.5
12,1970,185.0,63.5,202.5,188.5,303.0,89.5,536.0,161.5,94.5,198.5,119.0,234.0,2375.5
13,1971,121.0,60.0,111.0,273.0,102.0,177.0,12.0,117.0,174.0,80.0,309.5,170.0,1706.5
14,1972,135.0 ),208.0,66.0,140.0,428.0,439.0,579.0,126.0,83.5,47.5,384.0,260.0,2896.0
15,1973,303.5,180.0,65.0,258.0,330.0,216.0,196.0,106.5,157.5,46.0,65.5,54.5,1978.5
16,1974,132.5,182.0,132.5,118.5,316.0,318.0,212.5,132.0,190.0,451.0,37.0,162.5,2384.5
17,1975,164.0,110.5,284.0,111.0,382.5,402.5,335.5,285.5,97.0,177.5,106.5,135.0,2591.5
18,1976,47.5,133.0,101.5,44.0,160.0,173.0,135.0,69.0,97.0,229.5,70.0,99.0,1358.5
19,1977,248.0,74.5,79.0,54.5,181.0,518.0,33.0,168.5,134.5,14.0,123.5,158.0,1786.5
20,1978,142.0,115.0,307.0,262.5,203.0,284.5,291.5,339.5,211.5,377.0,27.0,111.0,2671.5
21,1979,110.5,192.5,286.5,228.5,219.0,425.5,5.0,488.0,25.0,247.0,175.0,27.0,2429.5
22,1980,175.5,124.0,159.5,452.0,207.0,17.0,112.0,140.5,332.5,388.0,148.0,44.5,2300.5
23,1981,90.0,98.0,293.0,144.0,223.0,69.0,132.0,235.5,44.5,66.5,182.5,77.0,1655.0
24,1982,92.0,211.0,168.0,122.5,377.0,233.0,52.5,282.0,69.0,198.0,188.5,333.5,2327.0
25,1983,186.0,193.0,515.0,154.5,267.5,228.0,88.0,102.5,433.5,114.0,10.5,69.5,2362.0
26,1984,216.0,58.0,222.0,183.5,151.5,115.5,79.5,255.5,29.5,97.5,137.5,63.0,1609.0
27,1985,84.0,342.0,119.5,216.0,209.5,257.0,76.0,312.0,140.0,171.5,95.5,174.0,2197.0
28,1986,105.0,147.5,211.5,240.5,96.5,99.5,14.0,178.5,241.0,55.5,173.5,25.5,1588.5
29,1987,130.0,90.0,192.5,146.0,350.0,383.5,54.0,197.5,64.0,125.5,255.5,84.5,2073.0
30,1988,215.0,190.0,205.5,296.5,589.5,216.5,5.5,221.5,118.5,100.5,53.5,1.5,2214.0
31,1989,189.0,42.5,80.0,177.0,413.5,97.0,331.0,199.5,200.0,3.0,117.0,102.5,1952.0
32,1990,123.5,203.5,95.5,361.0,292.0,355.5,73.0,123.0,262.5,273.5,161.0,85.0,2409.0
33,1991,100.0,144.5,333.5,213.5,32.0,160.5,290.0,30.5,359.5,124.0,60.5,38.5,1887.0
34,1992,157.0,265.5,320.0,219.5,162.5,221.0,93.0,361.5,31.0,57.0,67.0,136.5,2091.5
35,1993,171.5,33.5,82.5,115.0,274.5,226.0,83.0,56.0,174.0,52.5,130.5,72.5,1471.5
36,1994,164.0,139.5,230.5,111.0,566.0,211.5,4.5,90.0,32.0,270.5,78.0,163.5,2061.0
37,1995,115.5,112.0,442.5,74.0,201.0,383.5,296.0,239.0,134.5,61.0,120.5,38.0,2217.5
38,1996,59.0,191.0,196.5,183.0,301.5,132.0,13.5,300.5,220.0,115.0,89.0,82.0,1883.0
39,1997,164.5,90.0,104.0,116.5,233.0,232.0,12.5,404.5,41.0,67.5,110.0,152.5,1728.0
40,1998,225.5,449.0,157.0,235.0,473.5,451.0,96.0,104.5,206.5,583.0,245.0,210.0,3436.0
41,1999,167.5,25.5,295.5,332.5,175.0,238.5,219.0,298.0,288.5,8.0,57.0,229.0,2334.0
