,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1946,　,　,　,　,　,　,　,　,　,×,82.8,99.3,182.1 ]
1,1947,101.1,131.0,172.9,136.0,245.8,201.9,184.0,162.0,164.0,153.6,96.3,84.5,1833.1
2,1948,98.8,81.3,206.5,174.0,198.1,190.7,150.7,248.2,132.9,137.9,101.4,59.3,1779.8
3,1949,84.4,90.9,161.6,198.6,209.5,199.8,200.0,203.2,168.2,158.2,74.6,66.3,1815.3
4,1950,69.2,144.5,166.4,233.9,215.8,207.5,222.9,225.4,118.3,156.7,95.0,67.2,1922.8
5,1951,81.9,114.7,166.7,153.8,208.9,177.7,204.6,217.2,155.8,130.3,84.9,96.3,1792.8
6,1952,80.5,124.2,161.2,178.6,242.9,213.7,163.6,168.6,172.7,161.1,86.0,77.5,1830.6
7,1953,95.7,116.5,158.8,190.2,184.9,196.6,163.5,231.5,206.9,186.3,42.1,59.4,1832.4
8,1954,71.6,108.2,161.4,206.5,175.7,185.2,212.5,107.0,134.8,170.3,104.4,62.9,1700.5
9,1955,93.9,83.4,160.5,184.0,165.1,218.3,258.1,187.2,185.5,113.7,82.4,86.2,1818.3
10,1956,105.7,153.3,186.6,220.0,286.1,185.3,115.5,159.0,214.1,158.2,85.3,78.8,1947.9
11,1957,82.5,138.9,199.4,221.2,294.5,165.5,182.7,134.7,172.0,144.0,118.6,65.2,1919.2
12,1958,87.2,90.5,150.7,206.8,228.8,210.0,210.0,202.7,178.6,143.7,99.7,76.7,1885.4
13,1959,83.3,114.4,179.1,206.3,216.4,164.2,134.9,204.9,159.8,177.7,67.0,58.4,1766.4
14,1960,93.4,111.4,159.5,223.4,179.5,214.2,209.8,219.6,202.5,187.1,113.5,108.2,2022.1
15,1961,69.8,128.7,177.9,176.6,238.4,218.5,211.3,184.4,180.4,138.5,113.2,102.3,1940.0
16,1962,119.2,152.4,150.9,213.8,239.2,199.5,173.2,118.0,135.0,196.8,82.7,105.6,1886.3
17,1963,125.1,160.2,198.2,169.8,277.4,188.5,143.7,140.1,195.9,168.6,122.6,55.8,1945.9
18,1964,111.8,145.7,197.6,188.9,243.8,185.7,146.2,100.6,173.1,159.7,80.8,78.1,1812.0
19,1965,87.9,98.4,170.1,203.6,204.8,216.8,147.2,183.9,155.8,188.7,67.4,74.1,1798.7
20,1966,91.5,87.4,144.8,152.6,208.0,180.5,164.1,135.3,166.1,143.5,95.3,93.6,1662.7
21,1967,95.0,117.9,182.0,190.4,199.4,166.3,190.5,202.5,151.9,166.1,67.8,98.6,1828.4
22,1968,115.7,191.6,175.0 ),205.6,164.1,272.5,214.7,176.3,184.7,175.7,111.9,85.5,2073.3
23,1969,97.6,131.6,195.7,198.3,187.0,174.3,225.6,145.1,210.7,159.9,107.9,61.0,1894.7
24,1970,104.4,105.6,171.4,245.9,222.6,229.2,209.7,193.6,213.6,178.1,109.1,81.8,2065.0
25,1971,130.2,146.8,189.2,244.6,204.6,227.9,146.2,212.0,189.7,165.5,95.8,68.6,2021.1
26,1972,118.3,144.8,252.0,233.2,207.4,227.7,234.7,233.0,199.4,178.2,94.4,65.2,2188.3
27,1973,124.1,109.3,199.6,207.4,226.9,244.0,198.6,210.0,197.4,129.2,79.0,96.7,2022.2
28,1974,147.9,157.1,205.2,174.4,243.4,171.2,240.3,196.7,156.8,135.2,103.6,74.6,2006.4
29,1975,111.2,138.9,177.3,192.2,176.3,187.0,93.2,187.6,180.3,169.5,140.4,111.2,1865.1
30,1976,94.4,132.4,184.6,206.0,248.5,181.3,232.9,206.2,183.8,164.2,61.3,93.3,1988.9
31,1977,111.5,120.6,146.3,143.5,212.2,208.4,172.2,177.1,170.7,158.3,87.9,50.4,1759.1
32,1978,101.1,117.4,203.5,135.5,209.5,197.8,216.0,226.8,223.1,140.5,115.6,81.1,1967.9
33,1979,77.3,123.4,171.3,175.1,216.5,192.4,207.3,234.3,194.4,145.8,100.8,79.5,1918.1
34,1980,100.0,117.2,163.1,143.1,212.9,193.6,168.9,149.4,187.1,148.5,125.7,87.6,1797.1
35,1981,115.9,116.9,174.0,195.7,189.0,153.9,187.9,158.6,204.3,192.1,69.4,76.9,1834.6
36,1982,109.0,137.6,167.6,204.8,208.2,237.6,216.0,174.8,208.9,214.6,83.1,62.7,2024.9
37,1983,104.4,124.7,208.4,233.9,208.1,132.6,156.6,212.6,183.0,151.7,112.6,86.7,1915.3
38,1984,129.0,133.7,215.7,248.6,233.9,213.3,195.7,231.9,223.4,152.5,113.8,121.2,2212.7
39,1985,137.2,123.1,160.3,186.7,274.6,239.1,190.2,235.5,211.3,162.0,122.5,104.2,2146.7
40,1986,119.3,162.1,170.4,174.8,185.5,255.9,149.4,206.0,206.3,173.0,62.3,85.9,1950.9
41,1987,70.8,89.8,124.0,168.0,223.7,240.2,152.0,93.6,156.7,167.5,71.8,90.6,1648.7
42,1988,65.1,134.7,182.2,169.1,205.4,166.4 ),194.9,161.9,155.5,148.0,117.7,45.7,1746.6
43,1989,86.2,125.1,157.9,163.0,203.9,197.2,209.2,223.6,107.2,135.9,85.7,73.1,1768.0
44,1990,106.8,125.0,225.9,195.4,206.1 ),161.7,207.8,163.8,162.5,192.1,99.8,70.6,1917.5
45,1991,109.0,107.5 ),135.5,183.2,266.0,210.8,153.3,182.8,180.2,114.8,85.4,70.1,1798.6
46,1992,85.6,126.4,193.9,143.1,192.5,121.6,132.2,126.7,160.5,166.0,85.4,68.4,1602.3
47,1993,81.3,79.4,197.1,169.9,147.4,108.2,184.7,157.5,152.8 ),119.3,99.6,69.8,1567.0
48,1994,125.3,81.3,167.8,192.1,205.8,216.4,168.5,156.0,143.0,170.1,102.5,67.1,1795.9
49,1995,110.2,162.2,230.9,151.8,139.4,150.5,141.9,111.8,195.9,127.5,73.2,103.9,1699.2
50,1996,76.9,137.9,159.8 ),171.8,147.0,164.3,86.1,163.4,155.7,135.8,73.1,78.0,1549.8
51,1997,116.9,107.7,172.6,183.9,142.5,168.3,193.8,100.1,149.6,123.6,87.8,75.9,1622.7
52,1998,65.6 ),124.0,180.4,197.3,219.0,180.9,119.8 ),101.6,163.2,150.1,71.5,63.7,1637.1
53,1999,84.2,114.5,130.8,174.9,179.2,213.2,134.1,198.4,166.8,133.6,98.5,86.8,1715.0
54,2000,100.3,142.0 ),131.0,127.7,158.8,176.0,135.8,194.1,122.9,122.9,57.8,73.5,1542.8
55,2001,123.3,69.4,162.4,198.1,206.5,195.9,104.5,177.6,133.3,131.9,88.7,49.7,1641.3
56,2002,103.5,122.8,137.7,189.2,236.3,195.7,100.2,97.4,179.9,127.3,56.4,70.2,1616.6
57,2003,92.1,138.6,191.0,165.1,243.7,201.4,173.0,135.0,152.9,142.4,97.9,63.8,1796.9
58,2004,108.1,89.7,139.2,179.9,179.9,188.5,177.1,178.0,154.5,143.3,91.4,45.2,1674.8
59,2005,101.9,107.2,140.2,135.2,169.4,198.3,133.4,184.9,172.3,166.7,100.9,111.6,1722.0
60,2006,98.1,76.2,104.7,136.0,235.8,124.3,184.4,171.3,196.9 ),172.9,77.4,70.1,1648.1
61,2007,74.5,109.2,157.7,180.6,182.1 ),219.1,200.5,173.1,130.1,154.0,107.7,58.6,1747.2
62,2008,82.0,126.9,177.3,187.5,180.2 ),198.0,140.9,179.5,194.7,141.6,100.4,62.8,1771.8
63,2009,80.8,97.6,148.8,219.6,239.5,122.5,100.3,151.9,191.8,118.3,71.6 ),95.1,1637.8
64,2010,71.2,91.5,117.7,130.6,184.6,202.8,98.9,156.4,169.5,143.1,85.9,66.9,1519.1
65,2011,76.2,134.0,183.6,162.2,159.0,162.1,140.9,214.3,119.8,109.4 ),103.8,58.8,1624.1
66,2012,77.5,85.2,149.0,164.3,202.9,209.4,198.0,160.5,153.9,135.4 ),74.2,58.9 ),1669.2
67,2013,94.4,108.6,127.3,118.8,151.3,204.2,193.6,153.9,143.5,114.3,88.4,84.7,1583.0
68,2014,55.9,139.1,175.8 ),264.0,186.8,187.2,234.3,178.7,204.7,139.8,96.0,65.2,1927.5
69,2015,83.9,129.5,154.1,196.0,232.9,140.7,181.2,163.3,147.0,140.3,107.7,70.5,1747.1
70,2016,72.8,94.4,191.5,170.1,234.2,141.2,189.2,215.6,143.6,116.1,56.7,67.1,1692.5
71,2017,93.0,94.9,201.9,196.0,193.1,163.2,205.9,146.7,179.5,139.4,76.5,82.9,1773.0
72,2018,89.1,131.2,158.5,176.4,210.5,132.8,160.9,108.7,169.2,150.1,88.0,42.7,1618.1
73,2019,74.6,88.3,76.7 ],　,　,　,　,　,　,　,　,　,239.6 ]
