,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,7.0,6.0,7.2,7.7,7.8,7.4,8.2,6.2,6.2,6.1,6.3,7.0,6.9
1,1932,6.2,7.3,6.0,7.3,7.0,6.5,8.7,7.3,8.0,4.6,6.8,7.2,6.9
2,1933,6.2,6.4,5.5,5.7,7.1,6.9,7.6,7.0,7.5,6.2,6.3,8.0,6.7
3,1934,7.0,8.6,7.0,6.3,7.3,7.0,7.3,6.6,6.6,4.5,5.9,6.3,6.7
4,1935,8.0,6.4,7.5,7.3,7.1,8.2,7.8,7.8,6.0,6.7,7.7,6.4,7.2
5,1936,7.9,7.8,6.9,7.3,7.5,7.4,8.4,7.6,7.1,5.3,6.0,6.6,7.2
6,1937,6.7,7.2,6.9,6.3,8.7,5.9,7.4,7.7,7.1,5.8,5.6,5.8,6.8
7,1938,7.1,6.3,6.2,7.1,7.4,7.0,7.1,5.5,7.3,5.5,7.5,6.7,6.7
8,1939,7.3,7.9,7.2,6.4,7.3,7.7,7.5,7.2,7.8,6.5,6.1,6.3,7.1
9,1940,7.1,8.4,6.7,7.0,7.3,8.9,7.1,6.1,6.7,5.2,6.6,7.8,7.1
10,1941,7.7,7.3,7.3,6.4,6.8,6.9,8.7,8.1,6.6,7.8,5.2,7.6,7.2
11,1942,7.0,6.4,7.3,7.1,8.2,8.4,7.8,8.1,7.1,5.8,6.2,7.0,7.2
12,1943,6.5,6.7,7.5,6.3,8.2,6.2,7.2,7.2,7.5,6.2,6.8,7.3,7.0
13,1944,8.0,7.8,7.3,7.4,7.4,7.4,7.0,6.6,7.0,5.4,7.4,6.5,7.1
14,1945,6.9,8.1,6.9,6.6,7.8,6.6,7.7,8.1,5.7,7.7,7.5,7.0,7.2
15,1946,7.4,6.1,6.6,6.5,7.8,6.0,7.6,5.8,5.5,6.2,5.9,6.0,6.5
16,1947,7.0,7.2,6.2,7.6,5.9,7.2,7.4,8.0,6.7,5.8,7.1,6.9,6.9
17,1948,6.2,7.2,6.4,7.1,6.8,8.1,7.9,5.8,7.1,6.3,6.6,7.2,6.9
18,1949,7.7,8.3,6.5,7.7,7.8,7.2,7.8,7.1,7.1,6.0,7.0,6.9,7.3
19,1950,7.8,7.4,7.5,5.4,6.7,7.9,6.8,6.1,6.9,5.9,7.0,6.2,6.8
20,1951,6.9,7.2,6.9,6.9,6.9,7.4,7.6,5.9,6.9,5.6,7.0,7.0,6.9
21,1952,7.0,5.9,5.9,6.5,7.0,6.7,8.0,8.0,6.6,5.7,6.9,5.6,6.7
22,1953,8.1,5.4,6.6,5.6,7.3,7.1,7.3,5.6,5.2,5.5,6.2,6.9,6.4
23,1954,7.7,7.3,5.7,7.1,7.7,6.9,8.1,8.2,6.9,5.4,6.4,7.1,7.0
24,1955,6.9,6.6,6.5,5.7,7.3,7.5,5.9,7.3,6.9,7.0,5.3,5.7,6.6
25,1956,6.2,6.5,7.4,5.6,5.9,8.4,8.9,8.2,6.3,4.9,6.0,7.6,6.8
26,1957,6.7,5.8,7.2,5.7,6.1,7.4,6.9,8.3,7.3,5.3,5.3,7.0,6.6
