,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,5.0,5.6,4.6,5.3,4.2,4.6,3.4,3.7,3.3,4.4 ]
1,1967,4.1,4.3,5.0,4.4,3.6,3.7,4.1,4.0,4.1,4.0,3.1,3.6,4.0
2,1968,4.4,3.8,5.0,4.0,4.0,3.4,4.2,4.6,3.2,3.3,3.0,3.1,3.8
3,1969,3.5,3.7,3.8,5.4,4.6,5.1,4.9,4.2,3.6,3.5,2.8,3.6,4.1
4,1970,3.3,4.1,4.0,4.5,4.2,3.3,4.4,4.6,3.9,3.2,3.8,3.0,3.9
5,1971,3.8,3.2,4.1,3.5,3.4,2.9,4.4,3.7,3.3,2.8,2.3,3.2,3.4
6,1972,3.0,3.2,4.0,4.3,5.2,4.4,5.9,5.9,3.7,3.8,3.4,3.5,4.2
7,1973,3.5,3.6,4.7,4.1,4.1,3.7,4.1,6.1,4.2,3.3,4.8,4.2,4.2
8,1974,4.3,4.3,4.1,5.5,5.0,3.9,4.1,4.1,4.3,3.0,3.3,3.1,4.1
9,1975,3.2,3.5,3.6,3.8,4.0,3.0,4.4,4.6,3.8,3.2,3.4,2.6,3.6
10,1976,3.9,3.6,3.2,3.8,3.6,4.5,4.0,3.9,3.3,3.1,3.4,3.1,3.6
11,1977,2.8,3.5,3.6,4.8,3.9,3.4,3.6,3.7,3.8,3.0,3.5,2.8,3.5
12,1978,3.4,3.2,3.5,4.3,3.9,5.7,3.5,5.2,3.1,3.0,2.7,2.5,3.7
13,1979,2.4,3.0,3.8,4.5,3.4,5.8,3.7,4.5,3.4,3.0,2.9,2.2,3.6
14,1980,2.9,2.9,2.9,4.4,4.3,3.8,3.4,2.9,3.8,3.6,2.4,3.4,3.4
15,1981,2.4,2.0,3.1 ),4.8,4.3,3.5,4.8,5.1,4.0,4.6,3.5,3.7,3.8
16,1982,3.9,3.8,4.4,4.8,5.3,4.0,3.5,5.3,4.6,3.7,3.6,2.7,4.1
17,1983,2.7,4.0,3.7,5.2,4.8,4.2,4.5,4.6,3.4,3.3,4.4,4.2,4.1
18,1984,4.0,4.3,4.5,4.3,4.5,4.3,3.6,4.4,3.7,4.1,3.2,3.4,4.0
19,1985,3.7,4.6,4.4,4.8,5.1,3.9,4.4,5.0,4.2,4.0,4.1,4.5,4.4
20,1986,4.1,4.2,5.0 ),5.3,4.8,4.4,4.0,4.4,3.8,3.8,3.5,4.0,4.3
21,1987,4.0,4.7,4.6,4.3,5.1,5.1,5.4,4.5,4.7,4.2,4.1,3.5,4.5
22,1988,3.8,4.5,4.7,4.6,4.6,4.5,4.1,4.1,4.4,3.7,4.6,3.7,4.3
23,1989,4.8,4.5,4.7,5.4,4.1,4.3,4.5,4.8,5.2,3.7,3.8,3.7,4.5
24,1990,3.9,3.7,4.7,4.9,4.5,4.6,4.3,5.5,4.6,3.9,3.5,4.2,4.4
25,1991,3.9,4.7,3.7,4.2,4.4,4.0,4.4,4.0,4.0,3.9,3.6,3.4,4.0
26,1992,3.2,4.1,3.9,5.1,5.1,3.7,3.5,4.6,4.1,3.6,3.6,3.7,4.0
27,1993,3.6,4.6,3.8,4.5,4.1,3.9,4.2,4.2,3.8,3.7,3.3,4.3,4.0
28,1994,3.7,5.2,3.7,4.2,4.6,3.4,3.8,3.9,3.9,3.9,3.2,3.8,3.9
29,1995,4.0,4.1,4.2,4.9,4.3,3.6,4.3,4.1,4.1,3.8,4.1,4.4,4.2
30,1996,4.6,4.3,4.5,3.9,4.0,4.4,4.2,4.0,3.5 ),3.4,3.6,3.6,4.0
31,1997,4.6,4.7,4.7,4.3 ),4.8,4.5,4.7,4.6,4.3,3.7,3.7,3.6,4.4
32,1998,3.6 ),4.3,4.8,4.5,4.9,4.2,3.8,4.0,4.5,3.9,3.7,3.5,4.1
33,1999,3.7,4.2,4.3,4.8,4.9,4.6,5.4,4.7,4.8,4.1,3.5,3.8,4.4
34,2000,3.8,4.7,5.1,4.9,4.4,4.4,5.1,3.9,4.0,3.4,3.6,3.7,4.3
35,2001,4.2,3.9,4.8,4.6,4.4,3.6,4.7,3.7,3.8,3.4,2.9,3.7,4.0
36,2002,4.6,3.6,4.6,4.7,4.1,4.1,5.3,4.9,3.3,3.9,4.0,3.3,4.2
37,2003,4.3 ),3.4,4.6,5.1,4.0,4.1,3.7,4.3,4.0,3.5,3.4,3.8,4.0
38,2004,4.5,4.4,4.7,5.0,4.9,4.6,4.5,5.0,4.7,3.4,3.0,3.8,4.4
39,2005,4.6,4.1,4.0,4.5,4.2,3.6,3.6,4.2,3.9,3.3,3.0,4.0,3.9
40,2006,3.7,3.8,4.8,4.2,4.9,3.2,3.4,3.2,3.7,3.8,3.4,3.4,3.8
41,2007,3.3,3.7,4.2,4.5,4.4,4.0,3.4,4.5 ),4.5,3.2,3.0,3.2,3.8
