,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.5,6.4,7.2,10.5,14.9,18.0,26.0,27.8,18.1,14.8,9.3,7.6,13.8
1,1952,5.9,5.5,7.3,11.1,14.2,19.5,26.0,28.1,22.1,12.8,10.6,6.7,14.2
2,1953,5.5,5.9,8.1,9.1,14.8,22.1,27.8,28.6,23.1,15.1,9.6,7.9,14.8
3,1954,7.2,6.8,6.9,11.4,15.3,18.8,24.7,29.1,23.8,13.6,10.5,7.4,14.6
4,1955,5.2,6.4,8.6,11.5,15.5,22.5,28.2,25.8,21.5,14.4,8.8,7.2,14.6
5,1956,5.6,5.1,8.5,10.4,15.3,21.0,27.1,25.5,23.3,15.3,9.2,5.3,14.3
6,1957,6.2,5.4,5.9,11.5,14.5,19.1,27.3,28.4,19.7,14.3,10.4,7.1,14.2
7,1958,5.8,6.2,7.5,12.1,14.4,19.6,27.7,26.9,23.1,14.2,10.2,7.7,14.6
8,1959,5.6,7.8,8.1,11.3,15.6,18.7,28.2,28.3,23.0,15.5,11.5,7.7,15.1
9,1960,5.7,6.3,8.2,10.2,15.3,20.1,27.9,27.9,24.0,14.3,11.1,6.5,14.8
10,1961,5.0,4.9,7.4,11.1,16.3,20.2,29.3,29.7,25.5,17.4,11.1,7.3,15.4
11,1962,5.3,5.9,7.0,10.0,14.9,19.8,27.1,27.9,22.3,14.1,10.4,7.1,14.3
12,1963,4.2,4.9,6.8,12.1,18.6,23.2,27.8,27.7,20.5,13.9,9.9,7.3,14.7
13,1964,6.7,5.6,6.8,15.8,14.6,19.0,28.3,28.9,23.0,15.0,9.6,7.0,15.0
14,1965,5.2,5.5,6.0,8.7,15.1,20.0,27.9,25.5,19.2,12.9,10.7,6.8,13.6
15,1966,5.2,6.7,8.0,11.0,13.8,20.1,25.8,29.1,21.6,14.4,9.5,6.0,14.3
16,1967,5.1,5.7,7.6,11.5,14.8,18.5,27.2,27.3,20.8,13.2,10.0,5.2,13.9
17,1968,5.1,4.4,7.1,10.1,14.1,19.4,25.6,27.7,21.0,13.6,10.1,8.7,13.9
18,1969,6.4,6.3,6.9,10.9,14.4,18.6,26.1,27.6,22.9,13.2,9.3,6.2,14.1
19,1970,4.8,6.1,5.3,10.6,14.9,20.1,26.9,28.4,24.3,15.3,9.4,6.2,14.4
20,1971,5.5,5.9,6.4,9.9,14.4,21.4,28.5,26.7,21.5,13.2,9.4,6.7,14.1
21,1972,7.0,6.4,7.6,11.4,14.5,19.3,26.2,26.6,20.6,14.2,9.9,7.1,14.2
22,1973,6.7,6.7,6.3,12.0,13.6,19.1,26.7,29.1,21.0,14.6,8.7,5.4,14.2
23,1974,4.8,5.7,6.8,10.3,14.0,18.5,26.1,25.9,20.0,14.4,8.9,6.8,13.5
24,1975,5.5,5.5,6.4,11.7,14.4,20.9,27.3,27.0,24.2,16.0,10.5,6.7,14.7
25,1976,5.2,7.2,7.2,11.0,14.9,20.2,25.3,26.4,19.4,14.1,9.0,6.4,13.9
26,1977,4.6,4.8,7.7,11.7,14.4,21.0,28.1,25.4,23.4,15.4,11.7,7.7,14.7
27,1978,5.9,5.2,6.4,10.1,14.8,21.5,27.0,26.7,22.0,14.3,10.3,7.6,14.3
28,1979,6.3,7.2,7.2,9.9,12.7,22.7,25.8,27.7,22.1,15.2,10.6,7.4,14.6
29,1980,5.8,4.6,6.8,9.3,14.7,21.5,25.4,27.3,21.9,14.9,10.0,5.7,14.0
30,1981,4.3,5.5,7.4,9.9,13.1,20.7,26.3,24.5,18.9,13.4,8.6,6.3,13.2
31,1982,5.2,5.5,7.3,9.9,15.5,18.3,23.7,27.6,19.1,14.4,11.6,7.0,13.8
32,1983,6.0,5.0,7.5,12.1,14.1,17.5,25.4,27.7,23.5,14.0,9.1,6.0,14.0
33,1984,4.9,4.7,5.6,9.5,13.2,21.1,27.2,28.3,20.6,13.4,10.2,6.7,13.8
34,1985,4.9,6.3,7.7,10.3,14.6,19.5,26.3,26.9,22.7,14.6,9.5,5.9,14.1
35,1986,4.5,4.6,6.8,10.9,14.2,19.3,25.9,25.9,21.0,12.6,9.2,7.4,13.5
36,1987,6.0,5.9,7.6,9.5,14.6,18.5,26.9,27.1,20.0,15.1,10.7,7.1,14.1
37,1988,6.2,5.0,6.7,9.4,13.3,19.8,25.7,27.2,22.3,13.5,8.2,6.2,13.6
