,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1906,1016.4,1013.4,1014.2,1013.3,1013.3,1010.0,1006.4,1008.2,1012.8,1016.3,1018.9,1013.0,1013.0
1,1907,1016.4,1015.0,1015.4,1015.5,1009.3,1008.6,1009.8,1008.0,1012.7,1016.3,1017.9,1015.3,1013.4
2,1908,1017.6,1015.1,1015.1,1015.9,1011.9,1008.6,1008.8,1012.0,1013.8,1015.9,1013.7,1016.8,1013.8
3,1909,1016.6,1013.4,1016.8,1014.4,1011.7,1008.8,1012.6,1009.1,1012.2,1015.5,1016.8,1017.2,1013.8
4,1910,1014.4,1011.9,1013.7,1016.2,1013.0,1008.4,1009.1,1007.9,1013.1,1016.4,1016.4,1015.7,1013.0
5,1911,×,×,1016.9,1012.9,1015.3,1010.0,×,×,×,×,×,×,1013.8 ]
6,1912,1016.3,1015.9,1015.5,1015.5,1011.9,1007.1,1008.3,1010.7,1012.0,1016.5,1016.5,1019.5,1013.8
7,1913,1015.3,1006.4,1004.4,1008.0,1010.5,1006.7,1007.6,1005.5,1011.9,1013.7,1019.7,1015.3,1010.4
8,1914,1015.7,1016.9,1015.5,1011.5,1014.0,1008.9,1007.3,1009.2,1014.4,1016.1,1017.9,1014.3,1013.5
9,1915,1017.2,1013.3,1013.1,1014.7,1011.5,1010.7,1009.2,1005.5,1012.1,1014.8,1020.5,1015.9,1013.2
10,1916,1017.6,1013.1,1013.2,1016.3,1012.5,1010.8,1008.4,1007.5,1013.9,1017.7,1020.4,1016.4,1014.0
11,1917,1012.9,1010.8,1015.9,1012.0,1009.9,1009.2,1011.7,1010.3,1014.3,1014.8,1015.6,1010.5,1012.3
12,1918,1012.5,1018.9,1016.3,1016.1,1012.3,1009.3,1009.3,1012.0,1011.2,1017.6,1018.7,1017.9,1014.3
13,1919,1015.9,1016.1,1013.7,1013.6,1013.2,1008.3,1012.3,1011.2,1011.6,1014.7,1017.3,1014.9,1013.6
14,1920,1013.5,1018.4,1020.0,1016.3,1007.1,1009.2,1012.3,1009.2,1013.9,1015.1,1017.5,1017.7,1014.2
15,1921,1016.4,1013.5,1012.9,1017.2,1010.5,1009.6,1012.5,1009.7,1012.5,1014.5,1015.6,1017.6,1013.5
16,1922,1016.4,1017.1,1015.3,1015.6,1013.5,1008.1,1012.0,1009.6,1015.2,1015.6,1016.3,1012.7,1014.0
17,1923,1017.3,1012.9,1020.3,1014.7,1012.5,1008.7,1009.5,1011.5,1009.5,1015.1,1015.3,1017.7,1013.8
18,1924,1016.3,1011.9,1016.0,1016.0,1009.9,1009.9,1014.9,1009.3,1012.5,1017.3,1014.0,1016.7,1013.7
19,1925,1014.1,1016.5,1013.2,1016.5,1012.5,1008.8,1012.0,1011.9,1013.2,1014.4,1016.9,1013.9,1013.7
20,1926,1015.6,1016.8,1013.7,1010.0,1014.1,1010.8,1009.6,1009.9,1012.0,1014.0,1017.1,1014.4,1013.2
21,1927,1013.3,1015.1,1016.7,1016.3,1012.0,1010.0,1010.5,1008.7,1010.8,1016.3,1015.1,1014.0,1013.2
22,1928,1016.9,1015.9,1014.0,1014.9,1013.2,1008.9,1010.9,1007.9,1013.9,1016.5,1018.7,1016.1,1014.0
23,1929,1015.2,1013.7,1014.9,1012.9,1011.9,1009.6,1011.1,1009.6,1011.6,1015.2,1018.0,1018.4,1013.5
24,1930,1017.9,1015.7,1018.0,1014.7,1013.6,1009.1,1008.5,1010.4,1013.5,1014.8,1016.9,1017.7,1014.2
25,1931,1015.0,1015.8,1014.9,1012.6,1012.8,1008.9,1007.7,1012.5,1013.0,1016.9,1018.8,1017.2,1013.8
26,1932,1020.1,1014.5,1013.2,1012.4,1013.6,1010.5,1008.9,1011.0,1011.7,1014.6,1015.2,1017.8,1013.6
27,1933,1017.2,1014.5,1013.8,1016.1,1013.6,1010.0,1012.2,1010.0,1011.6,1015.3,1017.3,1011.4,1013.6
28,1934,1013.2,1011.0,1011.7,1015.7,1014.2,1009.7,1008.9,1010.9,1012.2,1018.2,1015.6,1020.2,1013.5
29,1935,1013.7,1016.6,1013.3,1015.7,1011.8,1010.1,1010.1,1008.5,1011.4,1014.4,1019.7,1016.1,1013.5
30,1936,1012.0,1011.8,1017.7,1012.6,1014.0,1010.9,1009.2,1009.4,1012.5,1013.4,1018.0,1017.3,1013.2
31,1937,1016.4,1015.3,1012.4,1017.8,1010.4,1012.2,1010.4,1014.0,1012.9,1016.4,1015.8,1012.0,1013.8
32,1938,1017.2,1011.4,1015.6,1011.0,1013.3,1007.6,1010.1,1012.4,1011.2,1015.0,1015.4,1015.4,1013.0
33,1939,1016.2,1016.0,1013.0,1015.8,1011.3,1008.4,1010.8,1010.0,1011.3,1016.0,1016.8,1019.4,1013.8
34,1940,1009.7,1016.2,1012.0,1013.4,1011.8,1010.2,1011.2,1012.4,1011.2,1017.2,1018.5,1014.5,1013.2
35,1941,1012.6,1017.3,1013.7,1013.0,1013.0,1009.8,1007.0,1009.3,1012.4,1018.0,1018.6,1016.8,1013.5
36,1942,1012.6,1015.7,1018.4,1016.2,1010.9,1009.0,1008.6,1008.9,1011.6,1014.9,1015.3,1013.7,1013.0
37,1943,1014.5,1015.7,1013.0,1015.7,1011.7,1009.8,1012.4,1011.4,1012.8,1014.6,1017.7,1018.1,1014.0
38,1944,1017.3,1013.6,1011.8,1012.5,1012.8,1009.0,1010.1,1012.0,1012.1,1016.1,1015.6,1013.2,1013.0
39,1945,1012.5,1013.8,1018.0,1014.1,1008.8,1009.3,1008.5,1013.3,1013.3,1017.2,1015.3,1012.0,1013.0
40,1946,1016.4,1015.3,1017.2,1014.6,1012.6,1011.0,1008.0,1009.8,1011.7,1017.3,1017.4,1012.0,1013.6
41,1947,1016.4,1012.0,1015.0,1011.7,1011.8,1009.6,1011.3,1012.5,1010.0,1015.6,1017.7,1016.0,1013.3
42,1948,1015.0,1014.9,1017.7,1015.4,1013.4,1008.9,1009.6,1008.9,1013.2,1017.2,1019.8,1018.5,1014.4
43,1949,1013.4,1010.2,1014.2,1012.9,1012.4,1009.8,1010.8,1009.7,1012.9,1015.0,1019.0,1014.5,1012.9
