,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,　,　,　,　,　,　,×,81,78,70,68,71,74 ]
1,1950,70,67,71,75,75,84,85,82,78,72,73,69,75
2,1951,66,67,67,72,76,81,88,80,72,73,69,69,73
3,1952,67,68,71,72,79,86,84,82,79,67,72,70,75
4,1953,66,69,70,65,76,91,87,82,78,68,68,70,74
5,1954,73,67,63,74,80,85,90,80,78,67,65,64,74
6,1955,64,64,73,74,78,87,83,80,78,65,62,64,73
7,1956,66,60,74,73,80,86,87,79,80,71,62,62,73
8,1957,67,64,62,75,75,82,91,84,77,70,67,67,73
9,1958,67,66,68,78,77,79,81,84,76,72,69,67,74
10,1959,71,73,66,69,80,80,88,82,77,71,72,68,75
11,1960,64,64,69,70,77,82,82,72,82,68,73,66,72
12,1961,67,61,70,74,79,81,82,84,77,71,69,67,74
13,1962,64,65,66,71,79,87,88,85,80,67,70,67,74
14,1963,70,63,68,77,88,86,85,84,76,69,70,70,76
15,1964,70,69,65,90,75,86,86,80,80,71,66,65,75
16,1965,65,62,57,70,76,87,90,81,74,68,72,68,73
17,1966,64,69 ),65,76,71,83,85,80,73,68 ),67,66,72
18,1967,65,65,71,75,77,74,83,78,66,65,69,69,71
19,1968,63,62 ),67,67,77,85,87,79,77,67,69,74,73
20,1969,75,72,70,73,75,81,85,78,75,63,64,67,73
21,1970,63,67,62,76,77,87,87,79,80,69,63,65,73
22,1971,64,70,63,68,77,91,86,80,77,67,65,67,73
23,1972,68,69,69,74,76,84,82,80,73,71,71,67,74
24,1973,67,70,64,80,71,80,82,78,77,68,62,64,72
25,1974,58,64,64,71,71 ),76,81,73,70,69,64,67,69
26,1975,64,64,59,74,74,81,80,72,78,68,65,66,70
27,1976,62,68,67,73,76,81,79,81,72,70,63,68,72
28,1977,62,64,68,74,76,83,81,77,76,64,68,68,72
29,1978,68,64,61,71,70,79,74,75,71,59,60,60,68
30,1979,65,63,63,65,70,83,84,78,72,64,65,66,70
31,1980,68,62,69,65,71,84,86,81,74,68,65,63,71
32,1981,61,63,69,71,73,81,81,76,71,66,66,63,70
33,1982,61,65,66,68,76,76,84,77,71,66,70,63,70
34,1983,63,60,70,75,74,78,82,75,78,69,60,59,70
35,1984,60,61,60,66,72,83,83,78,76,64,66,65,70
36,1985,61,68,69,68,75,80,82,71,78,69,63,67,71
37,1986,65,57,66,71,73,81,82,69,73,65,66,67,70
38,1987,62,65,72,74,74,76,86,84,71,71,69,66,73
39,1988,67,62,67,66,74,87,87,79,79,64,59,63,71
40,1989,69,67,62,65,80,77,78,74,78,62,63,63,70
41,1990,64,70,66,66,73,81,81,74,74,67,68,65,71
42,1991,60,62,72,74,76,88,87,79,76,64,63,68,72
43,1992,64,58,77,67,75,79,86,78,68,63,65,64,70
44,1993,67,61,63,65,75,84,86,84,78,64,71,64,72
45,1994,65,62,60,73,71,81,77,72,65,61,63,66,68
46,1995,60,60,67,74,73,82,84,80,71,67,61,59,70
47,1996,63,64,64,61,69,86,80,75,67,67,66,65,69
48,1997,61,61,64,69,75,79,80,77,71,64,68,67,70
49,1998,67,67,65,79,77,84,80,78,73,71,65,63,72
50,1999,60,60,69,68,73,81,77,78,78,64,64,61,69
51,2000,67,58,57,66,74,84,78,75,72,72,68,63,70
52,2001,63,65,65,66,72,82,81,74,72,69,66,64,70
53,2002,65,66,68,72,79,81,81,77,69,68,64,70,72
54,2003,65,70,68,75,75,80,84,81,70,61,74,62,72
55,2004,66,64,63,68,78,73,78,73,76,67,67,66,70
56,2005,64,67,67,68,71,77,82,76,73,66 ),64,66,70
57,2006,67,64,65,70,77,81,83,77,72,62,65,66,71
58,2007,62,66,59,64,71,78,81,74,71,63,58,61,67
59,2008,66,55,61,64,71,82,78,74,77,68,68,66,69
60,2009,65,69,63,64,64,77,82,71,63,61,67,66,68
61,2010,64,67,66,65,67,78,82,74,72,65,60,65,69
62,2011,59,64,57,63,76,85 ),77,76,69,69,69,61,69
63,2012,61,68,65,66,73,83 ),81,73,74,63,63,67,70
64,2013,62,66,69,64,69,83,80,75,68,67,67,65,70
65,2014,62,69,66,69,72,83,83,83,78,68,69,68,73
66,2015,65 ),65,66,75,78,90,85,82,76,64,76,70,74
67,2016,74,66,68,78,77,87,84,74,81 ),78,73,71,76
68,2017,66,63,67 ),74,72,79,85,77,78,74,70,62,72
69,2018,69,68,72,70,76,81,80,73,78,67,69,68,73
70,2019,65,70,66 ],　,　,　,　,　,　,　,　,　,68 ]
