,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1938,42.6,47.2,30.9,76.3,56.8,56.6,31.7,83.8,440.6,134.9,85.8,85.4,1172.6
1,1939,38.0,26.7,20.6,88.3,53.9,94.2,182.6,69.6,103.8,78.0,125.3,141.3,1022.3
2,1940,98.5,48.5,167.6,106.4,73.5,93.3,72.0,227.8,65.2,85.5,125.5,179.6,1343.4
3,1941,83.1,83.8,96.1,48.5,84.2,68.3,112.3,29.0,172.4,248.6,79.1,134.2,1239.6
4,1942,59.0,70.6,104.5,104.9,111.2,45.6,143.8,160.3,126.5,89.0,235.6,122.7,1373.7
5,1943,118.1,73.0,27.1,49.8,46.6,57.8,93.6,173.4,63.5,153.7,185.9,113.7,1156.2
6,1944,47.5,68.1,40.6,22.0,23.0,109.6,52.9,115.3,242.2,91.6,122.8,115.4,1051.0
7,1945,42.4,28.5,34.9,56.1,121.0,39.6,47.2,86.1,60.3,129.2,117.6,173.1,936.0
8,1946,86.3,80.2,61.2,81.1,77.2,110.4,50.6,48.9,226.0,198.2,80.0,97.3,1197.4
9,1947,115.5,48.7,47.3,161.9,39.2,32.5,227.7,82.0,190.5,166.0,160.7,135.8,1407.8
10,1948,82.6,68.3,31.0,58.6,114.9,80.3,137.8,31.7,134.3,57.8,94.9,75.6,967.8
11,1949,86.6,46.1,77.6,34.8,58.9,7.3,38.7,83.6,155.0,142.6,131.0,74.8,937.0
12,1950,74.2,17.6,53.0,30.9,117.0,13.4,103.8,179.0,184.2,105.3,99.8,86.5,1064.7
13,1951,73.0,77.1,96.3,48.7,61.0,70.3,68.0,90.0,231.4,131.0,137.8,51.3,1135.9
14,1952,140.5,72.4,55.7,39.4,18.4,57.1,160.2,87.9,171.7,132.2,91.9,94.0,1121.4
15,1953,85.2,59.3,58.4,55.6,65.6,88.3,105.0,20.0,172.7,80.8,107.6,110.5,1009.0
16,1954,109.9,77.4,56.6,59.1,152.2,27.4,130.5,196.2,136.8,130.8,123.6,133.6,1334.1
17,1955,106.8,76.8,114.3,37.1,64.9,100.7,199.0,274.4,108.1,169.0,127.0,132.1,1510.2
18,1956,85.3,89.2,37.8,67.2,46.1,74.8,83.7,69.7,47.0,70.6,152.1,165.4,988.9
19,1957,126.2,64.8,90.3,52.9,42.1,145.4,68.1,129.3,197.5,115.2,107.7,145.7,1285.2
20,1958,138.4,42.0,111.2,78.8,56.9,70.7,201.9,158.6,81.8,103.0,43.5,75.9,1162.7
21,1959,143.6,41.4,31.8,90.1,61.4,99.2,136.0,25.6,174.3,176.0,99.4,131.7,1210.5
