,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,×,69,68,69,44,52,59,61 ]
1,1940,39,37,48,65,61,57,76,53,54,61,58,53,56
2,1941,41,47,58,60,56,41,43,55,51,67,57,40,51
3,1942,33,34,50,54,56,31,69,60,67,61,62,48,53
4,1943,41,56,55,50,50,30,37,58,62,68,56,58,51
5,1944,39,41,60,50,48,63,64,76,56,63,46,36,54
6,1945,30,36,53,66,58,36,41,63,46,46,70,37,49
7,1946,38,50,36,42,42,28,56,64,62,57,53,30,47
8,1947,37,36,49,65,47,38,63,68,64,57,57,40,52
9,1948,38,46,50,52,42,48,32,55,59,59,48,40,47
10,1949,29,34,45,52,36,25,39,59,69,49,46,37,44
11,1950,42,38,41,44,42,44,46,53,52,53,41,39,45
12,1951,46,39,41,34,47,32,42,62,43,49,45,51,44
13,1952,30,32,44,53,39,28,47,67,51,57,56,41,46
14,1953,29,36,45,57,39,19,51,62,48,56,48,38,44
15,1954,21,44,58,31,32,24,25,65,55,50,59,42,42
16,1955,33,46,36,40,40,32,50,60,53,58,56,65,47
17,1956,31,43,35,50,26,32,54,59,46,54,53,36,43
18,1957,39,31,50,38,40,33,35,53,34,53,65,39,42
19,1958,34,46,42,33,41,46,60,54,68,38,50,50,47
20,1959,28,26,45,44,38,47,41,61,57,58,52,35,45
21,1960,37,53,45,48,38,43,57,64,40,66,48,42,48
22,1961,43,35,47,50,35,39,52,59,62,59,49,42,48
23,1962,29,48,47,45,40,24,42,61,58,64,41,51,46
24,1963,20,40,58,38,25,41,60,44,50,62,53,45,45
25,1964,42,37,57,30,49,28,63,55,61,60,70,45,50
26,1965,42,44,58,50,53,29,53,66,50,67,54,35,50
27,1966,45,50,45,37,50,41,61,54,57,55,50,37,49
28,1967,38,38,41,33,47,52,43,77,69,49,37,30,47
29,1968,32,36,48,53,49,44,38,61,43,61,63,35,47
30,1969,23,28,33,49,52,45,50,65,62,52,55,36,47
31,1970,32,45,43,38,36,22,49,57,51,48,65,39,43
32,1971,46,33,61,57,50,23,65 ),49 ),52,58,59,41,50
33,1972,47,30,45,46,48,38,45,67,61,57,35,47,48
34,1973,43,40,53,44,39,42,54,66,38,49,57,43,47
35,1974,58,43,50,56,47,52,40,71,51,42,49,35,50
36,1975,30,38,55,37,44,40,60,54,57,47,60,34,47
37,1976,43,48,43,38,40,30,43,59,43,58,51,38,44
38,1977,30,50,46,49,32,30,53,54,56,73,45,48,47
39,1978,36,46,50,50,47,45,57,60,47,52,64,62,51
40,1979,40,36,42,47,55,30,38,58,65,70,37,54,48
41,1980,27,45,36,50,46,32,34,40,57,50,66,32,43
42,1981,36,34,42,45,53,36,64,61,45,52,40,54,47
43,1982,47,42,49,52,49,51,35,63,50,63,46,45,49
44,1983,50,49,37,43,51,40,59,62,53,52,62 ),52,51
45,1984,45,45,51,45,51,26,60,57,43,65,54,39,48
46,1985,41,26,37,55,43,34,49,60,62,58,54,37,47
47,1986,39,52,48,41,52,34,52,72,52,62,38,50,50
48,1987,44,39,38,43,42,52,43,54,58,60,47,57,48
49,1988,34,37,23,48,47,26,49,55,46,65,43,51,44
50,1989,33,37,44,42,30,37,45,49,43,68,51,49,44
51,1990,37,33,45,50,37,43,58,57,53,54,54,39,47
52,1991,39,34,35,35,25,14,43,55,47,45,62,41,39
53,1992,35,39,17,50,53,34,42,42,55,64,38,37,42
54,1993,27,40,43,54,33,31,30,41,36,53,38,39,39
55,1994,40,40,49,37,46,29,69,69,65,54,56,31,49
56,1995,26,43,42,33,47,31,58,68,51,57,47,35,45
57,1996,36,35,31 ),55,52,24,50,54,55,51,43,52,45
58,1997,35,40,47,46,46,40,46,52,48,69,47,37,46
59,1998,26,33,32,37,32,30,53,67 ),49 ),37,49,56,42
60,1999,37,42,25,46,53,20,32,38,35,55,45,47,39
61,2000,33,36,51,51,49,31,56,59,52,35 ),38,52,46
62,2001,33,41,44,51,35,30,61 ),55,48,52,56,35,45
63,2002,21,55 ),50,34,31,43,42,65,66,48,41,24,44
64,2003,29,41,44,38,31,31,36,48,70,63,43,38,42
65,2004,39,47,45 ),56,33,44,65,51 ),43,54,61 ),46,49
66,2005,22,28,46,53,50,44,39,55,60,52,47,30,45
67,2006,40,36,49,44,27,29,47,58,44,72,41,40,44
68,2007,33,46 ),53,45,56,30,38,63,64,63,52,36,48
69,2008,33 ),42,56,45,48,19,67,47,40,47,34,44,44
70,2009,31,44,39,56,55,33 ),38 ),60,65,46 ),34,33,45
71,2010,34,38,36,43,47,25,35,55,53 ),36 ),53,33 ),41
72,2011,23,45,50,58,28,21,49,48,45,43,37 ),34,40
73,2012,36,23,40,48,45,16,42,46 ),50 ),64 ),36,23,39
74,2013,43,44,48,54,51 ),21,57 ),62,65,54,39 ),32,48
75,2014,49,41,51,41,52,24,41,34,42,56,45,30,42
76,2015,40,33,47,36 ),45,17,29,54,50,69,39,43,41
77,2016,18,34,54,33,44,26,55,73,41,36,50,47,43
78,2017,42,49,44,47,57,37,57,61,41,43,46,33,47
79,2018,34,43,52,58,41,38 ),50,65,44 ),56,59,28,48
80,2019,44,31,48 ],　,　,　,　,　,　,　,　,　,40 ]
