,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1949,　,　,　,　,　,　,602.2,441.6,84.7,230.3,118.4,97.9,1575.1 ]
1,1950,103.3,110.2,164.3,108.7,181.8,244.4,324.8,150.0,215.2,95.2,170.7,138.1,2006.7
2,1951,74.0,180.0,104.9,187.7,106.2,329.4,451.2,191.7,138.8,225.5,175.8,146.0,2311.2
3,1952,84.7,119.6,122.0,249.2,395.2,430.8,161.0,201.6,199.5,66.9,184.6,114.1,2329.2
4,1953,86.8,136.9,123.6,118.6,411.6,536.9,265.7,139.2,168.9,38.5,52.6,61.4,2140.7
5,1954,153.6,115.4,49.5,255.8,276.1,818.8,818.3,149.9,328.9,46.0,49.7,49.9,3111.9
6,1955,95.8,107.8,155.3,394.7,114.1,413.6,319.9,170.2,233.0,38.0,93.7,33.4,2169.5
7,1956,139.2,87.6,199.1,117.8,261.6,318.2,208.9,173.7,369.0,113.5,56.6,36.1,2081.3
8,1957,104.6,95.0,38.7,293.8,122.9,173.5,542.9,175.8,266.0,96.7,86.7,107.7,2104.3
9,1958,93.9,90.2,120.0,276.4,154.5,160.5,23.2,424.7,97.7,166.5,40.1,143.6,1791.3
10,1959,147.8,272.5,111.6,187.8,168.9,140.2,467.4,170.5,191.9,70.3,132.7,107.1,2168.7
11,1960,55.5,39.8,119.6,192.3,272.3,294.6,46.4,54.3,405.1,105.2,114.5,70.8,1770.4
12,1961,114.2,59.4,101.5,139.4,205.6,123.1,119.4,354.8,69.5,178.6,137.1,55.7,1658.3
13,1962,78.9,51.8,113.1,200.0,229.7,395.0,412.7,452.0,236.9,111.1,146.2,84.3,2511.7
14,1963,195.8,51.4,95.0,149.5,271.6,221.9,259.4,323.6,127.2,39.8,103.5,98.8,1937.5
15,1964,119.3,80.2,75.0,246.0,128.9,412.4,108.3,327.9,57.8,91.5,106.8,65.3,1819.4
16,1965,99.6,65.4,39.7,182.0,358.3,495.5,342.0,269.6,134.2,98.7,146.5,126.9,2358.4
17,1966,83.9,104.5,210.3,173.4,152.9,163.1,272.1,132.8,226.5,98.6,148.2,58.7,1825.0
18,1967,109.3,54.0,233.5,251.4,136.7,91.0,123.9,45.6,2.2,82.8,146.7,136.5,1413.6
