,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
63,1970,44.0,42,41,25,36,23,37,48,49,38,45,40,39
64,1971,47.0,47,57,52,41,21,35,63,50,27,44,38,43
65,1972,37.0,28,36,35,39,23,40,57,54,53,37,38,40
66,1973,34.0,38,40,30,45,22,47,49,39,36,35,27,37
67,1974,35.0,31,34,38,39,32,39,46,48,38,39,25,37
68,1975,27.0,39,46,35,34,16,35,48,56,31,33,23,35
69,1976,34.0,30,28,37,44,26,46,49,46,37,28,37,37
70,1977,24.0,29,36,43,47,20,48,38,38,45,37,37,37
71,1978,26.0,29,36,39,34,33,62,61,38,31,42,43,40
72,1979,38.0,34,36,41,49,39,37,51,45,39,23,46,40
73,1980,34.0,37,35,38,43,27,37,40,44,53,44,45,40
74,1981,47.0,36,37,44,46,33,53,45,34,49,33,43,42
75,1982,40.0,27,42,45,47,25,26,43,37,38,33,36,37
76,1983,37.0,43,36,35,35,39,30,55,40,40,41,37,39
77,1984,27.0,34,41,43,37,22,51,68,47,35,45,37,41
78,1985,35.0,34,20,50,43,16,45,66,47,43,46,36,40
79,1986,16.0,25,30,41,39,32,31,62,42,33,23,36,35
80,1987,22.0,24,25,44,37,33,28,44,30,28,29,27,32
81,1988,34.0,24,19,38,39,27,21,41,22,32,42,39,31
82,1989,41.0,29,36,42,23,23,25,48,46,29,31,37,34
83,1990,20.0,19,31,39,34,27,34,46,52,38,42 ),41,36
84,1991,27.0,39,30,34,27,19,26,42,29,25,39,36,31
85,1992,32.0,26,9 ),41 ),39,22,29,48 ),34,31,30,27,31
86,1993,17.0,28,26,45,38,29,15,33,38,33,36,23,30
87,1994,30.0,24,31,37,37,21,40,56,37,28,32,27,34
88,1995,23.0,27,31,33,34,30,31,62,34,31,38,38,35
89,1996,32.0,30,25,44,35,19,40,49,32,35,28,44,35
90,1997,28.0,35,38,48,32,21,21,45,43,45,30,32,35
91,1998,22.0,25,34,30,20,16,25,39,28,27,42,38,28
92,1999,33.0,34,25,37,38,20,32,47,45 ),38,39,34,35
93,2000,31.0,26,38,42,34,20,38,53,40,26,27,35,35
94,2001,23.0,36,31,33,32,17,57,37,34,33,32,36,34
95,2002,24.0,31,35,35,32,25,32,44,37,33,20,21,31
96,2003,21.0,21,26,25,24,18,20,32,44,31,17,30,26
97,2004,26.0,35,33,43,22,23,33,34,48,28,44,41,34
98,2005,22.0,22,39,44,38,13,22,44,43,26,37,28,32
99,2006,32.0,19,32,28 ),23 ),18,21,40,33,40,36,27,29
100,2007,25.0,34,39,37,43,38,14,49,33,31,31,38,34
101,2008,27.0,30,34,40,27 ),14,45,49,43,31,38,46,35
102,2009,34.0,34,38,47,36,21,15,32 ),36 ),24,37,36,32
103,2010,35.0,20,32 ),25,40,18,28,48,48,23,34,34,32
104,2011,25.0,33,42,40,26,13 ),31,42,38,30,37,27,32
105,2012,19.0,18,34,34,42,10,38,56,41,33,36,29,33
106,2013,35.0,26 ),36,37,47,18,36,50,45,39,36,34,37
107,2014,43.0,25 ),36 ),38,47,23 ),27,43,35,29,27,25,34
108,2015,25.0,31,40,31,40,19,38,52,37,48,20,28,34
109,2016,30.0,27,30,27,44,26,36,48,38,33,41,42,35
110,2017,33.0,40,33,42,41,29,56,46,32,19,33,28,37
111,2018,25.0,30,44,45,39,20,56,45,31,30,30,22,35
112,2019,24.0,27,29 ],　,　,　,　,　,　,　,　,　,26 ]
