,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.9,7.6,5.6,7.1,6.5,7.5,9.0,5.8,6.6,5.0,5.6,6.2,6.6
1,1932,5.5,6.9,6.1,6.5,7.3,7.5,6.0,7.0,7.6,5.7,6.6,6.0,6.6
2,1933,7.4,6.4,7.0,6.5,6.9,8.2,7.0,6.6,5.5,6.0,5.5,6.4,6.6
3,1934,6.6,6.4,7.0,7.0,5.9,8.2,6.0,5.4,6.7,5.1,5.5,5.4,6.3
4,1935,6.1,6.2,5.2,6.7,6.2,8.0,7.2,5.9,7.5,5.1,4.8,6.3,6.3
5,1936,7.4,6.6,6.2,7.1,7.5,7.4,7.1,8.4,5.2,4.6,5.2,6.9,6.6
6,1937,7.2,7.2,6.5,6.9,7.2,7.3,7.7,6.1,7.0,5.5,6.9,5.7,6.8
7,1938,6.8,5.7,7.0,5.4,7.9,7.8,6.1,6.1,5.7,5.7,4.4,5.5,6.2
8,1939,5.8,6.0,7.1,7.5,6.5,8.2,6.9,5.9,5.5,6.8,5.8,4.2,6.4
9,1940,4.9,6.2,5.9,5.3,6.7,6.7,6.4,7.4,6.7,5.4,5.1,4.9,6.0
10,1941,6.7,6.2,6.0,5.9,7.8,7.9,8.7,7.1,7.5,4.6,5.2,5.8,6.6
11,1942,6.2,7.3,7.0,5.4,6.7,8.7,5.4,7.3,6.5,3.8,4.7,5.5,6.2
12,1943,5.5,5.1,5.2,5.6,6.7,8.4,8.5,6.9,7.1,4.6,4.7,4.7,6.1
13,1944,4.7,5.9,6.3,6.4,7.2,7.1,7.7,4.2,6.5,6.1,7.1,6.8,6.3
14,1945,6.3,6.2,5.8,4.9,6.4,8.1,7.6,5.6,7.4,6.2,4.2,5.6,6.2
15,1946,5.5,5.2,7.1,6.6,6.7,8.3,6.1,6.8,6.3,5.5,5.3,6.9,6.4
16,1947,6.3,6.0,5.6,4.9,7.1,8.1,7.1,5.1,5.8,6.0,4.1,6.3,6.0
17,1948,6.2,5.6,5.9,6.8,7.3,7.0,8.2,5.7,6.3,5.2,4.7,6.3,6.3
18,1949,6.5,6.2,5.6,6.6,6.6,8.1,7.7,7.0,6.1,5.0,5.6,6.3,6.4
19,1950,6.6,6.6,6.8,6.2,7.4,7.4,6.4,5.6,7.0,5.7,6.0,5.7,6.5
20,1951,5.0,6.7,6.4,7.4,6.4,7.6,6.8,5.5,6.7,5.6,5.6,5.3,6.3
21,1952,6.7,7.4,6.6,5.7,7.3,8.8,7.5,5.6,6.7,4.6,5.1,5.5,6.5
22,1953,5.6,6.7,5.7,5.9,7.4,8.8,7.6,5.9,6.4,5.2,5.4,6.1,6.4
23,1954,7.2,5.8,5.3,7.4,7.9,8.6,9.0,5.2,5.9,5.6,4.2,5.6,6.5
24,1955,6.4,6.0,7.7,6.5,7.2,8.2,7.1,5.7,6.2,5.3,4.5,3.6,6.2
25,1956,6.3,5.4,6.9,5.7,8.4,8.2,6.8,6.3,7.1,5.8,4.6,5.6,6.4
