,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1935,　,　,　,　,　,　,　,　,45,76,66,50,59 ]
1,1936,57,49,60,49,54,64,55,55,71,75,62,46,58
2,1937,36,35,56,62,57,57,54,76,57,61,46,61,56
3,1938,53,70,49,73,64,44,60,65,70,57,67,56,61
4,1939,56,44,54,57,73,61,73,79,69,55,63,62,63
5,1940,53,47,59,65,68,60,66,47,49,52,58,52,57
6,1941,43,48,56,69,60,41,34,46,37,61,53,39,49
7,1942,31,38,39,58,48,37,67,51,43,61,56,42,48
8,1943,39,42,48,51,46,35,42,56,42,55,49,43,46
9,1944,41,41,47,45,45,62,51,69,52,47,34,20,47
10,1945,28,37,44,62,50,33,40,54,28,36,56,34,42
11,1946,38,37,30,43,45,33,54,54,46,54,41,26,42
12,1947,26,33,50,69,39,41,43,59,48,48,52,26,45
13,1948,38,41,39,46,48,55,24,60,43,48,43,41,44
14,1949,30,30,42,54,47,23,36,43,45,45,37,22,38
15,1950,31,30,46,46,51,36,42,59,45,46,34,30,42
16,1951,38,33,46,38,52,52,35,56,46,51,44,47,45
17,1952,25,24,37,51,44,30,35,55,40,55,48,33,40
18,1953,38,31,44,55,48,20,36,57,43,55,46,35,43
19,1954,19,39,50,39,37,27,18,57,38,43,55,31,37
20,1955,27,35,27,41,46,37,48,58,39,45,59,51,43
21,1956,34,46,32,51,34,33,57,45,37,46,52,36,42
22,1957,36,29,44,37,45,32,27,42,32,50,55,29,38
23,1958,24,44,43,37,51,50,48,34,47,41,47,44,43
24,1959,24,26,45,43,43,56,35,56,46,58,52,35,44
25,1960,37,54,45,52,45,43,54,60,29,57,38,32,46
26,1961,33,42,47,52,42,36,48,47,48,46,42,45,44
27,1962,31,46,51,53,49,28,38,43,50,58,36,41,44
28,1963,20,36,52,37,18,22,46,44,46,53,49,41,38
29,1964,32,23,53,28,54,38,56,61,45,51,54,41,45
30,1965,41,50,59,50,46,42,31,63,50,67,48,29,48
31,1966,48,44,42,38,50,40,48,58,49,49,47,33,46
32,1967,35,36,49,38,47,48,43,69,63,46,37,23,45
33,1968,31,36,54,54,48,45,35,53,41,51,58,36,46
34,1969,25,26,37,47,55,50,47,59,48,61,46,37,46
35,1970,37,48,51,32,40,17,37,53,43,44,50,35,40
36,1971,36,35,51,60,48,27,53,42,48,57,54,35,46
37,1972,32,29,34,44,47,39,41,57,50,52,33,44,42
38,1973,28,41,51,43,47,45,56,60,38,44,54,41,46
39,1974,47,39,50,52,49,51,23,55,47,43,49,30,45
40,1975,37,39,58,38,46,40,52,54,46,43,46,36,45
41,1976,39,36,38,41,40,28,39,48,43,49,41,35,40
42,1977,30,52,41,42,42,32,47,35,48,65,38,46,43
43,1978,29,35,58,51,50,43,62,53,36,50,52,50,48
44,1979,33,33,44,45,57,26,39,47,44,64,34,48,43
45,1980,28,39,38,49,49,29,23,15,43,45,55,31,37
46,1981,42,36,47,43,50,27,49,51,44,49,35,39,43
47,1982,35,37,46,51,51,53,35,53,38,59,38,38,45
48,1983,45,49,35,47,53,45,40,60,39,53,52,53,48
49,1984,37,47,48,46,55,39,48,57,46,60,51,39,48
50,1985,46,30,41,54,40,26,50,64,40,47,44,32,43
51,1986,34,45,45,45,46,41,31,61,43,57,45,42,45
52,1987,50,48,37,50,50,49,37,40,51,54,50,58,47
53,1988,38,48,35,56,51,32,36,47,43,55,55,52,45
54,1989,30,33,45,50,38,36,39,46,27 ],59,43 ),42,41 ]
55,1990,30,26,40,46,45,43,52,64,38,41,49,32,43
56,1991,32,33,33,38,29,17,29,45,40,46,57,40,36
57,1992,31,40,20 ),49,47 ),42,37,27,46,50,40,36,39
58,1993,20,39,37,52,33 ),29,24,26,36,52,29,41,35
59,1994,36,37,48,45,46 ),34 ),68 ),65,52 ),52,52,32,48
60,1995,39,44,38,40,48,33,45,54,39,53,46,40,43
61,1996,38,35,30,50,52,26,38,50,47,49,31,45 ),41
62,1997,38,45,44,49 ),45,43,37 ),46,41,66,43,37,45
63,1998,21,34,39,38,37,25,42,46,42,36,46,57,38
64,1999,43,44,25,38,60,31,26,35,32,50,42,51,39
65,2000,32,45,56,50,53,33,49,52 ),42,36,40,49,45
66,2001,29,34,39,49,39,30,50,51,49,49,48,38,42
67,2002,32,50,54,36,35,47,39,48,53,48,48,27,43
68,2003,28,38,38 ),38,41,30,21 ),37,58,64,32,37,38
69,2004,40,47,48,57,37,45,50,41,25,46,57,46,45
70,2005,22,28,42,59,59,43,32,45,44,45 ),47 ),31,42
71,2006,34,35 ),43,40,32 ),33,28,55 ),43,60,41 ),36,40
72,2007,29,47 ),44,48,55 ),29,28 ),52 ),46,54,53,36,43
73,2008,34,45,48,45,51,20,50,42,34,49,35,43,41
74,2009,24,36,46,56,48,38 ),20 ),43 ),54,49,33,31,40
75,2010,38,38,30,38,45,30,32,53,49,34,55,38 ),40
76,2011,26 ),40,47,53,34,23,39,42,42 ),44,36,32,38
77,2012,27,21,38,51,41,21,37,44,37 ),56,39 ),31,37
78,2013,42,41,48,53,56,21,21 ],55 ],52,42 ),40,34,43 ]
79,2014,47,31,48,45,66,22,31,18,40,53,44,34,40
80,2015,38,35,50,39,50,24,30,46,36,64,32,31,40
81,2016,21,33,47,40,52,27,46,63,22,29,41,43,39
82,2017,43,48,45,50,56,44,42,54,35,32,50,31,45
83,2018,29,38,56,53,43,36,54,67,28,47,56,31,45
84,2019,39,35,38 ],　,　,　,　,　,　,　,　,　,37 ]
