,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,58,65,66,71,72,81,87,83,80,75,68,63,72
1,1941,66,64,67,69,81,88,90,85,79,71,69,69,75
2,1942,59,61,75,69,79,85,86,85,83,71,60,63,73
3,1943,55,60,65,71,79,88,89,84,83,68,66,65,73
4,1944,61,59,63,72,83,85,87,81,79,66,70,58,72
5,1945,56,61,69,72,77,87,87,86,87,76,66,60,74
6,1946,64,61,70,78,80,89,86,84,76,68,68,64,74
7,1947,68,58,65,69,82,83,91,86,80,64,65,65,73
8,1948,67,67,70,76,76,84,92,86,79,71,64,72,75
9,1949,64,67,64,70,80,87,89,85,80,69,67,69,74
10,1950,70,66,69,79,78,87,88,87,82,73,71,63,76
11,1951,62,68,66,77,79,81,92,83,73,75,66,65,74
12,1952,64,66,71,76,81,89,90,87,81,67,73,66,76
13,1953,64,68,72,69,80,90,92,84,80,69,65,67,75
14,1954,70,67,68,77,84,88,92,84,82,70,67,64,76
15,1955,62,65,74,77,82,90,88,85,83,69,63,64,75
16,1956,63,60,75,74,81,90,89,83,84,72,62,60,74
17,1957,67,63,63,77,79,86,94,88,79,70,67,65,75
18,1958,66,66,71,79,80,84,88,88,81,71,69,65,76
19,1959,68,73,69,72,81,81,90,85,80,68,70,65,75
20,1960,63,62,73,74,80,85,86,81,84,68,68,60,74
21,1961,61,59,71,76,81,84,87,87,81,75,68,64,75
22,1962,60,65,67,75,78,87,92,88,79,70,71,67,75
23,1963,63,63,73,81,93,91,89,86,78,70,67,65,77
24,1964,69,67,67,91,80,85,88,83,80,70,64,62,76
25,1965,63,62,59,71,80,85,93,81,76,69,70,65,73
26,1966,60,70,71,78,79,86,88,85,78,71,68,64,75
27,1967,65,64,72,80,81,80,89,83,75,68,74,69,75
28,1968,66,68,72,75,83,86,92,87,80,69,69,72,77
29,1969,72,71,69,75,77,82,88,82,81,68,66,63,75
30,1970,60,65,60,81,84,89,89,87,83,72,65,65,75
31,1971,65,68,66,73,80,90,90,84,81,66,65,65,74
32,1972,70,70,71,79,78,86,88,82,76,71,71,69,76
33,1973,70,69,63,76,73,85,85,84,77,71,61,60,73
34,1974,59,65,65,73,77,81,93,87 ),77,69,66 ),67,73
35,1975,63,64,65,80,81,87,86,81,81,72,67,64,74
36,1976,62,73,70,76,81,90,88,87,80,73,67,69,76
37,1977,60,63,74,79,80,90,89,84,82,70,69,66,76
38,1978,66,64,66,73,78,86,82,83,78,70,66 ),68,73
39,1979,66,67,67,71,73,86,86,80,77,70,66,66,73
40,1980,66,59,70,68,74,83,87,88,76,71,70,59,73
41,1981,61,65,70,76,72,84,86,82,75,71,67,63,73
42,1982,62,65,70,73,78,82,88,84,77,72,70,64,74
43,1983,62,63,73,77,79,84,87 ),83 ),82,70,63,59,74
44,1984,59,60,61,78,79,87,87,82,78,66,71,64,73
45,1985,61,69,73,77,82,87,86,76,81,73,66,64,75
46,1986,64,59,69,76,80,87,88,80,80,70,68,70,74
47,1987,64,67,74,75,77,86,92,90,78,74,72,65,76
48,1988,67,63,68,70,77,86,88,83,81,67,59,62,73
49,1989,71,70,65,73,82,83,83,83,81,67,66,65,74
50,1990,64,72,71,70,76,84,84,77,78,70,71,65,74
51,1991,62,64,79,82,82,92,95,91,82 ),67,63 ),71 ),78
52,1992,66,62,79,74,75,82,90,86,77 ),67,69,65,74
53,1993,66,63,65,69,83,88,92,86,80,66,75,64,75
54,1994,62,64,62,78,75,89,87,78,72,67,66,65,72
55,1995,59,59,71,73,78,87,90 ),84,75,72,63,58,72
56,1996,62,64,67,65,77,93,88,85,76,70,68,65,73
57,1997,62,60,69,73,80,83,87,84,78,67,73,65,73
58,1998,67,72,69,85,83,86,88,83,79 ),76 ),68,64,77
59,1999,61,60,73,75,76 ),86,89,85,89,69,68,59,74
60,2000,70 ),58,64,70,79,88,86,82,80,74,70,64,74
61,2001,64,66 ),66,72,79,86,85,81,78,72,64,63,73
62,2002,64,64,66,72,83,82,86,82,77,69,61,66,73
63,2003,62,67,69,76,81,83,87 ),85,77,63,75,59,74
64,2004,60,59,61,70,81,83,85,82,84,71,67,66,72
65,2005,60,64 ),66,71,76,84,89,84,83,71,64,59,73
66,2006,64,66,68,74,85,89,90,87,82,78,70,67,77
67,2007,64,70,67,68,78,88,92,84,84,74,62,66,75
68,2008,69,58,72,78,83,92,91,89,89,79,70,71,78
69,2009,69,72,67,72,76,86,90,86,79,67,72,65,75
70,2010,65,69,71,72,76,86,88,83,78,71,62,67,74
71,2011,59,69,60,69,83,90,84,85,79,71,71,60,73
72,2012,58,67,69,71,79,88,87,81,80,68,64,66,73
73,2013,65,67,72,69,76,90,87,83,79,74,65,62 ),74
74,2014,62,74,71,76,76,91,92 ),93,84,77,73,66,78
75,2015,70,69,69 ),80,81,91,94,90,85,73,80,71,79
76,2016,69,65,72,84,84,89 ),88,81,88,81,73,71,79
77,2017,67,63,65,77,77,84,92,85,84,79,69,62,75
78,2018,67,67,79,77,81,88,86,82,83,70,70,69,77
79,2019,66,69,71 ],　,　,　,　,　,　,　,　,　,68 ]
