,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1922,×,×,×,×,×,57,38,56,42,48,33,16,43 ]
1,1923,20,22,41,42,42,35,29,61,32,34,36,24,36
2,1924,29,20,33,46,39,42,65,67,35,39,44,23,42
3,1925,22,30,36,44,51,55,50,59,47,44,36,37,44
4,1926,24,26,38,49,46,56,42,47,36,44,38,27,41
5,1927,20,13,36,52,57,60,39,41,34,50,38,27,40
6,1928,27,28,43,52,52,32,47,63,52,32,33,17,41
7,1929,20,34,44,51,38,55,52,56,30,36,33,28,41
8,1930,20,27,34,47,48,38,43,56,49,49,32,23,40
9,1931,18,18,56,46,57,46,21,58,39,30,42,32,40
10,1932,33,29,39,45,56,36,49,54,32,48,37,24,41
11,1933,20,29,22,45,51,46,48,44,55,29,40,14,38
12,1934,22,21,39,50,51,43,27,44,26,39,36,30,36
13,1935,28,31,36,57,42,42,41,42,28,46,40,25,39
14,1936,16,22,44,43,44,50,44,38,44,45,36,26,39
15,1937,15,28,37,47,44,48,29,66,37,37,26,25,38
16,1938,29,29,43,52,44,36,39,60,46,32,45,15,40
17,1939,18,25,46,54,50,50,62,67,53,45,43,39,48
18,1940,15,29,52,60,68,60,48,62,51,53,47,27,49
19,1941,31,36,43,56,53,37,29,44,34,53,52,28,42
20,1942,19,27,42,64,46,46,56,53,40,47,43,29,44
21,1943,28,28,41,56,42,43,56,69,35,46,47,28,45
22,1944,24,33,41,42,51,54,40,65,55,34,34,16,42
23,1945,19,19,39,58,48,43,26,67,35,37,35,22,39
24,1946,35,32,29,50,37,51,61,67,54,48,43,18,45
25,1947,20,29,37,58,54,33,50,68,41,34,45,18,42
26,1948,37,30,39,50,57,47,41,60,38,32,32,34,42
27,1949,36,30,35,52,59,36,53,70,43,41,37,27,45
28,1950,26,24,42,52,53,28,60,63,50,39,32,30,43
29,1951,22,31,39,45,52,46,42,70,41,50,36,39,44
30,1952,23,19,35,40,55,37,35,55,37,42,45,26,38
31,1953,23,22,32,60,56,29,33,38,32,57,28,25,37
32,1954,18,38,41,45,47,27,32,51,47,34,47,29,38
33,1955,19,42,35,47,50,47,59,58,42,26,48,37,43
34,1956,15,28,30,53,35,27,29,46,46,25,33,19,33
35,1957,25,16,38,47,41,40,22,51,40,48,45,28,37
36,1958,29,34,36,48,59,53,37,32,38,40,41,39,41
37,1959,30,32,38,54,47,41,40,53,43,44,44,35,42
38,1960,25,46,43,48,40,33,39,56,40,46,36,30,40
39,1961,25,39,47,56,50,35,42,51,51,25,33,35,42
40,1962,23,34,43,57,57,31,45,65,46,40,33,40,44
41,1963,26,48,50,55,33,23,41,50,48,45,43,39,42
42,1964,24,20,33,36,58,35,35,54,28,43,42,27,37
43,1965,32,25,38,41,53,45,27,66,40,56,38,20,41
44,1966,24,33,33,47,49,28,28,55,32,45,39,19,37
45,1967,27,25,44,42,60,42,38,45,29,35,31,32,39
46,1968,26,32,42,46,42,47,43,33,43,30,49,30,39
47,1969,23,21,34,42,51,35,30,42,28,44,42,30,36
48,1970,33,31,29,37,58,30,43,45,28,44,35,25,37
49,1971,29,33,37,55,44,41,31,44,26,30,40,35,38
50,1972,27,24,36,51,45,48,44,45,32,52,43,31,41
51,1973,32,27,34,50,54,29,54,46,32,41,37,29,40
52,1974,19,26,35,53,56,40,19,56,42,40,44,20,38
53,1975,24,28,45,47,42,33,53,59,54,38,46,26,42
54,1976,28,33,41,53,45,27,45,31,36,32,39,32,37
55,1977,21,30,41,45,52,37,42,31,42,56,35,30,39
56,1978,18,15,46,53,53,42,60,62,37,47,35,43,44
57,1979,31,34,40,43,56,42,42,50,38,49,42,33,42
58,1980,23,24,39,45,53,37,25,29,36,36,47,26,35
59,1981,19,30,48,55,52,35,50,51,45,45,23,40,42
60,1982,34,33,45,60,60,49,50,46,40,62,33,40,47
61,1983,30,27,40,48,64,49,36,52,41,40,38,34,43
62,1984,20,24,40,45,55,44,47,68,44,45,40,29,43
63,1985,22,31,31,57,54,38,50,77,34,38,34,25,42
64,1986,20,23,32,42,46,36,25,51,40,29,32,25,34
65,1987,21,27,32,54,44,53,32,35,40,40,41,39,39
66,1988,22,24,24,52,42,31,22,37,30,36,35,35,33
67,1989,26,24,29,54,41,27,36,41,20,41,37,25,34
68,1990,15,21,36,44,41,39,47,59,35,36,39,33 ),38
69,1991,19,22,25,49,47,32,27,34,26,22,34,26,31
70,1992,23,28,20,42,39,36,33,46,34,34,36,17,33
71,1993,19,23,30,42,48,20,22,22,25,38,36,26,29
72,1994,28,25,29,58,49,39,45,68,39,39,37,29,42
73,1995,20,24,31,45,39,22,30,51,30,41,38,20,33
74,1996,23,29,30,46,47,30,39,51,38,45,26,34,37
75,1997,23,31,44,45,38,35,38,44,19,46,34,33,36
76,1998,16,32,39,27,48,21,37,19,36,32,38,25,31
77,1999,21,26,38,40,53,31,33,50,34,40,40,29,37
78,2000,26,20,32,46,38,38,48,60,37,30,34,30,38
79,2001,12,28,31,59,45,26,55,47 ),36,43,43,16,38
80,2002,20,28,42,48,40,40,37,46,35,44,26,17,36
81,2003,23,33,32,39,51,30,15,31,35,46,24,24,32
82,2004,24,38,42,55,30,41,52,47,32,35,35,31,39
83,2005,22,20,28,53,43,34,23,39,37,31,32,16,32
84,2006,19,29 ),36,33,34,30,16,62,42,43 ),36,19,34
85,2007,27 ),39,28,37,48,34,18,53,46,39,38 ),17,36
86,2008,20 ],25,37,44,48,35,35,41,42,43,32,47,39 ]
87,2009,26,22 ),34 ],53,41,36,15,31,37,44,35,23,33 ]
88,2010,22,27,19,32,40,39,40,53,35,34,42,30 ),35
89,2011,10,43,37,49,45,34,40,43,42,38 ),28 ),16,36
90,2012,12,21,30,39,46,45,33,66,57,40,21,28,38
91,2013,24,23 ),38,48,53,45,29,45,48,38,38,21,38
92,2014,23,17,38 ),60,53,41,40,28,51,45 ),32,12,38
93,2015,15,25,40,46,63,38,40,40,31,49,25,26 ),38
94,2016,19,27 ),42,46,50,39,30,55,29,31,31,26,37
95,2017,19,26,40,45,54,41,35,34,47,24,34,28,37
96,2018,21,36,51,47,40,42,62,43,24,42,37,21,40
97,2019,17,25,42 ],　,　,　,　,　,　,　,　,　,26 ]
