,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,　,　,　,　,　,　,64,76,59,43,45,43,56 ]
1,1959,26,28,43,42,38,37,76,59,68,39,46,41,46
2,1960,35,43,29,20,25,48,69,47,69,61,49,31,44
3,1961,34,23,30,35,30,64,57,71,62,63,44,27,46
4,1962,24,50,33,47,24,35,60,70,71,53,30,46,46
5,1963,49,46,42,54,70,56,76,76,64,64,54,33,58
6,1964,34,22,38,69,40,39,71,68,70,58,44,35,50
7,1965,47,28,36,32,31,31,79,67,64,53,42,30,45
8,1966,27,41,34,33,37,35,60,59,57,67,26,15,42
9,1967,27,32,51,47,41,39,66,68,60,46,36,30,46
10,1968,26,13,35,50,42,34,66,59,65,59,58,50,47
11,1969,23,27,24,52,28,19,74,73,67,53,30,39,43
12,1970,22,48,11,31,34,54,69,65,67,45,29,21,42
13,1971,24,19,43,31,46,55,64,62,51,29,38,25,42
14,1972,33,16,47,28,34,50,57,59,58,53,32,25,42
15,1973,21,33,32,41,20,36,61,66,51,50,34,33,40
16,1974,30,24,40,39,48,32,66,67,55,40,25,11,41
17,1975,24,29,28,42,23,39,52,49,61,44,31,22,38
18,1976,31,34,25,45,39,50,57,74,50,43,29,37,44
19,1977,18,24,37,47,48,41,61,61,62,68,38,36,46
20,1978,24,37,16,38,28,45,67,53,59,49,38,39,42
21,1979,29,33,19,37,27,50,73,46,67,51,26,45,43
22,1980,28,22,27,23,34,74,67,65,61,47,38,33,44
23,1981,21,30,37,44,34,59,65,74,59,57,39,36,47
24,1982,39,24,37,47,47,28,65,58,70,59,42,38,47
25,1983,26,19,20,45,37,40,61,63,64,57,50,37,44
26,1984,24,22,18,33,41,53,67,69,71,53,37,36,45
27,1985,27,22,28,50,57,48,69,58,67,55,51,30,48
28,1986,31,16,30,34,42,46,69,61,57,43,23,37,42
29,1987,43,32,21,29,26,40,63,68,53,51,25,33,41
30,1988,18,18,13,33,23,40,75,55,44,47,37,38,37
31,1989,26,33,35,31,27,54,51,52,53,53,30,27,40
32,1990,19 ),24,33,20,35,43,65,47,57,48,47,36,40
33,1991,15,31,20,26,44,53,63,63,46,34,35,43,40
34,1992,26,21,16,27,23,31,64,54,59,51,35,33,37
35,1993,18,33,27,23,37,39,56,69,64,44,32,22,39
36,1994,30,13,23,32,35,38,69,53,58,41,49,29,40
37,1995,21,18,19,29,29,29,58,71,57,49,28,24,37
38,1996,29,24,27,28,28,50,67,59,59,48,37,41,42
39,1997,24,32,40,35,43,40,58 ),44,45,48,43,27,40
40,1998,14,19,40,39,34,36,56,73,50,35,25,23,38
41,1999,17,37,19,38,28,44,43,49,53,59,39,22,38
42,2000,30,9,22,23,43,45,54,50,57,43,25,36,37
43,2001,27,28,33,28,23,43,64,66,34,48,43,26,39
44,2002,34,35,41,33,49,29,48,59,60,41 ),25,26,41
45,2003,33,28,32,34,30,39,70 ),62,60,50,24,34,42
46,2004,23,46,28,41,34,43,60,54,44 ),45,48,35,42
47,2005,20,10,27,35,21,31,59,56,67,53,31,22,37
48,2006,19,21 ),35,27,24,33,61,61,44,56,36,18,37
49,2007,20,43 ),22,25,37,38,66,48,58,43,24,36,39
50,2008,15,10 ),36,27,36,33,71,64,50,56,33,40,40
51,2009,21,38,20,33,52,35 ),66,59,60,29,28,33,40
52,2010,25,22,38,21,29,30,37,54,60,32,33,35,35
53,2011,10,26,19,46,16,47,61,50,56,32 ),20,15,34
54,2012,11,13,26,26,36,33,61,47,50,49,29,24,35
55,2013,25,26,41,24,21,48,69,63,66,44,34,21,41
56,2014,38,26,30,33,23,34,63,49,60,46 ),34,24,39
57,2015,27,29,26,30,33,49,54,46,55,47,38,19,38
58,2016,16,21,27,30,31,47,66,65,44,48,39,33,40
59,2017,21,23,25,36,30,30,69,69,53,50,20,25,39
60,2018,19,30,51,42,49,44,55,56,55,42,37,24,43
61,2019,21,14,32 ],　,　,　,　,　,　,　,　,　,21 ]
