,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,296.5,157.3,219.3,254.6,175.7,41.8,40.4,1185.6 ]
1,1967,71.9,23.1,110.2,309.6,169.7,139.3,363.3,155.0,194.9,210.9,54.9,27.8,1830.6
2,1968,34.0,67.0,130.5,131.0,202.0,188.5,328.5,317.5,222.5,142.5,22.5,175.0,1961.5
3,1969,54.0,106.5,161.5,90.5,98.5,255.0,308.5,127.0,73.5,87.0,73.5,39.5,1475.0
4,1970,52.5,78.5,108.5,233.0,259.5,437.0,204.0,194.5,301.0,91.5,123.5,63.0,2146.5
5,1971,24.5,63.5,94.0,135.5,175.5,158.5,443.5,286.0,348.0,145.5,2.5,62.0,1939.0
6,1972,106.5,137.0,101.5,210.0,156.0,386.0,432.5,107.0,439.5,60.5,98.0,82.5,2317.0
7,1973,103.0,79.0,5.0,297.0,283.0,171.5,83.0,117.0,152.5,181.0,22.0,0.0,1494.0
8,1974,33.5,42.5,135.0,200.0,104.5,322.5,770.5,260.0,116.5,133.0,80.5,55.5,2254.0
9,1975,52.5,91.0,69.0,250.5,136.5,223.5,246.0,157.0,114.0,235.0,174.5,55.0,1804.5
10,1976,7.0,127.5,109.0,178.0,237.5,204.5,153.5,191.5,647.0,138.5,77.0,39.0,2110.0
11,1977,8.5,16.0,229.5,207.0,170.5,333.0,36.0,145.0,262.0,37.0,161.5,38.5,1644.5
12,1978,19.0,25.5,67.0,130.5,80.5,238.5,94.0,43.5,143.0,79.5,48.5,26.5,996.0
13,1979,67.0,133.0,74.5,141.0,156.5,295.0,148.0,81.5,244.0,165.0,84.0,28.0,1617.5
14,1980,78.5,22.0,141.5,152.0,304.5,256.0,376.5,245.5,121.5,171.0,94.5,35.0,1998.5
15,1981,17.5,53.5,150.5,184.0,168.5,116.5,75.0,135.5,171.5,165.0,53.0,9.5,1300.0
16,1982,16.5,33.0,112.5,97.5,134.5,154.5,400.5,444.0,244.5,60.5,141.0,26.5,1865.5
17,1983,36.0,33.0,160.0,226.0,124.0,330.5,299.0,128.5,212.0,250.0,22.5,7.0,1828.5
18,1984,23.0,100.5,67.0,124.5,119.5,278.0,200.0,98.0,135.5,50.5,63.0,37.0,1296.5
19,1985,21.0,99.5,140.0,217.5,149.5,437.5,136.5,135.5,165.0,98.0,125.0,28.5,1753.5
20,1986,14.0,24.5,138.0,142.0,322.5,256.0,307.0,32.0,79.0,94.5,37.0,76.5,1523.0
21,1987,40.0,24.0,169.5,77.5,167.0,118.5,236.0,27.5,211.0,125.0,48.0,14.5,1258.5
22,1988,24.0,22.0,148.0,162.5,238.0,427.5,409.0,324.5,253.0,105.5,37.5,8.0,2159.5
23,1989,68.5,75.5,82.5,159.0,270.5,427.0,182.0,206.5,416.5,48.5,59.5,20.5,2016.5
24,1990,62.0,126.0,144.0,101.0,92.0,179.0,212.0,65.5,518.5,200.5,359.0,18.0,2077.5
25,1991,42.5,63.5,213.0,145.5,176.0,341.0,265.5,199.5,274.5,259.5,122.5,63.5,2166.5
26,1992,26.5,28.0,146.5,215.5,172.5,226.0,102.5,115.5,184.0,163.0,76.5,68.0,1524.5
27,1993,37.0,100.5,71.5,124.0,143.5,376.0,381.5,310.5,402.5,98.0,137.5,35.0,2217.5
28,1994,23.0,99.5,62.5,99.0,112.0,171.5,72.5,42.5,317.0,71.5,39.0,28.0,1138.0
29,1995,46.0,37.0,156.5,195.0,380.0,204.5,304.0,25.0,103.5,100.0,38.5,58.0,1648.0
30,1996,20.5,46.5,188.0,38.0,120.0,227.0,149.0,151.0,112.0,187.5,81.5,66.5,1387.5
31,1997,41.0,54.5 ),95.0,119.5,203.5,168.5,403.0,57.5,215.5,18.0,307.0,74.0,1757.0
32,1998,216.5,113.0,92.0,244.5,406.0,329.5,152.0,44.5,342.0,260.5,3.5,40.0,2244.0
33,1999,24.0,65.5,120.5,164.5,193.0,330.0,70.0,110.5,332.5,89.5,56.0,2.5,1558.5
34,2000,57.0,24.5,95.0 ),177.5,170.5,312.5,51.0,32.0,610.0,193.0,57.5,24.5,1805.0
35,2001,133.0,42.0,109.5,68.0,201.0,266.5,32.5,291.5,208.5,141.5 ),55.0,39.5,1588.5
36,2002,60.0,42.0,80.0,132.0,148.5,112.5,184.5,60.0,178.0,169.0,52.0,86.0,1304.5
37,2003,88.0,57.0 ),109.5,134.5,174.5,204.0 ),362.5,377.5 ),131.5,105.5,198.0,41.5,1984.0
38,2004,31.5,39.5,104.0,59.0,263.0,211.5,59.5,218.0,556.5,436.5,99.5,89.0,2167.5
39,2005,14.0,72.5,102.5,80.0,130.0,77.5,193.0,45.5,127.5,107.5,42.5,30.0,1022.5
40,2006,49.5,133.5,86.0,130.0,242.5,280.5,262.0,199.0,213.5,181.5,80.5,127.5,1986.0
41,2007,39.0,83.5,37.5,30.5,215.0,289.0,396.5,38.5 ),188.5,78.5,21.5,109.0,1527.0
42,2008,32.5,58.5,170.0,242.5,306.0,281.5,57.0 ),195.0,242.0,132.0,70.5,24.5,1812.0
43,2009,124.5,96.5,139.5,176.5,163.0,231.5,264.0,186.5,52.0,259.5,191.5,56.5,1941.5
44,2010,9.5,129.0,171.5,298.0,218.5,276.0,141.0,114.5,196.0,197.0,37.5,84.5,1873.0
45,2011,11.0,95.5,49.0,83.0,324.0,297.5 ),174.0,217.0,592.5,149.0,63.0,18.5,2074.0
46,2012,44.0,109.0,172.5,183.5,113.0,313.0,275.5,129.5,539.0,94.5,97.5,112.5,2183.5
47,2013,62.5,68.0,50.5,209.0,85.0,203.0,88.0,77.5,338.5,294.0 ),46.5,62.0,1584.5
48,2014,39.5,94.0,130.5,206.5,149.0,72.5,180.0,376.5,198.5,199.0,92.5,54.0,1792.5
49,2015,114.0,39.0,176.0,131.5,126.5,360.5,257.5,420.0,275.0,46.5,126.0,98.5,2171.0
50,2016,66.5,48.5,81.5,263.5,170.5,361.5,216.5,134.0,487.0,116.5,77.5,82.0,2105.5
51,2017,85.5,40.5,94.5,142.5,90.0,194.5,119.5,192.0,124.0,661.0,46.5,40.5,1831.0
52,2018,53.0,23.5,189.5,183.0,216.0,278.5,229.0,131.0,433.5 ),27.0,46.0,60.5,1870.5
53,2019,22.5,62.0,74.0 ],　,　,　,　,　,　,　,　,　,158.5 ]
