,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1945,65,63,55,61,46,36,43,58,40,31,51,47,49
1,1946,61,57,50,51,39,39,52,53,48,52,47,54,50
2,1947,53,63,56,68,49,38,49,60,34,46,59,53,52
3,1948,60,64,52,52,50,47,40,43,41,38,48,52,48
4,1949,62,54,59,60,58,36,47,59,36,38,51,47,51
5,1950,53,49,58,50,50,30,50,57,52,45,42,55,49
6,1951,60,57,60,46,52,51,35,60,33,51,55,58,51
7,1952,49,47,55,47,56,34,32,62,35,50,51,54,47
8,1953,59,52,56,59,51,24,34,26,34,55,53,54,45
9,1954,37,61,59,54,46,35,40,60,46,45,56,54,49
10,1955,66,62,43,51,50,40,55,54,43,41,65,72,53
11,1956,53,60,47,58,43,48,49,54,42,35,58,67,51
12,1957,67,55,70,54,44,37,23,54,37,61,59,52,50
13,1958,62,69,58,55,56,52,39,42,42,38,45,62,51
14,1959,56,49,52,56,50,40,45,54,46,48,48,59,50
15,1960,70,68,61,51,43,38,48,51,39,46,50,52,51
16,1961,56,61,55,59,49,40,49,48,57,28,56,68,51
17,1962,68,72,58,55,48,34,43,63,55,48,40,62,53
18,1963,62,70,62,52,24,28,47,47,47,45,59,68,49
19,1964,55,54,62,44,56,45,44,56,34,46,59,63,51
20,1965,69,71,71,48,52,41,36,68,45,64,53,47,55
21,1966,67,64,51,52,53,36,44,56,45,56,62,57,53
22,1967,62,57,56,43,62,53,41,50,39,41,52,59,51
23,1968,63,71,52,52,57,46,40,41,47,40,68,51,51
24,1969,51,44,53,55,60,45,34,47,38,51,56,66,49
25,1970,65,62,59,44,54,31,40,49,34,42,58,59,49
26,1971,68,59,61,60,48,34,40,49,28,36,54,59,49
27,1972,51,47,60,54,52,46,39,50,47,53,57,51,50
28,1973,60,56,61,48,59,37,58,48,40,44,54,61,52
29,1974,80,55,53,58,59,47,25,55,42,43,64,57,52
30,1975,63,58,68,45,51,37,44,58,53,40,56,57,52
31,1976,66,54,60,45,47,32,38,41,42,49,53,63,48
32,1977,63,65,48,59,57,36,52,32,47,62,53,62,52
33,1978,50,60,63,50,51,39,56,64,34,57,60,61,53
34,1979,69,59,60,52,58,42,41,45,39,56,55,60,52
35,1980,55,70,59,54,54,40,33,33,43,45,59,60,49
36,1981,72,56,58,57,54,37,48,43,47,54,51,73,53
37,1982,67,66,64,55,62,44,34,44,31,52,50,59,51
38,1983,62,60,46,45,61,49,37,47,35,54,57,74,51
39,1984,65,64,57,55,57,39,45,60,44,51,63,60,54
40,1985,68,55,42,58,51,35,48,63,40,44,54,59,51
41,1986,66,65,57,52,47,40,27,58,46,50,55,58,51
42,1987,63,58,49,61,45,48,35,43,40,45,51,63,49
43,1988,55,52,41,48,46,37,26,35,29,48,58,72 ),44
44,1989,53 ),54 ),51,56,37,35,34,48,32,50,46,64,46
45,1990,53,37,56,49,48,41,47,58,38 ),42,54,65,49
46,1991,60,54,45,50,45,33,31,48,40,33,54,51,44
47,1992,59,60,40,52,38,37,46,44,49,43,56,55,47
48,1993,45,61,58,56,48,33,23,28,30,49,53,59,44
49,1994,62,61,56,56,50,34,52,63,42,42,58,54,52
50,1995,59,70,48,47,43,31,32,60,37,54,65,68,50
51,1996,57,56,56,62,51,34,49,49,44,53,42,68,51
52,1997,64,69,59 ],44 ),45,36,32,52,33,65,54,53,49 ]
53,1998,49,50,60,40,41,29,37,34,34,37,62,63,43
54,1999,65,62,49,48,55,36,37 ),43,36,47 ),51 ),61,48
55,2000,51,61,56 ),54,45,34,43,55,41,38,47,56,48
56,2001,47,55,48 ),61,51 ),36,57 ),43,43,49,63,62,51
57,2002,53,54 ),58,45,44,43,42,58,36,56,52,43 ),48
58,2003,61,58,56,42,48,34,23,37,50,43 ),41,58,45
59,2004,70,64,53,63,39,41,55,47,37,42,59,66,52
60,2005,59,55,57,61,54,41,35,40,42,40,62,58,49
61,2006,57,51,54,41,39,37,27 ),55,40 ),52,52,50,46
62,2007,61,64 ),60 ),51,57,37,25,58,42 ),45,52,47,49
63,2008,59,62 ),57,50,44 ),34,50,47,37,50,46,63,49
64,2009,59,57,57,64,38 ),38,21,45,45,46,45,53,46
65,2010,66,42,36 ),43,49,37,42,52,48,37,55,56,46
66,2011,70,61,61,58,43,33,40 ),42,48,55,50,60,51
67,2012,58,47,46,47,47,40,39 ),61,49,58,59,55,50
68,2013,67,59,63,57,65,33,44,57,50,40 ),58,54,53
69,2014,67,62,53,58,61,40 ),43,28,49,49,46,49,50
70,2015,58,60,52,39,58,40,40,41,40,68,42,54,49
71,2016,61,62,59,49,51,37,44,47 ),29,46,53,60 ),49
72,2017,65,66,60,54,52,51,40,39,49,32,59,67,52
73,2018,64,61,60 ),60,50,47,59,55,28,54,65,54,54
74,2019,66,61,55 ],　,　,　,　,　,　,　,　,　,61 ]
