,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,43,54,51,40,43,23,25,37,42,46,38,43,40
1,1944,39,43,49,41,42,48,42,59,42,46,34,40,44
2,1945,34,39,49,60,53,34,37,51,34,37,52,42,44
3,1946,38,52,36,44,38,27,43,45,46,46,38,31,40
4,1947,36,46,50,61,41,36,44,49,52,49,42,41,46
5,1948,37,43,46,44,31,37,20,44,41,44,41,32,38
6,1949,37,36,45,51,37,24,35,43,50,37,34,32,38
7,1950,36,38,39,40,37,43,38,47,43,44,35,38,40
8,1951,43,43,43,34,45,40,36,58,37,39,34,47,42
9,1952,32,41,41,49,36,29,38,51,41,49,44,44,41
10,1953,42,44,43,50,39,18,39,48,39,43,38,39,40
11,1954,27,47,52,30,31,19,18,52,41,38,42,44,36
12,1955,40,42,36,43,41,26,41,51,46,52,51,48,43
13,1956,38,45,36,49,27,36,51,46,35,44,52,47,42
14,1957,42,36,51,36,40,35,34,42,30,45,51,39,40
15,1958,35,44,45,33,42,45,56,46,56,36,48,45,45
16,1959,37,27,45,42,37,46,36,56,58,49,46,38,43
17,1960,46,58,46,50,41,41,53,51,35,53,44,46,47
18,1961,50,45,49,49,34,42,46,47,50,48,42,48,46
19,1962,36,42,46,41,36,24,35,47,47,50,33,44,40
20,1963,29,46,54,34,20,31,46,33,40,51,40,43,39
21,1964,37,43,51,27,44,21,55,43,46,50,59,38,42
22,1965,44,51,55,48,45,25,41,56,43,55,48,38,46
23,1966,51,46,45,36,48,40,54,50,52,48,46,40,46
24,1967,47,46,44,31,46,47,37,61,62,43,32,36,45
25,1968,38,55,51,50,50,39,36,55,38,50,52,32,45
26,1969,26,32,38,54,54,44,46,63,52,47,48,40,46
27,1970,46,49,48,37,41,21,45,55,44,40,54,38,43
28,1971,47,44,63,52,48,23,52,44,43,48,49,41,46
29,1972,40,36,46,42,44,37,36,54,53,48,27,44,43
30,1973,41,37,49,41,36,40,46,58,32,42,52,50,44
31,1974,59,44,47,53,42,47,31,57,44,39,46,35,45
32,1975,34,46,54,38,40,38,49,47,41,41,47,39,43
33,1976,46,46,44,35,38,30,38,51,39,47,46,35,41
34,1977,38,60,46,47,34,31,51,51,46,58,44,44,45
35,1978,40,50,50,51,45,39,54,48,37,44,49,50,46
36,1979,45,38,41,50,55,28,35,50,50,60,32,47,44
37,1980,33,49,33,47,40,30,29,33,47,46,51,38,39
38,1981,49,43,38,46,50,37,42,51,41,46,35,52,44
39,1982,48,40,47,49,48,46,31,50,39,50,35,38,44
40,1983,51,52,35,43,48,37,51,53,39,43,54,53,46
41,1984,52,45,47,42,49,22,50,52,36,57,49,47,45
42,1985,49,36,35,59,43,34,47,60,56,52,46,43,47
43,1986,37,54,46,41,46,29,35,57,36,48,32,39,42
44,1987,44,35,32,38,35,43,32,35,46,47,30,42,38
45,1988,37,46,23,44,44,25,46,47,41,56,42,51,42
46,1989,32,39,44,40,31,39,41,46,34,55,42,47,41
47,1990,44,30,41 ),48,35,38,49,45,42,44,41,35,41
48,1991,47,38,35,37,26,11,35,48,41,40,51,34,36
49,1992,33,40,17,47,53,33,42,30,49,55,37,37,40
50,1993,34,44,45,57,31,28,25,35,31,43,33,40,37
51,1994,40,44,53,38,47,32,59,59,63 ),50 ),51,30,48
52,1995,44,50,46,35,49,32,43,55,51,51,44,49,46
53,1996,43,50,35,53,53,24,45,44,49,41,39,44,43
54,1997,45,47,48,45,46,37,38,43,44,64,41,32,44
55,1998,30,39,34,40,30,29,47,58,39,37,42,48,39
56,1999,48,49,25,45,54,20,25,31,26,46,39,45,37
57,2000,37,48,53,50,48,29,44,49,40 ),31,30,46,42
58,2001,39,37,42,46,35,27,48,50,42,45,46,36,41
59,2002,30,51,49,33,31,41,33,52,57,47,40,29,41
60,2003,36,42,44,38,29,29,31,38,61,57,39 ),45,40
61,2004,48,48,43,56,33,41,56,38,25,48,52,40,44
62,2005,28,32,43,52,50,39,35 ),45,50,43,44,40,42
63,2006,42,37,50,43,30,30,34,45 ),35,65,39,35,40
64,2007,34,45,53,43,53,29 ),36,51 ),51,60,45,37,45
65,2008,32,57,54 ),43,49,20,56,37,35 ),42,28,37,41
66,2009,35,40,39,53,54,36,28,50,59,42,31,35,42
67,2010,39,40,36,39,45,23,28,45 ),50,30,47,31 ],38 ]
68,2011,42,44 ),56,56,27,16 ),44,43 ),38,36,30,41,39
69,2012,44,33,42,49,40 ),15 ),32 ],39,38,52,30,32,37 ]
70,2013,44 ),47,44,54,51,16,49 ),52 ),56 ),43,37 ),32,44
71,2014,50,41,48,40,50,24,36,19,31,48 ),35,33,38
72,2015,44,35,46,33,44,17,23,41,38,63,29,36,37
73,2016,18,43,51,33,43,21,41,57,36,31,42,39,38
74,2017,44,50,44,43,51,33,47,51,35,35,36,44,43
75,2018,39,44,46,54,38,35,40,49,35,48,48,29,42
76,2019,43,34,48 ],　,　,　,　,　,　,　,　,　,41 ]
