,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
74,1977,47,53,50,37,41,49,37,37,45,54,39,36,44
75,1978,44,56,61,43,44,48,62,50,55,50,43,43,50
76,1979,45,52,50,46,36,44,41,60,54,47,41,42,46
77,1980,34,60,53,36,47,44,47,25,52,44,57,26,44
78,1981,43,51,53,48,37,37,39,42,58,59,53,35,46
79,1982,47,65,46,51,46,42,48,46,62,61,31,39,49
80,1983,46,48,53,53,44,19,36,48,41,52,42,45,43
81,1984,40,52,57,55,41,52,44,60,59,53,58,48,52
82,1985,49,34,59,52,51,47,44,52,50,46,45,49,48
83,1986,49,60,44,52,40,34,34,42,53,43,41,42,44
84,1987,41,48,51,50,52,46,35,22,45 ),53,39 ),58,44
85,1988,49,61,44,47,41,43,50,36,43,45,42,39,45
86,1989,36,51,35,35,49,41,56,52,36 ),47,32,38,43
87,1990,53,51,62,46,39 ),28,50,32,38,58,49,35 ),44
88,1991,29,45,53,46,52,40,28,41,42,42,40,45,42
89,1992,39,49,49,34,42,35,29,34,35,50,46,34,39
90,1993,27,35,50,37,36,20,43,41,40,46,40,43,38
91,1994,52,30,54,49,46,38,36 ),46,33,53,53,39,44
92,1995,42,36,51,37,35,27,31,28,49,29 ),39,29,36
93,1996,40,59,48,37,29,30,23,40,43,48,42,49,39
94,1997,30,44,58,51,33,34,43,33,41,47,35,50 ),41
95,1998,51,52,45,52,54,40,28,25,35,44,42,52,42
96,1999,42,47,41,44,37,47,29,52,50,45,50,44,43
97,2000,39,54,48,36,40,37,30,43,37,48,37,44,41
98,2001,44,49,35,48 ),40,44 ),28 ),48,40,41,43,48,42
99,2002,38,61,43,51,48,33,26 ),29,45,41,39,50,41
100,2003,43,56,43,41,55,47,43,34,44,54,47,35,45
101,2004,28,44,46,42,45,53,40,47,46,40,42,44,44
102,2005,29,49,52,36,37,49,33,47,48,52,53,32,43
103,2006,37,39,39 ),33,48,32,49,45,48,48,42,39,42
104,2007,48,45,46,49,30,38,52,44,31,51,48,37,43
105,2008,42,47,35,46,38,32,35,32,59,48,42,45,41
106,2009,32,39,40,51,45,30 ),21,30,50,43,35,45,38
107,2010,38,49,47,42,36,54,21,38,45,46,41,47,41
108,2011,39,51,57,42,38,35,36,44 ),42,53,45,50,44
109,2012,43,51,46,47,31,38,35,35,45,37,29,39,39
110,2013,39,54,52,39,21,41,55,31,42,45,43,28,41
111,2014,44,53,47,54,37,43,49,34,44,50,49,51,46
112,2015,33,36,43,54,52,31,40,37,42,53,31,43,42
113,2016,36,49,58,39,53,39,41,46,38,44,35,39,43
114,2017,38,42,48,50,41,33,40,25,48,48,50,42,42
115,2018,42,54,44,52,37,33,37,34,51,45,42,48,42
116,2019,38,50,38 ],　,　,　,　,　,　,　,　,　,42 ]
