,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.8,6.7,5.5,5.9,4.8,4.2,4.5,4.0,4.4,5.2,5.0,3.5,4.9
1,1952,5.0,5.2,5.5,6.5,5.3,4.6,4.4,4.4,4.5,5.6,5.4,4.2,5.1
2,1953,5.2,4.9,5.7,5.4,4.9,4.1,4.3,5.2,4.5,4.4,4.7,4.7,4.8
3,1954,5.7,5.3,6.3,5.3,5.0,5.0,4.8,4.4,5.1,5.7,5.5,5.3,5.3
4,1955,4.0,5.4,5.6,5.0,4.4,4.6,5.5,4.9,5.2,6.2,4.6,5.0,5.0
5,1956,5.2,6.0,5.8,5.7,4.6,4.4,3.7,4.2,5.0,5.4,5.1,4.2,4.9
6,1957,5.5,4.8,4.6,5.1,5.4,4.6,4.4,4.8,4.7,4.5,4.5,4.9,4.8
7,1958,5.6,6.1,4.9,5.3,4.8,4.5,5.5,4.6,4.7,5.6,4.9,4.7,5.1
8,1959,4.5,4.9,5.8,5.1,5.3,3.8,4.1,4.4,4.7,5.0,4.8,4.3,4.7
9,1960,4.7,5.0,6.1,5.4,4.9,4.8,4.1,5.2,4.3,5.6,4.5,4.6,4.9
10,1961,4.5,4.6,4.9,5.0,5.0,4.3,3.9,3.9,4.5,5.2,4.6,3.8,4.5
11,1962,4.1,4.5,4.6,4.6,3.8,3.9,3.7,5.4,4.3,4.1,3.9,3.8,4.2
12,1963,4.3,4.3,5.1,5.1,4.7,4.2,3.9,3.8,3.4,4.6,4.1,4.2,4.3
13,1964,4.5,5.1,4.7,4.8,4.1,3.8,3.5,3.7,4.2,4.4,4.2,4.0,4.3
14,1965,4.4,4.2,4.7,4.2,4.3,3.8,3.4,3.7,4.1,4.2,4.2,3.7,4.1
15,1966,3.8,4.3,4.6,4.4,4.7,4.2,3.8,3.8,4.5,3.5,4.0,3.7,4.1
16,1967,3.8,4.0,4.6,4.1,3.8,3.9,3.7,3.5,4.7,4.5,3.9,4.0,4.0
17,1968,4.1,4.2,4.7,3.7,3.9,3.4,3.6,3.9,3.5,4.1,3.4,3.7,3.9
18,1969,4.2,4.5,4.4,5.1,4.4,4.5,4.0,3.6,3.8,4.4,3.7,3.8,4.2
19,1970,3.8,4.2,4.6,4.6,3.8,2.8,3.5,4.1,3.6,3.7,4.3,3.5,3.9
20,1971,4.6,4.2,4.4,4.3,3.7,3.0,3.8,4.0,4.0,3.7,3.4,3.9,3.9
21,1972,4.5,4.9,4.9,4.5,4.5,3.9,4.5,4.4,3.6,3.9,3.7,3.7,4.3
22,1973,4.1,3.7,4.9,3.7,3.8,3.6,3.2,4.4,3.8,3.6,4.4,4.1,3.9
23,1974,4.5,4.3,4.3,4.8,4.2,3.5,3.4,3.7,3.9,3.4,3.7,3.6,3.9
24,1975,3.6,3.8,3.7,3.6,3.4,2.8,3.5,3.8,3.5,3.7,4.1,3.2,3.6
25,1976,3.8,3.9,3.7,3.6,3.3,3.6,3.4,3.2,3.5,3.4,3.7,3.3,3.5
26,1977,3.4,3.6,3.7,4.2,3.6,3.1,2.9,3.3,3.4,3.1,3.3,2.5,3.3
27,1978,2.8,2.7,3.0,3.6,3.1,4.2,3.0,3.9,3.3,3.4,2.8,2.8,3.2
28,1979,2.7,3.2,3.5,3.9,3.1,4.1,3.0,3.5,3.1,3.2,3.3,2.8,3.3
29,1980,3.5,3.3,3.5,4.0,3.6,3.0,2.7,2.5,3.6,3.4,2.9,3.0,3.3
30,1981,2.2,2.3,2.8,3.1,2.9,2.4,3.0,3.3,3.2,3.5,3.2,3.2,2.9
31,1982,3.3,3.3,3.7,3.6,3.8,3.1,2.5,3.5,3.5,3.4,3.1,3.1,3.3
32,1983,3.2,3.9,3.8,3.5,3.5,3.1,3.1,3.0,2.7,3.1,3.5,3.4,3.3
33,1984,3.4,3.6,3.7,3.5,3.5,3.3,2.8,3.2,3.0,3.7,3.3,3.4,3.4
34,1985,3.4,3.9,3.8,3.8,3.6,3.0,2.9,3.4,3.3,3.2,3.3,3.5,3.4
35,1986,3.3,3.8,4.2,3.6,3.6,3.3,2.8,3.3,3.0,3.4,3.1,3.4,3.4
36,1987,3.7,4.1,4.0,3.5,3.9,3.8,3.9,3.4,4.0,3.4,3.5,3.1,3.7
37,1988,3.5,3.8,4.2,3.7,3.7,3.3,3.0,3.0,3.4,3.1,3.6,3.1,3.5
38,1989,3.9,3.8,3.9,3.8,3.5,3.2,3.1,3.7,3.8,3.5,3.1,3.5,3.6
39,1990,3.7,3.5,4.5,3.7,3.4,3.5,3.3,4.2,3.5,3.5,3.3,3.5,3.6
40,1991,3.5,3.8,3.5,3.5,3.4,3.1,3.3,3.2,3.3,3.8,3.3,3.0,3.4
41,1992,3.1,3.4,3.7,4.0,3.9,2.9,2.6,3.5,3.6,3.1,3.4,3.3,3.4
42,1993,3.6,3.9,3.6,3.8,3.5,3.0,3.1,3.4,3.1,3.3,3.1,3.7,3.4
43,1994,3.9,3.8,3.6,3.7,3.6,2.7,3.0,3.3,3.4,3.5,3.0,3.5 ),3.4
44,1995,3.5,3.6,3.7,3.9,3.4,3.0,3.1,3.1,3.4,3.3,3.8,3.5,3.4
45,1996,3.8,3.6,4.0,3.3,3.3,3.4,3.3,3.3,3.3,3.1,3.5,3.2,3.4
46,1997,3.8,3.9 ),4.3,3.5,3.7,3.7,3.7,3.5,3.8,3.3,3.7,3.5,3.7
47,1998,3.7,3.9,4.3,3.7,3.8,3.3,3.1,3.2,3.8,3.5,3.5,3.2,3.6
48,1999,3.3,3.5,3.8,4.0,3.6,3.6,4.1,3.7,3.7,3.4,3.1,3.3,3.6
