,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,146.4,136.0,178.7,219.8,217.5,184.1,148.5,216.6,149.8,177.4,147.5,125.5,2047.8
1,1944,139.7,142.7,176.8,193.5,209.2,221.6,179.8,212.6,195.8,148.9,107.3,93.2,2021.1
2,1945,111.2,148.4,169.9,248.7,182.7,167.0,187.5,237.3,71.2,127.2,147.8,133.0,1931.9
3,1946,125.4,125.4,154.5,204.3,195.6,140.4,235.8,220.5,174.0,141.0,123.7,115.3,1955.9
4,1947,96.4,148.7,172.3,248.5,212.6,171.2,168.3,257.2,157.1,171.4,153.0,96.4,2053.1
5,1948,151.5,160.6,181.9,216.1,225.4,210.0,130.2,254.6,163.6,141.0,134.3,114.1,2083.3
6,1949,150.3,117.8,166.2,207.2,212.9,141.8,194.5,226.7,142.5,170.8,123.0,98.5,1952.2
7,1950,97.3,126.3,184.4,216.5,210.0,158.7,205.9,244.4,135.1,156.0,118.3,115.5,1968.4
8,1951,109.5,123.2,171.2,177.2,197.5,231.2,159.6,220.6,169.9,182.6,148.6,137.7,2028.8
9,1952,126.1,126.4,161.3,200.6,243.6,143.2,170.8,226.7,154.7,199.0,159.9,129.6,2041.9
10,1953,123.3,126.0,172.2,224.3,212.1,114.4,118.9,193.3,164.4,200.3,140.3,101.9,1891.4
11,1954,110.6,160.3,188.5,194.0,200.9,134.6,124.8,237.9,153.9,148.9,158.7,135.5,1948.6
12,1955,137.8,168.7,131.4,185.3,197.1,140.9,208.9,259.1,177.8,153.5,168.9,142.2,2071.6
13,1956,120.5,154.1,143.3,208.2,151.5,141.4,199.9,182.0,138.3,135.0,159.3,149.1,1882.6
14,1957,127.4,125.6,193.4,202.3,199.7,177.7,93.9,193.5,147.0,174.9,148.7,130.0,1914.1
15,1958,124.5,141.3,186.1,164.6,232.1,220.7,170.5,170.8,167.8,133.4,125.8,129.9,1967.5
16,1959,146.3,103.7,166.5,198.0,217.9,201.7,176.3,197.9,182.6,175.2,141.1,149.6,2056.8
17,1960,140.2,169.9,180.8,210.9,214.1,160.7,243.0,240.7,123.5,178.4,140.2,152.3,2154.7
18,1961,155.8,164.8,192.6,204.0,185.2,169.6,178.9,184.7,167.3,136.8,146.4,133.8,2019.9
19,1962,153.3,169.2,211.9,201.9,220.8,150.7,165.6,228.7,196.0,212.0,129.7,135.9,2175.7
20,1963,176.4,167.5,209.0,142.1,91.1,94.3,179.4,174.3,177.1,175.5,140.7,128.5,1855.9
21,1964,106.6,129.6,194.2,140.5,247.8,184.3,184.6,202.1,132.1,157.7,138.1,139.8,1957.4
22,1965,154.0,162.9,215.1,194.8,236.9,170.1,118.3,278.8,184.4,221.0,131.1,97.9,2165.3
23,1966,159.4,163.6,176.0,196.1,223.3,156.7,149.2,184.6,153.5,155.9,147.4,120.7,1986.4
24,1967,161.7,143.2,177.2,156.1,264.2,231.5,177.2,234.3,212.9,160.7,129.2,150.9,2199.1
25,1968,124.5,180.2,203.1,204.7,212.4,207.6,154.1,182.9,152.1,159.5,157.3,119.2,2057.6
26,1969,127.2,118.8,174.5,210.3,275.9,203.9,168.1,233.4,164.6,188.4,142.2,149.3,2156.6
27,1970,153.3,161.1,218.4,189.1,229.1,116.0,160.4,201.9,151.0,157.9,149.1,142.1,2029.4
28,1971,161.7,151.2,195.5,227.5,193.4,140.0,157.2,215.5,163.8,166.9,167.4,142.4,2082.5
29,1972,120.9,124.0,196.5,185.9,229.1,197.9,178.8,220.3,192.7,168.1,130.5,131.7,2076.4
30,1973,128.5,137.4,182.6,180.5,225.2,200.1,240.8,188.5,148.4,153.9,144.7,148.4,2079.0
31,1974,158.5,137.8,169.9,225.2,235.5,222.7,113.8,251.4,185.4,147.6,144.3,115.9,2108.0
32,1975,130.8,136.5,203.5,163.3,195.3,173.9,215.4,214.6,178.6,126.4,142.9,132.8,2014.0
33,1976,163.3,133.7,185.9,184.6,209.0,167.4,199.7,195.4,174.0,167.2,119.6,131.5,2031.3
34,1977,157.8,175.5,159.9,194.8,206.3,156.4,205.8,164.2,185.2,210.4,131.1,138.0,2085.4
35,1978,141.2,135.8,209.9,209.0,217.8,161.1,253.7,244.3,163.5,171.0,116.3,122.1,2145.7
36,1979,138.4,127.4,173.6,203.8,247.5,112.5,146.6,193.3,134.3,199.6,115.9,130.3,1923.2
37,1980,130.9,163.3,175.6,184.7,217.6,131.4,118.3,91.3,141.3,156.8,142.5,126.4,1780.1
38,1981,165.4,116.7,173.6,197.9,224.2,138.0,178.2,193.6,170.4,152.6,101.7,126.4,1938.7
39,1982,138.9,134.9,186.2,193.4,226.6,210.3,137.0,163.9,138.9,175.9,107.4,136.0,1949.4
40,1983,147.8,174.8,132.0,199.1,269.1,218.9,176.7,228.9,123.6,163.2,138.3,134.3,2106.7
41,1984,122.2,152.5,174.8,177.2,246.8,171.0,176.8,262.5,150.6,181.2,152.0,129.1,2096.7
42,1985,155.4,95.3,141.3,223.9,208.6,132.7,180.2,262.1,158.9,168.7,133.3,117.1,1977.5
43,1986,138.2,136.9,170.6,190.1,182.2,182.8,137.8,243.7,195.3,170.9,125.2,116.6,1990.3
44,1987,138.9,128.1,132.2,192.2,198.5,237.6,109.5,102.8 ),152.2 ),167.2,115.3,135.0,1809.5
45,1988,114.0,131.5,123.9,184.0,171.5,159.6,110.9,155.9 ),155.2,162.7,132.5,113.4,1715.1
46,1989,97.4,84.3,150.3,214.2,177.9,160.7,180.5,144.9 ),95.0,165.1,115.6,107.9,1693.8
47,1990,91.0,99.2,170.8,173.9,200.9,178.0,161.7,219.5,105.0,123.3,112.3,123.2,1758.8
48,1991,116.0,119.5,138.6,190.4,143.0,89.3,131.2,159.8,148.5,147.6,141.3,110.5,1635.7
49,1992,99.5,129.4,110.1,193.2,182.3,168.8,161.7,125.6,155.7,143.3,110.0,107.7,1687.3
50,1993,81.2,107.2,154.1,191.0,184.8,121.4,95.9,108.6,102.2,147.7,83.9,103.8,1481.8
51,1994,121.4,100.9,164.8,211.8,204.2,158.6,258.1,235.9 ),145.5 ),160.8,108.6,105.8,1976.4
52,1995,102.8,121.6,132.6,156.4,173.9,141.1,104.9,217.2,136.8,169.5,134.9,101.6,1693.3
53,1996,112.0,124.1,134.1,197.7,208.7,106.3,180.3,207.6,151.8,139.9,78.9,112.3,1753.7
54,1997,123.5,119.1,166.0,174.0,162.1,159.6,152.0,191.9,138.7,201.6,127.3,99.9,1815.7
55,1998,104.4,102.6,172.0,166.2,162.1,127.0,145.1,147.3,108.5,118.4,124.4,125.0,1603.0
56,1999,142.1,125.6,137.6,163.1,233.6 ),136.3,161.6,144.8,106.7,159.9,124.3,129.4,1765.0
57,2000,93.2,134.0,180.8,173.6,191.7,140.2,192.8,213.5,175.1,127.2,109.1,135.0,1866.2
58,2001,112.9,104.9,176.4,213.0,189.4,150.6,184.9,203.8 ),136.9 ),178.3,129.0,103.5,1883.6
59,2002,111.8,135.6 ),178.5 ),162.2,159.7,194.0,139.0 ),182.4,177.1,137.2 ],138.2 ),87.2 ),1802.9 ]
60,2003,111.8,108.8,144.4,144.1,179.2,119.2 ),101.1,134.1,162.0,178.2,89.6,100.8,1573.3
61,2004,141.0,164.9,193.7,239.2,148.4,164.8,199.7,159.4,92.9,153.1,127.1,126.3,1910.5
62,2005,108.6,112.9,153.7,216.5,248.0,187.1,126.7 ),159.6,144.3,140.5,137.2,125.5,1860.6
63,2006,106.6,92.3 ),162.2,125.2,163.1,165.2,66.6 ),195.3 ),174.4,172.2,124.2,105.2 ),1652.5
64,2007,121.6,141.1,155.3 ),184.4 ),216.9 ),129.1,119.3,186.2,158.0,157.9,123.1,120.8,1813.7
65,2008,107.4,127.9,171.2,190.3,203.3 ),114.0,192.3,160.6,142.9,156.0,115.8,121.3,1803.0
66,2009,105.9,100.5,157.0 ),213.9 ),187.4 ),175.6,73.8,159.5,175.5,163.3,97.6,121.4,1731.4
67,2010,152.7,123.4 ),135.4,144.3 ),195.6,146.1,135.4,185.4 ),173.5,118.9 ),151.3,113.9,1775.9
68,2011,152.0,133.5,164.4,185.4,130.2 ),91.0,143.6,164.5,155.1,169.1,106.0,123.5,1718.3
69,2012,110.9,105.7,110.1,189.4,191.2,107.6 ),162.9,214.4,156.8,183.0,119.2,115.1,1766.3
70,2013,127.7,126.9,181.6,198.3,240.9,135.2,164.6,197.9,202.1,134.7,128.9 ),91.5,1930.3
71,2014,134.6,83.3 ),167.3,199.0,248.4,121.1 ),143.6 ),66.2,181.2,145.8,116.4 ),103.8,1710.7
72,2015,84.6,114.2,182.1,163.1,233.3,137.6,114.9,198.2,151.7,226.8,95.5,105.1,1807.1
73,2016,104.1,135.6,181.4,174.9,216.8,124.4,143.8,247.0,85.9,101.2,105.7,97.1,1717.9
74,2017,113.3,141.0,171.7,197.4,221.5,210.4,139.7 ),200.9,151.2,104.8,132.2,139.1,1923.2
75,2018,124.7,160.8,206.1,192.1,174.6,169.1,205.9,223.3,84.8,170.5,149.7,75.1,1936.7
76,2019,117.7,106.8,79.5 ],　,　,　,　,　,　,　,　,　,304.0 ]
