,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,3.3,56.3,99.0,79.9,124.1,232.1,21.3,102.3,237.9,92.3,33.7,14.0,1096.2
1,1943,20.8,38.0,62.7,134.3,133.2,119.5,334.6,46.6,191.2,82.9,55.9,24.3,1244.0
2,1944,15.0,46.4,55.9,71.6,66.1,28.0,96.5,92.7,160.1,157.0,108.4,10.2,907.9
3,1945,1.0,66.9,88.8,56.0,103.8,182.4,226.2,115.7,329.6,347.3,33.5,35.3,1586.5
4,1946,45.5,48.6,106.6,129.6,121.3,239.6,250.9,62.0,106.6,165.2,50.9,69.1,1395.9
5,1947,61.7,35.0,49.9,54.6,128.4,152.4,155.7,17.9,65.0,74.5,12.5,62.3,869.9
6,1948,13.2,51.8,92.0,63.3,53.1,60.9,138.2,87.4,106.1,69.5,103.2,55.7,894.4
7,1949,23.4,44.2,110.3,47.3,88.0,237.0,56.2,62.2,183.0,104.5,65.9,109.4,1131.4
8,1950,109.3,45.8,137.3,89.9,81.1,140.8,40.4,32.2,175.1,70.8,126.8,33.3,1082.8
9,1951,33.2,77.1,89.6,122.1,111.9,75.8,401.6,3.3,113.9,118.1,73.9,56.6,1277.1
10,1952,60.3,75.2,111.6,138.1,67.4,153.6,437.9,138.9,156.6,32.8,98.1,11.4,1481.9
11,1953,32.8,63.1,78.4,58.2,186.3,406.6,279.9,73.2,230.4,49.2,49.4,43.5,1551.0
12,1954,62.4,44.3,46.0,116.1,213.6,260.9,251.0,22.1,253.1,38.3,49.8,15.1,1372.7
13,1955,29.0,62.2,92.9,146.0,66.1,179.0,142.8,40.1,99.3,67.9,39.6,11.2,976.1
14,1956,80.3,22.7,130.4,64.6,150.0,281.4,116.9,147.4,170.3,66.6,34.7,4.1,1269.4
15,1957,32.9,60.3,32.8,183.2,107.9,121.6,322.6,41.8,203.1,60.6,28.9,31.3,1227.0
16,1958,55.9,48.3,100.4,166.8,65.0,170.0,200.5 ],139.3 ),72.3,99.2,30.2,47.1,1195.0 ]
17,1959,58.0,110.0,80.7,98.9,137.4,68.5,148.2,178.3,81.3,86.5,59.0,66.2,1173.0
18,1960,28.0,5.7,78.8,72.2,102.5,146.2,245.3,138.2,148.4,79.7,52.9,8.1,1106.0
19,1961,36.1,29.8,90.5,144.9,118.7,108.7,74.0,74.7,120.9,133.1,61.5,16.9,1009.8
20,1962,11.6,18.2,25.5,134.2,104.2,281.1,242.4,63.2,27.5,123.4,71.3,53.2,1155.8
21,1963,8.1,24.5,54.5,140.6,252.9,211.3,70.7,170.2,155.7,100.5,52.1,20.4,1261.5
22,1964,72.4,52.0,60.3,111.1,45.7,180.0,86.7,19.9,140.4,113.6,65.7,13.4,961.2
23,1965,43.6,13.1,39.6,90.8,197.8,250.5,275.0,30.3,320.0,44.3,121.4,39.8,1466.2
24,1966,39.2,51.6,124.7,128.7,165.4,215.4,117.9,74.9,362.1,46.3,69.2,14.2,1409.6
25,1967,20.5,23.9,110.9,203.0,105.9,82.9,346.1,8.5,20.2,120.7,72.6,2.5,1117.7
26,1968,28.0,60.5,54.0,61.5,70.0,109.5,154.0,95.5,131.5,71.0,17.5,57.5,910.5
27,1969,75.0,46.0,66.5,59.0,77.0,257.5,369.5,20.0,48.0,19.0,36.5,26.5,1100.5
28,1970,24.5,36.0,39.5,183.0,144.0,322.0,160.0,184.0,128.5,105.0,54.0,42.0,1422.5
29,1971,15.5,28.0,50.5,52.0,135.5,147.5,262.5,112.0,168.5,65.5,4.0,38.5,1080.0
30,1972,119.5,77.0,48.0,108.0,119.5,244.0,327.0,214.5,225.0,64.5,91.0,35.5,1673.5
31,1973,69.0,60.0,11.5,141.0,101.0,165.0,113.5,39.0,146.0,76.5,18.5,5.5,946.5
32,1974,12.5,53.5,51.0,158.0,31.0,69.0,283.0,59.0,177.0,222.0,23.5,48.5,1188.0
33,1975,59.0,30.5,33.0,112.0,30.5,229.0,91.0,228.5,172.5,151.5,81.0,32.5,1251.0
34,1976,12.5,74.0,56.0,207.0,176.0,191.5,101.5,115.0,480.5,114.0,42.5,38.0,1608.5
35,1977,8.5,18.5,102.5,132.0,67.0,140.5,60.0,86.0,124.5,33.5,96.5,21.0,890.5
36,1978,33.0,14.0,40.5,41.5,62.0,222.5,12.5,34.5,99.0,97.5,24.5,28.5,710.0
37,1979,51.0,72.0,83.5,101.0,54.0,315.5,82.0,37.0,184.0,111.5,113.0,35.0,1239.5
