,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,231,175.0,--,--,--,--,--,--,--,--,--,10,406 ]
1,1954,141,113.0,12,--,--,--,--,--,--,--,--,4,276
2,1955,202,111.0,0,0,--,--,--,--,--,--,--,6,317
3,1956,110,163.0,28,--,--,--,--,--,--,--,0,71,307
4,1957,88,122.0,76,0,--,--,--,--,--,--,--,17,357
5,1958,117,30.0,126,0,--,--,--,--,--,--,--,0,290
6,1959,153,5.0,2,--,--,--,--,--,--,--,--,58,160
7,1960,128,41.0,2,0,--,--,--,--,--,--,0,38,229
8,1961,132,99.0,17,--,--,--,--,--,--,--,0,49,286
9,1962,194,91.0,15,0,--,--,--,--,--,--,0,15,349
10,1963,316,113.0,27,0,--,--,--,--,--,--,4,17,471
11,1964,33,116.0,0,--,--,--,--,--,--,--,--,1,170
12,1965,43,185.0,36,2,--,--,--,--,--,--,0,106,267
13,1966,166,86.0,2,0,--,--,--,--,--,--,3,101,360
14,1967,218,134.0,24,--,--,--,--,--,--,--,0,31,480
15,1968,143,177.0,12,--,--,--,--,--,--,--,0,19,363
16,1969,191,79.0,36,0,--,--,--,--,--,--,0,80,325
17,1970,165,73.0,176,--,--,--,--,--,--,--,38,29,494
18,1971,73,153.0,44,--,--,--,--,--,--,--,7,6,337
19,1972,5,37.0,9,0,--,--,--,--,--,--,0,39,64
20,1973,26,58.0,24,--,--,--,--,--,--,--,4,115,147
21,1974,133,123.0,87,0,--,--,--,--,--,--,0,6,462
22,1975,256,241.0,15,0,--,--,--,--,--,--,0,17,518
23,1976,241,2.0,40,--,--,--,--,--,--,--,11,98,300
24,1977,230,246.0,87,--,--,--,--,--,--,--,--,8,672
25,1978,78,180.0,52,0,--,--,--,--,--,--,0,20,318
26,1979,33,8.0,3,0,--,--,--,--,--,--,0,0,64
27,1980,164,186.0,1,--,--,--,--,--,--,0,--,66,351
28,1981,270,132.0,0,--,--,--,--,--,--,--,0,32,468
29,1982,187,72.0,6,0,--,--,--,--,--,0,0,3,297
30,1983,94,135.0,14,--,--,--,--,--,--,--,2,119,246
31,1984,252,235.0,49,--,--,--,--,--,--,0,--,170,657
32,1985,173,88.0,0,--,--,--,--,--,--,--,0,114,431
33,1986,207,199.0,22,0,--,--,--,--,--,--,0,7,542
34,1987,122,152.0,44,0,--,--,--,--,--,--,--,11,325
35,1988,54,237.0,37,0,--,--,--,--,--,0,0,28,339
36,1989,21,51.0,0,--,--,--,--,--,--,--,0,8,100
37,1990,199,1.0,1,0,--,--,--,--,--,--,--,4,209
38,1991,44,112.0,1,0,0,--,--,--,--,--,0,29,161
39,1992,35,65.0,0,0,--,--,--,--,--,--,0,42,129
40,1993,41,61.0,13,0,--,--,--,--,--,0,3,39,157
41,1994,71,61.0,2,--,--,--,--,--,--,--,0,6,176
42,1995,205,53.0,0,0,--,--,--,--,--,--,0,50,264
43,1996,127,193.0,8,0,--,--,--,--,--,--,0,10,378
44,1997,62,58.0,0,--,--,--,--,--,--,0,--,16,130
45,1998,64,11.0,0,--,--,--,--,--,--,--,0,0,91
46,1999,132,169.0,0,0,--,--,--,--,--,--,0,54,301
47,2000,107,168.0,12,--,--,--,--,--,--,--,--,26,341
48,2001,158,40.0,71,0,--,--,--,--,--,--,0,7,295
49,2002,69,93.0,0,--,--,--,--,--,--,--,0,45,169
50,2003,77,9.0,4,--,--,--,--,--,--,--,0,23,135
51,2004,94,87.0,74,--,--,--,--,--,--,--,--,6,278
52,2005,69,124.0,43,--,--,--,--,--,--,--,--,164,242
53,2006,94,78.0,47,--,--,--,--,--,--,--,--,19,383
54,2007,11,22.0,9,--,--,--,--,--,--,--,--,7,61
55,2008,59 ),84.0,--,--,--,--,--,--,--,×,3,15,150
56,2009,173,13.0,4,--,--,--,--,--,--,--,--,28,208 ]
57,2010,78,16.0,1,--,--,--,--,--,--,--,--,43,123
58,2011,215,32.0,51,--,--,--,--,--,--,--,--,62,341
59,2012,130,202.0,20,--,--,--,--,--,--,--,--,90,414
60,2013,98,56.0,--,--,--,--,--,--,--,--,--,34,244
61,2014,42,59.0,15,--,--,--,--,--,--,--,--,48,150
62,2015,66,65.0,21,--,--,--,--,--,--,--,--,4,200
63,2016,40,41.0,2,--,--,--,--,--,--,--,--,--,87
64,2017,109,113.0,6,--,--,--,--,--,--,--,--,34,228
65,2018,80,94.0,--,--,--,--,--,--,--,--,--,19,208
66,2019,8,5.0,×,　,　,　,　,　,　,　,　,　,32 ]
