,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,1019.2,1016.3,1016.3,1015.6,1010.6,1006.4,1008.5,1008.7,1011.5,1015.1,1016.6,1016.9,1013.5
1,1952,1016.6,1018.4,1014.6,1014.8,1012.1,1006.7,1006.7,1008.9,1011.5,1015.7,1018.9,1019.4,1013.7
2,1953,1015.9,1020.8,1014.4,1015.3,1011.7,1006.0,1007.3,1008.2,1011.6,1016.2,1019.0,1020.9,1013.9
3,1954,1016.2,1017.4,1018.7,1013.8,1010.9,1007.5,1006.9,1008.7,1009.0,1016.6,1018.7,1020.4,1013.7
4,1955,1018.3,1013.6,1018.6,1014.9,1009.7,1007.4,1007.2,1008.5,1011.1,1014.4,1018.7,1015.7,1013.2
5,1956,1013.0,1012.9,1017.1,1012.9,1011.2,1007.5,1006.4,1007.8,1012.0,1017.2,1019.8,1018.8,1013.1
6,1957,1018.5,1018.3,1014.7,1014.6,1010.9,1007.5,1005.5,1007.7,1011.0,1014.4,1019.7,1016.3,1013.3
7,1958,1018.0,1017.0,1014.8,1014.4,1010.9,1007.8,1006.3,1008.8,1009.9,1017.0,1019.4,1017.7,1013.5
8,1959,1015.6,1020.3,1018.3,1012.6,1010.6,1006.4,1005.9,1005.0,1009.2,1015.5,1018.4,1019.0,1013.1
9,1960,1016.7,1017.4,1015.2,1014.3,1009.3,1008.7,1008.0,1008.2,1012.6,1016.8,1017.4,1015.4,1013.3
10,1961,1017.4,1014.6,1018.2,1014.0,1010.4,1008.2,1006.7,1007.8,1011.2,1014.9,1019.5,1015.3,1013.2
11,1962,1012.2,1016.2,1013.3,1014.8,1009.7,1007.5,1007.1,1009.0,1011.9,1016.6,1019.0,1016.7,1012.8
12,1963,1005.5,1016.1,1015.9,1017.3,1011.2,1009.4,1008.4,1006.0,1010.4,1016.8,1017.9,1017.6,1012.7
13,1964,1019.2,1021.7,1016.8,1017.7,1013.1,1006.5,1006.9,1006.9,1011.5,1018.7,1016.9,1019.4,1014.6
14,1965,1016.2,1016.1,1014.5,1014.8,1009.4,1007.7,1006.3,1008.3,1008.6,1016.9,1018.1,1015.9,1012.7
15,1966,1016.4,1016.4,1011.8,1013.9,1011.2,1008.2,1007.6,1006.6,1009.4,1014.7,1016.9,1017.7,1012.6
16,1967,1017.2,1019.0,1015.8,1017.3,1010.8,1005.3,1005.6,1006.0,1008.9,1015.5,1021.3,1017.0,1013.3
17,1968,1013.5,1017.5,1014.8,1017.3,1010.3,1009.0,1004.5,1006.5,1013.0,1015.0,1019.2,1015.6,1013.0
18,1969,1015.4,1018.5,1016.9,1014.4,1008.4,1006.8,1008.6,1007.7,1012.6,1015.8,1019.1,1018.3,1013.5
19,1970,1016.7,1018.2,1017.0,1017.4,1011.0,1010.2,1006.1,1009.2,1011.5,1017.6,1017.7,1017.1,1014.1
20,1971,1016.0,1017.6,1016.7,1015.3,1011.5,1006.7,1005.4,1007.4,1010.7,1016.9,1019.4,1018.9,1013.5
21,1972,1019.9,1015.0,1015.1,1016.1,1009.7,1006.8,1005.9,1008.6,1010.9,1016.2,1016.6,1017.7,1013.2
22,1973,1018.7,1016.8,1016.1,1013.0,1011.5,1007.8,1008.4,1011.3,1011.4,1016.9,1015.7,1014.6,1013.5
23,1974,1017.0,1016.8,1017.2,1011.5,1012.0,1005.3,1006.9,1005.8,1010.9,1014.9,1019.4,1021.1,1013.2
24,1975,1015.8,1014.7,1014.3,1014.0,1010.7,1006.3,1007.2,1009.0,1011.7,1015.8,1018.9,1017.2,1013.0
25,1976,1015.0,1017.3,1016.6,1015.8,1010.4,1008.2,1008.8,1008.4,1011.0,1014.5,1018.7,1016.4,1013.4
26,1977,1018.2,1017.5,1018.1,1013.4,1011.5,1006.8,1007.3,1004.5,1011.9,1019.1,1018.5,1019.3,1013.8
27,1978,1013.2,1015.9,1014.4,1011.7,1011.4,1008.0,1008.2,1008.7,1011.5,1017.2,1018.6,1020.4,1013.3
28,1979,1017.5,1012.9,1015.4,1014.8,1010.1,1010.5,1006.3,1007.7,1012.5,1013.6,1019.2,1020.4,1013.4
29,1980,1014.4,1017.7,1017.3,1015.8,1010.9,1009.2,1006.0,1007.7,1011.7,1015.5,1017.9,1011.8,1013.0
30,1981,1015.9,1015.3,1016.8,1012.5,1009.6,1008.2,1008.9,1004.6,1011.9,1014.7,1019.0,1019.2,1013.1
31,1982,1016.9,1019.0,1017.0,1015.2,1010.8,1006.6,1007.2,1007.7,1011.7,1015.6,1018.2,1017.9,1013.7
32,1983,1020.1,1016.6,1016.6,1013.2,1011.1,1007.8,1005.7,1006.6,1010.7,1016.6,1016.5,1016.0,1013.1
33,1984,1016.0,1016.3,1016.1,1016.8,1011.6,1007.8,1005.5,1009.1,1011.6,1015.1,1020.3,1017.2,1013.6
34,1985,1018.8,1013.6,1020.7,1013.4,1012.1,1008.8,1006.4,1009.5,1013.2,1016.3,1014.4,1016.9,1013.7
35,1986,1015.9,1016.1,1014.8,1014.7,1008.3,1007.6,1008.4,1006.7,1010.5,1016.3,1020.1,1018.6,1013.2
36,1987,1018.0,1015.7,1014.3,1015.8,1012.4,1007.8,1006.2,1007.9,1012.0,1016.2,1019.1,1019.1,1013.7
37,1988,1016.7,1019.1,1016.1,1014.4,1010.2,1005.7,1006.4,1006.3,1009.9,1014.2,1013.7,1018.8,1012.6
38,1989,1020.0,1018.7,1015.0,1012.6,1010.3,1008.6,1010.2,1006.2,1010.9,1015.8,1019.0,1018.0,1013.8
39,1990,1019.8,1022.5,1017.0,1012.4,1012.4,1008.0,1006.9,1007.0,1012.0,1016.3,1017.7,1016.9,1014.1
40,1991,1016.9,1015.0,1018.3,1014.9,1011.4,1006.4,1005.6,1005.8,1011.0,1012.4,1019.9,1019.6,1013.1
41,1992,1018.4,1015.4,1018.9,1010.4,1009.8,1007.7,1007.1,1009.0,1011.2,1015.6,1019.9,1018.5,1013.5
