,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.3,3.9,5.5,7.6,10.7,16.0,19.3,25.2,19.3,13.3,9.2,5.7,11.7
1,1932,5.2,4.7,5.6,8.1,12.7,16.5,22.9,26.3,20.9,13.6,9.3,6.3,12.7
2,1933,4.4,4.0,4.9,8.7,12.5,16.5,26.1,27.9,19.2,12.3,8.7,5.7,12.6
3,1934,4.3,4.3,5.1,7.3,12.8,18.3,20.4,23.2,19.5,12.0,8.8,5.1,11.8
4,1935,4.5,5.1,5.5,8.3,11.5,16.5,22.0,22.9,19.3,13.7,8.3,5.3,11.9
5,1936,4.0,4.1,5.2,7.2,11.3,16.8,21.9,23.9,21.9,12.5,8.0,6.0,11.9
6,1937,4.4,5.1,5.6,8.1,11.2,15.3,24.4,26.1,18.1,12.4,8.7,5.2,12.1
7,1938,4.3,4.3,6.3,8.0,13.2,15.9,21.7,25.9,19.2,13.1,8.3,4.9,12.1
8,1939,3.6,4.1,5.3,8.7,11.6,16.9,24.5,25.9,21.1,13.6,8.8,5.2,12.4
9,1940,3.7,4.4,5.5,7.7,11.5,16.9,23.3,23.6,17.9,13.1,9.6,5.5,11.9
10,1941,4.9,4.4,5.7,7.6,11.2,16.3,19.9,23.3,17.5,12.3,8.4,5.6,11.4
11,1942,4.1,3.9,6.4,7.7,11.2,17.7,24.7,24.9,20.0,11.9,7.5,5.2,12.1
12,1943,3.9,4.4,4.7,6.8,11.1,16.7,23.6,27.1,21.5,13.2,7.7,5.1,12.2
13,1944,3.7,4.1,5.2,7.2,11.7,17.6,22.7,25.7,19.3,12.8,8.3,4.9,11.9
14,1945,3.5,3.6,5.3,7.3,10.5,15.9,18.1,25.3,18.5,13.7,8.4,5.5,11.3
15,1946,4.7,4.5,5.2,8.9,11.6,18.7,24.0,25.7,17.5,13.5,9.7,5.2,12.4
16,1947,4.7,4.1,5.2,7.6,11.5,14.7,23.1,25.9,18.5,11.2,7.1,4.5,11.5
17,1948,5.2,4.5,5.5,9.2,12.5,17.3,24.8,26.8,20.5,12.9,8.1,6.4,12.8
18,1949,5.7,5.9,4.7,7.3,12.5,15.3,22.4,25.3,19.5,12.8,7.6,5.6,12.1
19,1950,5.0,4.8,5.5,9.0,14.0,18.8,26.2,27.7,22.2,12.0,9.0,5.7,13.3
20,1951,4.0,4.7,5.7,8.0,12.3,17.1,22.0,26.7,16.6,13.5,8.4,6.4,12.1
21,1952,4.8,3.9,5.4,8.7,11.7,17.3,23.1,24.4,19.4,13.0,8.4,5.1,12.1
22,1953,4.5,4.2,6.4,7.7,12.2,16.0,22.9,23.2,19.8,12.9,7.1,5.8,11.9
23,1954,4.6,5.2,5.8,10.0,12.5,15.0,19.0,25.3,22.4,12.0,8.1,6.2,12.2
24,1955,4.7,5.1,6.4,9.2,13.1,18.2,26.6,25.8,18.3,13.7,8.1,6.6,13.0
