,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.0,4.5,5.1,3.9,3.3,2.8,3.2,3.7,2.5,3.9,4.1,4.6,3.8
1,1952,4.7,5.0,4.4,4.4,3.0,3.2,3.2,2.8,3.2,3.8,4.1,4.5,3.9
2,1953,5.1,4.7,4.3,4.1,3.8,3.8,2.8,3.1,2.6,2.8,4.3,4.3,3.8
3,1954,4.2,4.5,4.5,3.5,3.3,3.2,2.5,3.9,4.0,3.5,3.9,5.1,3.8
4,1955,4.7,4.1,3.3,3.6,2.7,2.8,2.8,2.4,3.1,4.7,3.6,4.0,3.5
5,1956,4.6,5.2,4.2,3.8,3.1,3.0,2.7,3.3,3.8,3.9,5.6,4.7,4.0
6,1957,4.8,4.7,4.6,3.8,3.2,2.9,2.6,2.9,3.9,3.6,4.3,4.3,3.8
7,1958,4.4,4.1,4.5,3.9,3.0,3.0,3.1,2.6,4.1,3.6,4.5,4.3,3.8
8,1959,4.5,3.3,4.4,4.7,3.8,3.2,3.1,3.9,4.0,4.7,5.2,5.1,4.2
9,1960,5.5,4.6,4.2,4.6,3.5,4.0,3.7,4.4,2.8,4.3,4.1,5.6,4.3
10,1961,5.0,4.9,4.2,3.9,3.3,3.0,3.8,2.8,3.2,5.6,4.0,4.6,4.0
11,1962,5.3,4.2,4.2,4.4,2.8,2.8,3.1,3.1,3.0,4.5,4.7,3.8,3.8
12,1963,6.0,5.1,3.8,3.4,3.1,3.2,2.4,2.9,2.8,4.7,3.5,4.0,3.7
13,1964,4.1,4.3,3.9,2.6,2.9,2.9,2.7,4.1,2.7,3.0,4.4,3.7,3.4
14,1965,4.5,4.3,4.0,3.9,2.7,2.8,3.0,2.8,3.7,3.3,3.7,4.1,3.6
15,1966,4.2,3.9,3.9,3.0,3.4,2.8,2.6,2.5,4.0,3.2,3.8,3.7,3.4
16,1967,4.5,3.9,3.8,3.6,2.7,2.7,3.4,2.7,3.7,4.3,3.4,4.0,3.6
17,1968,4.7,5.2,3.9,3.3,3.1,2.9,3.2,3.0,2.6,4.2,3.3,3.8,3.6
18,1969,3.6 ),4.0,3.9,3.7,3.1,2.9 ),3.1,3.5,2.7,3.6 ),4.8,4.2,3.6
19,1970,4.2,3.7,4.1,3.6,2.8,2.9,3.1,3.7,3.0,3.3,4.0,3.8,3.5
20,1971,4.1,4.2,4.2,2.8,2.9,2.7,2.8,4.1,2.9,3.6,3.7,3.7,3.5
21,1972,4.5,4.0,4.1,3.3,3.1,3.1,4.2,3.2,2.8,3.1,3.4,3.7,3.5
22,1973,3.9,3.8,3.8,3.3,3.1,2.5,2.8,3.2,2.2,3.1,3.6,4.0,3.3
23,1974,3.2,4.2,3.8,3.2,2.9,2.4,3.2,3.1,2.9,2.7,3.1,3.9,3.2
24,1975,3.7,3.8,3.3,2.6,2.3,2.4,2.3,3.0,1.6,2.3,3.0,3.3,2.8
25,1976,3.4,3.1,3.1,2.5,2.3,2.1,2.3,1.9,2.7,2.6,3.5,3.1,2.7
26,1977,3.5,3.6,3.0,2.7,2.2,2.0,1.8,2.1,2.1,2.4,3.1,2.5,2.6
27,1978,3.3,3.2,2.9,2.2,2.1,2.5,2.4,2.8,1.7,2.4,2.6,2.8,2.6
28,1979,2.5,2.6,2.8,2.6,2.0,2.4,2.0,2.6,1.9,2.5,2.5,2.0,2.4
29,1980,2.4,2.4,2.5,2.7,2.2,1.9,2.0,1.4,1.6,2.5,2.5,2.9,2.3
30,1981,2.8,2.8,2.6,2.8,2.1,2.3,2.0,2.3,2.1,2.7,2.4,2.9,2.5
31,1982,3.0,2.7,2.7,2.4,2.1,1.9,2.3,2.4,2.0,2.0,2.2,2.5,2.4
32,1983,2.8,2.6,2.8,2.3,2.1,1.9,2.1,2.5,2.1,1.9,2.7,3.0,2.4
33,1984,3.1,3.0,2.4,2.4,1.8,2.1,1.8,2.6,1.7,2.5,1.9,2.8,2.3
34,1985,2.6,2.9,2.6,2.3,2.1,2.5,2.1,2.6,1.7,2.0,2.5,2.7,2.4
35,1986,3.0,3.1,2.7,2.3,2.1,2.2,2.1,2.2,2.0,2.0,2.4,2.7,2.4
36,1987,2.8,2.6,2.7,2.4,2.0,2.1,2.6,2.2,1.9,2.1,2.2,2.7,2.4
37,1988,2.5,3.0,2.6,2.8,2.4,2.3,1.8,1.8,1.5,2.3,2.8,2.5,2.4
38,1989,2.8 ),2.6,2.7,2.1,2.0,1.9,2.0,2.1,2.2,2.3,2.5,2.4,2.3
39,1990,3.0,2.3,2.6,2.4,2.4,2.2,1.8,2.4,2.2 ),2.3 ),2.3,2.6,2.4
40,1991,2.8,2.9,2.3,2.3,2.3 ),2.4,2.5,2.5,2.2,2.7,2.6,2.4,2.5
41,1992,2.5,2.5,2.1,2.3,1.9,1.9,1.9,2.5,2.0,2.4,2.4,2.5,2.2
42,1993,2.7,2.9,2.7,2.4,1.8,2.3,2.2,2.2,1.8,2.4,1.9,3.0,2.4
43,1994,2.8,2.9,2.7,2.4,2.3,2.0,2.0,2.3,2.2,2.5,2.0,2.3,2.4
44,1995,3.0,2.7,2.8,2.6,2.3,2.2,2.5,1.9,2.2,2.1,2.9,3.2,2.5
45,1996,2.9,3.3,2.7,3.0,2.3,2.3,2.2,2.3,2.3,2.3,2.5,2.7,2.6
46,1997,3.0,2.8,2.6,2.2,2.3,2.5,2.3,2.8,2.9,2.4,2.6,2.8,2.6
47,1998,3.2,2.6,2.5,2.3,1.9,2.4,1.9,1.6,2.4,2.0,2.3,2.6,2.3
48,1999,3.2,3.2,2.5,2.7,2.1,2.3,2.3,2.3,2.1,2.0,2.7,2.8,2.5
49,2000,3.3,3.4,3.0,2.6,2.0,1.9,2.5,2.8,2.4,1.8,2.7,2.7,2.6
50,2001,3.0,2.9,2.8,2.6,2.1,2.1,1.9,2.1,1.9,2.5,2.8,2.6,2.4
51,2002,3.1,2.8,2.7,2.5,2.1,2.2,2.9,2.7,2.3 ),2.3,2.9,2.7 ),2.6
52,2003,3.2,2.8,2.9 ),2.7,2.1,2.5,2.0,2.0,2.5,3.0,2.7,3.4,2.7
53,2004,2.7,2.8,2.6,2.5,2.2,2.1,1.9,3.0,2.5 ),3.4,2.5,2.6,2.6
54,2005,3.3,3.0,3.2,2.1,2.1,2.4,2.2,2.1,2.5,2.3,2.4,3.3,2.6
55,2006,3.0,3.2,3.1,3.1,2.2,2.0,2.8,1.8,1.8,2.3,2.2,3.0,2.5
56,2007,2.5,2.7,2.7,2.6,2.3,2.1,2.4,2.3,2.1,2.4,3.0,2.7,2.5
57,2008,2.7,3.4,2.8,2.5,2.3,2.0,2.1,1.8,1.9,2.0,2.4,3.0,2.4
58,2009,3.2,2.6,2.8,2.7,2.4,2.1,2.3,2.0,1.9,2.4,2.9,3.1,2.5
59,2010,3.2,3.2,3.3,2.9,2.3,2.1,2.3,2.2,2.1,2.7,2.6,3.1,2.7
60,2011,3.5,2.5,3.5,2.5,2.1,2.7,2.4,2.4,2.5,2.1,2.4,3.0,2.6
61,2012,2.8,3.1,3.1,2.8,2.0,2.3,2.1,2.9,2.0,2.6,2.9,3.1,2.6
62,2013,3.2 ),3.2,2.9,2.9,2.3,2.4,2.2,2.3,2.7,3.3,2.8,3.1,2.8
63,2014,3.1,3.1,3.3,2.5,2.3,2.3,2.7,2.7,2.1,3.1,2.9,3.5,2.8
64,2015,3.6,3.1,3.1,2.5,2.4,2.6,3.2,2.4,2.1,2.4,2.3,3.0,2.7
65,2016,3.1,3.6,3.3,2.7,2.5,2.5,2.7,2.2,2.4,2.1,3.1,3.1,2.8
66,2017,3.3,3.6,3.1,3.2,2.2,2.6,2.1,2.6,2.4,2.8,2.9,3.6,2.9
67,2018,3.5,3.6,2.8,2.9,2.4,2.6,3.1,3.1,2.5,2.9,2.5,3.5,3.0
68,2019,3.4,3.0,3.3 ],　,　,　,　,　,　,　,　,　,3.2 ]
