,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,2.1,1.7,1.9,2.2,2.0,1.5,1.8,1.5,1.9,1.3,1.2,1.4,1.7
1,1941,1.8,1.7,1.8,1.8,1.6,1.9,1.8,1.9,1.5,1.6,1.2,1.2,1.7
2,1942,1.9,1.7,1.8,1.9,1.9,1.6,1.7,1.8,1.3,1.5,1.3,1.4,1.7
3,1943,2.0,1.8,1.8,2.0,1.9,1.7,2.0,1.6,1.7,1.4,1.3,1.3,1.7
4,1944,1.5,1.9,1.8,1.8,1.8,1.5,1.8,1.9,1.4,1.5,1.3,1.8,1.7
5,1945,1.9,1.8,2.0,1.9,1.8,1.6,1.7,1.7,1.3,1.4,1.3,1.4,1.7
6,1946,1.3,1.5,1.8,1.7,1.7,1.6,1.8,1.5,1.3,1.4,1.1,1.7,1.5
7,1947,1.3,1.8,1.7,2.0,1.8,1.6,1.5,1.4,1.4,1.4,1.3,1.6,1.6
8,1948,1.7,1.6,1.9,1.8,1.6,1.8,1.5,1.6,1.4,1.4,1.5,1.2,1.6
9,1949,1.9,2.4,2.3,2.3,2.3,2.2,2.2,2.1,1.6,1.6,1.8,1.8,2.0
10,1950,2.2,2.1,2.4,2.3,2.5,2.0,2.6,2.5,2.3,1.5,1.6,1.8,2.2
11,1951,1.8,2.4,2.5,2.3,2.0,1.9,1.6,2.0,1.5,1.6,1.5,1.6,1.9
12,1952,1.9,2.0,2.2,2.1,2.4,2.1,1.9,1.9,1.4,1.7,1.4,1.6,1.9
13,1953,2.0,2.0,2.3,2.2,2.4,1.8,1.7,2.0,1.7,1.4,1.4,1.4,1.9
14,1954,1.5,1.6,1.9,2.4,2.2,2.3,1.9,2.3,2.5,1.6,1.8,1.9,2.0
15,1955,2.2,2.0,2.1,2.2,2.0,1.8,2.7,1.9,1.9,1.8,1.2,1.0,1.9
16,1956,1.4,2.5,2.5,2.4,2.1,2.2,2.2,1.9,2.0,1.6,1.6,2.3,2.1
17,1957,1.7,2.4,2.4,2.0,1.7,1.7,1.8,2.3,1.9,1.5,1.5,1.8,1.9
18,1958,2.3,2.5,2.4,2.4,2.6,2.3,2.4,2.5,2.0,1.7,1.6,1.8,2.2
19,1959,2.2,2.3,2.4,2.8,2.4,2.5,2.1,2.4,2.3,1.8,1.7,1.8,2.2
20,1960,2.4,2.0,2.5,2.5,2.3,2.1,2.2,2.8,1.6,1.9,1.5,2.1,2.2
21,1961,2.0 ),2.3,2.1,2.5 ),2.2,2.2,2.1,1.9,2.2,1.9,1.7,1.7,2.1
22,1962,1.9,2.1,2.2,2.4,2.0,1.8,2.2,2.3,1.7,1.7,1.5,1.6,2.0
23,1963,2.7,1.8,2.2,2.4,2.1,2.2,1.9,2.0,1.7,2.0,1.7,1.6,2.0
24,1964,1.7,2.1,2.1,2.2,2.1,2.1,1.9,2.3,1.7,1.6,1.5,1.3 ),1.9
25,1965,1.5,2.1,2.3,2.1,2.2,1.9,1.9,2.2,1.9,1.7,1.7,1.9,2.0
26,1966,2.1,2.1,2.3,2.4,2.6,2.2,2.1,2.2,2.1,1.8,1.6,1.7,2.1
27,1967,2.1,2.0,2.1,2.3,2.3,2.2,1.9,2.3,2.0,1.7,1.5,1.9,2.0
28,1968,2.1,2.1,2.1,2.1,2.4,2.0,2.2,1.8,2.0,1.7,1.5,1.7,2.0
29,1969,2.1,2.1,2.1,2.3,2.4,2.0,1.9,2.0,1.9,1.9,1.7,1.9,2.0
30,1970,2.0,2.1,2.5,2.4,2.2,1.7,2.0,2.0,1.8,1.5,1.8,1.8,2.0
31,1971,1.9,1.9,2.3,2.2,1.9,1.7,1.8,2.6,1.7,1.4,1.4,1.5,1.9
32,1972,1.7,2.0,2.1,2.2,2.2,2.0,2.4,1.9,1.8,1.8,1.6,1.7,2.0
