,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,　,　,　,21.3 ],18.9,9.3,1.5,-0.4 ),7.3 ]
1,1943,-4.3,-2.3,-0.2,4.9,10.6,17.5,21.1,21.3,18.7,9.9,3.5,-0.1,8.4
2,1944,-2.4,-2.2,0.2,5.7,12.1,16.5,22.6,21.5,17.1,10.1,7.1,-0.6,9.0
3,1945,-3.5,-3.3,1.4,5.4,9.2,16.8,20.7,21.9,18.9,12.0,4.6,-0.5,8.6
4,1946,-2.3,-1.5,2.7,7.8,11.7,18.7,21.9,21.5,17.2,9.9,6.3,-0.2,9.5
5,1947,0.1,-3.3,-0.2,3.3,10.2,14.8,22.4,21.8,18.0,8.0,1.8,-0.3,8.1
6,1948,-1.8,-0.8,2.2,7.4,11.0,16.3,22.0,21.1,17.9,12.3,4.8,4.0,9.7
7,1949,-0.7,1.4,1.0,4.6,11.6,16.4,20.9,21.8,18.2,9.3,5.9,2.2,9.4
8,1950,1.1,0.8,1.9,7.4,11.3,16.5,21.8,21.1,17.6,10.7,6.3,-0.5,9.7
9,1951,-1.8,0.6,1.6,6.8,10.6,14.7,20.8,22.2,14.5,11.0,4.3,1.0,8.9
10,1952,-0.7,0.0,2.1,6.2,11.3,16.8,21.6,22.2,17.5,8.1,7.1,0.2,9.4
11,1953,-1.8,-0.6,2.6,4.4,11.2,18.1,22.8,23.0,18.6,10.7,4.8,2.0,9.7
12,1954,2.5,0.1,1.3,8.4,13.3,16.6,21.6,22.7,18.6,10.9,5.0,0.6,10.1
13,1955,-2.2,-0.8,5.3,8.3,12.4,19.0,22.4,21.1,19.0,10.5,2.0,-0.7,9.7
14,1956,-0.9,-2.6,3.6,6.6,11.9,18.2,22.5,21.0,18.8,12.2,2.9,-2.9,9.3
15,1957,-0.2,-1.5,0.5,8.1,11.5,16.6,22.3,22.7,16.3,9.8,4.4,0.8,9.3
16,1958,-0.7,-0.3,2.6,8.7,12.3,16.6,22.9,22.0,19.2,11.6,4.9,1.2,10.1
