,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,　,　,　,　,　,27.0,31.4,30.5,27.4,21.7,16.6,10.6,23.6 ]
1,1940,5.6,6.6,11.1,17.7,23.4,26.4,31.2,28.9,25.7,21.9,17.2,12.4,19.0
2,1941,8.9,7.8,13.1,17.8,22.3,25.7,25.8,28.7,23.6,21.1,17.4,11.5,18.6
3,1942,6.3,6.5,13.7,18.3,20.6,25.9,33.1,30.9,26.4,20.2,15.6,9.7,18.9
4,1943,5.7,7.2,11.3,15.9,21.7,24.5,28.6,31.0,27.2,20.8,15.6,11.3,18.4
5,1944,7.4,6.3,10.2,15.8,22.3,26.4,30.1,30.9,27.4,20.6,15.8,7.5,18.4
6,1945,4.4,5.0,11.2,18.1,19.9,25.0,26.9,30.9,25.6,20.1,16.1,8.9,17.7
7,1946,8.4,7.7,9.6,18.5,20.3,26.9,29.9,31.3,26.3,21.0,17.5,8.2,18.8
8,1947,7.1,4.5,10.1,18.1,19.5,23.0,29.7,31.9,26.4,18.9,14.6,7.3,17.6
9,1948,7.6,8.6,10.7,17.9,22.3,26.7,29.9,29.3,25.6,21.5,15.6,13.5,19.1
10,1949,8.7,9.0,10.0,15.5,23.2,23.7,27.3,30.2,26.5,20.3,14.8,10.3,18.3
11,1950,9.4,8.2,11.4,16.3,22.7,23.7,30.3,30.1,26.3,20.5,15.3,9.3,18.6
12,1951,7.4,8.9,11.5,16.1,22.4,25.2,27.7,32.6,25.5,21.9,15.5,12.8,19.0
13,1952,7.8,5.8,10.8,18.1,20.9,24.4,27.5,30.0,26.3,20.7,17.3,10.5,18.3
14,1953,6.9,7.3,12.9,16.6,21.6,23.7,28.5,30.3,25.5,22.5,15.3,12.7,18.7
15,1954,9.1,9.8,12.0,17.3,21.6,22.4,27.4,30.4,26.4,19.3,17.4,11.0,18.7
16,1955,6.8,9.9,12.3,17.8,21.4,27.1,31.2,29.1,26.3,20.1,15.5,12.5,19.2
17,1956,6.8,6.6,11.6,17.1,21.3,24.8,28.8,28.7,26.5,20.7,14.9,8.2,18.0
18,1957,8.6,6.2,9.5,18.0,21.2,23.6,28.0,30.0,24.3,20.6,16.8,11.3,18.2
19,1958,7.5,9.4,12.3,18.3,22.1,25.8,29.8,29.1,26.1,20.2,15.7,12.8,19.1
20,1959,6.9,10.6,13.2,18.3,22.5,25.0,29.8,30.5,27.6,21.8,17.3,12.0,19.6
21,1960,7.8,11.1,13.9,16.0,22.4,25.5,29.9,31.1,26.8,20.6,16.7,10.1,19.3
22,1961,6.3,7.1,12.8,18.0,23.5,25.9,32.2,32.1,28.2,22.1,17.2,11.1,19.7
23,1962,6.6,9.0,11.9,17.6,22.9,23.8,29.9,31.5,27.6,20.4,15.2,11.8,19.0
24,1963,3.0,5.9,11.5,18.0,21.6,23.9,30.7,29.9,25.7,19.8,15.7,12.1,18.2
25,1964,9.2,6.1,11.3,19.5,22.7,24.6,30.8,32.6,26.1,20.5,15.9,10.9,19.2
26,1965,7.3,7.5,10.6,14.7,21.6,24.2,28.5,32.1,25.1,21.3,17.1,9.8,18.3
27,1966,7.2,10.6,12.8,17.0,21.2,24.0,29.5,31.9,25.7,21.2,16.0,9.2,18.9
28,1967,7.3,7.7,12.8,16.8,23.4,25.4,29.6,31.8,26.0,20.5,15.5,7.2,18.7
29,1968,6.7,4.8,12.5,16.9,19.8,25.0,28.3,29.2,25.2,19.4,17.2,12.5,18.1
30,1969,7.5,7.9,10.4,17.7,23.1,25.1,29.1,32.2,27.0,19.9,14.9,9.1,18.7
31,1970,6.5,9.6,8.1,14.9,22.0,22.9,29.8,30.4,27.8,22.0,15.6,10.0,18.3
32,1971,7.4,7.0,10.6,17.6,22.5,25.3,30.8,30.3,25.5,20.2,16.4,11.5,18.8
33,1972,10.7,8.1,12.3,17.4,21.3,25.6,28.9,30.9,26.2,21.6,15.4,11.6,19.2
34,1973,9.4,10.1,11.4,19.1,21.8,23.4,30.9,32.3,25.9,20.7,15.1,8.2,19.0
35,1974,6.7,7.2,10.8,18.5,23.0,25.4,27.2,29.7,25.4,20.8,15.0,10.1,18.3
36,1975,6.9,7.1,11.2,16.8,20.7,24.1,31.3,31.0,29.2,20.9,15.9,9.9,18.8
37,1976,6.9,9.9,11.4,16.5,21.5,24.1,29.1,30.0,24.1,20.5,13.6,9.8,18.1
38,1977,5.1,6.3,12.1,17.8,22.0,24.3,29.8,27.9,26.9,22.5,16.8,12.8,18.7
39,1978,8.1,6.8,11.5,18.6,22.8,27.3,32.8,33.0,26.9,20.5,15.9,13.0,19.8
40,1979,10.6,10.5,12.3,16.9,21.5,27.6,28.7,30.8,26.6,22.9,16.1,12.4,19.7
41,1980,7.3,6.4,11.3,16.4,22.8,26.4,26.7,26.7,25.2,20.2,16.7,8.0,17.8
42,1981,4.9,6.8,12.4,17.5,22.4,24.9,31.3,30.3,25.2,21.0,13.8,11.1,18.5
43,1982,7.5,8.0,13.0,17.7,23.9,24.7,27.7,29.8,24.1,21.8,16.9,11.1,18.9
