,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,46.0,35,61,51,55,44,26,57,41,45,42,52,46
1,1932,66.0,58,61,56,48,34,41,53,33,45,50,50,49
2,1933,53.0,59,38,30,51,41,49,57,58,42,50,66,49
3,1934,66.0,69,63,35,50,42,30,46,28,38,61,43,47
4,1935,58.0,49,52,40,49,35,33,38,33,58,47,60,45
5,1936,70.0,50,54,41,40,46,42,56,54,37,50,49,49
6,1937,34.0,47,46,46,50,39,41,67,46,43,47,73,48
7,1938,64.0,67,39,61,40,32,40,44,49,41,63,61,49
8,1939,64.0,57,59,44,50,44,53,57,50,48,50,67,53
9,1940,82.0,55,66,57,64,54,45,55,47,50,42,65,56
10,1941,68.0,48,52,54,43,26,34,45,35,62,40,51,46
11,1942,72.0,43,51,55,48,34,49,53,51,64,61,63,53
12,1943,75.0,63,46,52,44,34,45,60,53,46,62,71,53
13,1944,56.0,74,53,53,44,46,44,53,51,38,47,58,51
14,1945,70.0,58,52,56,51,39,37,58,39,39,65,68,52
15,1946,63.0,55,45,53,36,45,53,70,51,50,49,64,52
16,1947,48.0,75,56,69,49,30,58,71,45,51,61,59,55
17,1948,69.0,61,42,50,43,39,49,50,51,46,49,56,50
18,1949,72.0,56,50,62,46,33,46,62,41,38,46,56,50
19,1950,60.0,54,57,41,41,30,58,57,60,41,44,64,50
20,1951,62.0,58,56,40,56,45,38,54,36,42,64,68,51
21,1952,62.0,40,48,39,44,31,35,60,38,48,49,62,46
22,1953,64.0,51,47,60,44,21,36,32,36,46,54,47,44
23,1954,40.0,56,49,44,39,26,25,50,40,37,60,55,42
24,1955,71.0,62,33,40,40,29,48,45,34,36,67,69,46
25,1956,64.0,64,41,45,38,40,39,47,38,28,52,71,46
26,1957,55.0,51,70,40,45,26,23,46,24,48,54,53,44
27,1958,54.0,58,52,46,43,39,23,42,39,35,39,59,43
28,1959,51.0,35,47,50,43,31,36,43,40,46,39,62,43
29,1960,66.0,68,53,39,40,28,38,45,42,42,47,62,46
30,1961,59.0,64,43,55,38,38,48,42,58,32,51,67,49
31,1962,66.0,60,51,45,33,23,28,53,45,39,44,61,44
32,1963,78.0,62,44,41,18,24,33,42,32,36,43,60,41
33,1964,30.0,37,47,24,46,25,27,47,25,35,55,48,37
34,1965,58.0,59,64,37,39,28,22,60,35,56,41,53,45
35,1966,60.0,48,49,36,42,23,26,39,35,56,54,54,42
36,1967,63.0,47,47,38,49,39,37,34,30,40,33,64,43
37,1968,71.0,62,42,48,47,37,18,37,42,34,64,51,45
38,1969,53.0,37,45,46,50,34,27,44,34,45,41,67,43
39,1970,67.0,56,51,37,47,24,35,50,27,42,57,55,45
40,1971,61.0,50,64,44,43,26,30,52,30,36,53,59,45
41,1972,54.0,38,45,47,42,32,36,52,53,52,55,54,46
42,1973,58.0,55,53,39,48,25,41,42,42,45,67,74,48
43,1974,69.0,47,49,51,52,39,22,50,36,35,57,44,45
44,1975,62.0,55,59,43,49,32,39,53,58,31,42,55,48
45,1976,73.0,46,38,33,42,27,43,42,50,43,49,61,45
46,1977,40.0,64,42,46,53,28,40,24,44,53,47,61,44
47,1978,53.0,50,58,43,38,35,56,61,31,45,58,52,48
48,1979,59.0,58,47,39,52,40,24,37,36,52,43,60,45
49,1980,60.0,65,39,34,47,33,26,32,38,48,51,71,44
50,1981,70.0,47,44,48,45,24,36,49,38,53,44,73,46
51,1982,65.0,50,48,48,55,39,30,40,36,54,45,61,47
52,1983,66.0,67,46,42,55,42,30,44,36,42,66,70,49
53,1984,65.0,50,57,43,45,25,50,56,50,42,50,54,48
54,1985,62.0,54,28,51,42,28,48,60,33,45,59,65,47
55,1986,61.0,60,42,42,43,42,30,61,41,52,46,54,47
56,1987,57.0,54,43,50,38,43,34,48,39,48,42,53,45
57,1988,56.0,50,38,48,45,27,20,46,26,44,68,73,43
58,1989,50.0,38,47,56,33,31,31,54,38,41,54,61,44
59,1990,56.0,27,46,47,39,26,28,48,44,44,60,75,44
60,1991,63.0,63,28,41,42,28,31,45,30,26,58,49,41
61,1992,59.0,63,24,50,43,26,36,43,46,41,51 ),60,44
62,1993,42.0,63,44,47,44,29,20,34,32,46,52,60,41
63,1994,56.0,66,48,53,48,31,47,60,41,31,57,49,49
