,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1962,　,　,　,　,13.2,18.1,23.7,23.2,20.9,15.4,10.7,6.3,16.4 ]
1,1963,1.3,2.3,5.2,12.1,16.4,19.8,23.7,23.9,19.8,14.4,10.5,6.6,13.0
2,1964,5.6,3.8,5.6,14.9,14.8,18.2,24.2,24.3,21.3,15.7,9.4,5.5,13.6
3,1965,2.8,4.6,3.5,8.3,13.5,16.9,24.2,22.8,16.8,12.8,11.1,4.7,11.8
4,1966,3.6,4.2,7.8,10.7,13.8,17.8,22.7,25.1,19.6,14.3,8.4,4.8,12.7
5,1967,2.4,3.7,5.1,11.6,14.7,18.5,23.9,24.1,19.9,14.8,10.9,3.3,12.7
6,1968,3.4,0.9,5.2,9.5,13.4,16.9,21.7,23.1,20.3,14.6,9.0,7.5,12.1
7,1969,4.5,5.2,5.1,10.5,14.2,16.5,22.1,24.3,21.4,14.3,9.0,3.5,12.6
8,1970,2.0,3.9,3.6,9.8,14.1,17.5,22.4,23.9,22.1,16.6,9.0,5.6,12.5
9,1971,3.0,4.4,5.1,9.7,12.7,18.7,23.9,22.8,20.0,14.1,10.0,5.9,12.5
10,1972,5.8,5.5,6.2,9.9,14.0,17.6,23.1,23.0,18.6,13.3,9.8,5.5,12.7
11,1973,5.8,4.8,5.9,10.9,14.4,17.6,23.5,23.6,18.9,14.4,7.8,3.3,12.6
12,1974,2.9,2.7,5.4,8.8,14.2,15.6,22.0,22.9,18.3,14.9,9.0,6.3,11.9
13,1975,3.0,4.3,5.3,10.7,13.2,17.3,23.2,23.5,21.6,16.6,11.1,5.9,13.0
14,1976,2.5,5.4,5.9,10.0,13.5,17.4,20.6,23.5,17.8,13.7,8.3,4.6,11.9
15,1977,1.0,1.2,6.6,10.7,13.7,18.4,23.8,22.2,20.1,15.6,11.6,6.3,12.6
16,1978,4.4,2.9,5.7,9.4,13.6,19.1,23.9,23.8,20.4,14.7,9.7,5.2,12.7
17,1979,4.4,5.1,5.6,9.6,12.1,19.4,22.1,23.2,19.9,13.9,8.8,6.2,12.5
18,1980,3.4,2.1,6.0,9.5,13.0,19.2,22.7,22.2,18.4,14.8,9.4,3.4,12.0
19,1981,1.5,2.8,6.2,9.9,12.9,18.8,24.6,23.6,19.3,13.5,8.9,4.6,12.2
20,1982,3.0,4.2,6.9,9.5,15.3,17.4,20.8,23.1,18.7,14.7,11.5,5.1,12.5
21,1983,3.7,2.5,7.0,11.1,14.4,18.1,23.0,23.8,21.7,15.5,8.7,4.8,12.9
22,1984,1.8,1.7,4.1,10.7,13.0,19.5,23.4,24.1,19.6,14.5,11.3,6.3,12.5
23,1985,1.9,4.7,7.5,9.9,15.8,18.8,23.9,24.6,21.9,16.0,9.5,4.3,13.2
